 enc_1_303 enc_2_303 enc_3_303 enc_4_303 enc_5_303
05503800 1.1271467208862305 -0.6741338968276978 1.0290336608886719 -2.617086887359619 -1.0700820684432983
05507600 0.5696571469306946 -1.0718649625778198 0.8167920112609863 -3.036421060562134 -1.7212355136871338
05508805 0.5353609919548035 -0.675203263759613 0.6607341766357422 -2.3553922176361084 -1.4359890222549438
05514500 -0.07346545904874802 -0.16122978925704956 0.4600186049938202 -1.9249228239059448 -1.324842095375061
05525500 0.4932301640510559 0.48803403973579407 0.4543285071849823 0.25398358702659607 -0.25140219926834106
05556500 -0.09109655022621155 0.29149818420410156 -0.037139348685741425 -0.6363478899002075 0.11871978640556335
05584500 0.17238488793373108 0.9856572151184082 0.6281229257583618 -0.36549606919288635 -0.63023841381073
05585000 -0.19620215892791748 1.3675822019577026 -0.21058525145053864 0.4269680380821228 0.04315107315778732
05591550 0.5454698204994202 0.05531688407063484 0.7125959992408752 -2.051008939743042 -0.8537867069244385
05592050 0.4477356970310211 -0.5176023840904236 0.8227853178977966 -1.9640036821365356 -0.9009318351745605
05593575 1.3412426710128784 -1.5008621215820312 0.9836761355400085 -2.8209142684936523 -1.1006033420562744
05593900 0.4769704341888428 -0.794413685798645 0.9998214244842529 -1.8833216428756714 -1.4189064502716064
05595730 1.6648730039596558 -1.1379250288009644 1.1367475986480713 -2.881542444229126 -0.8939960598945618
06191500 -1.6510035991668701 1.7905546426773071 -0.7486087083816528 1.4205695390701294 1.667240023612976
06224000 -1.731737732887268 2.165964126586914 -0.10646497458219528 0.9750866889953613 1.1883665323257446
06278300 0.037630654871463776 0.9370303750038147 0.2697864770889282 -0.20072340965270996 -1.4340976476669312
06280300 -1.5054914951324463 1.8305584192276 -0.47363778948783875 1.0715985298156738 1.2204499244689941
06289000 -1.4156396389007568 0.7968127131462097 -1.4281337261199951 0.8810615539550781 1.1585466861724854
06311000 -0.6759088635444641 1.0321502685546875 -1.201462984085083 0.36192572116851807 0.18951019644737244
06332515 -0.0167155172675848 0.6184924244880676 -2.1610562801361084 0.45679616928100586 -0.145242378115654
06339100 0.1348298192024231 0.42924684286117554 -2.0974488258361816 0.22976545989513397 -0.14581872522830963
06339500 0.0003418379055801779 0.5611626505851746 -2.1491308212280273 0.4392892122268677 -0.12464414536952972
06344600 0.12938223779201508 0.43528637290000916 -2.12729811668396 0.2865396738052368 -0.17727123200893402
06350000 0.08033111691474915 0.5583537220954895 -2.1132113933563232 0.3686287999153137 -0.1872408241033554
06352000 0.1279618889093399 0.5457320213317871 -2.075456142425537 0.3374379575252533 -0.1697140336036682
06353000 0.004544861614704132 0.57436203956604 -2.057154417037964 0.3142545223236084 -0.14471693336963654
06354000 0.0009570953552611172 0.5758606791496277 -2.047451972961426 0.31885677576065063 -0.12936942279338837
06360500 -0.20026357471942902 0.8053805828094482 -1.9602105617523193 0.4100792706012726 -0.12350717186927795
06404000 -0.6936678290367126 0.4758431017398834 -1.9587428569793701 0.66058349609375 -0.23920086026191711
06406000 -0.5250189900398254 0.5444087982177734 -2.2124569416046143 0.6587433218955994 -0.15023091435432434
06409000 -0.680074155330658 0.25040102005004883 -2.263033866882324 0.8474973440170288 0.10221201926469803
06431500 -1.3385032415390015 -0.20683465898036957 -2.047532558441162 1.2901755571365356 0.7370712161064148
06447000 -0.2768312990665436 0.6283841729164124 -2.1944186687469482 0.556763768196106 -0.14552874863147736
06447500 -0.3593241572380066 0.6868841648101807 -2.144756555557251 0.6885930895805359 -0.022625267505645752
06450500 -0.4528661370277405 0.6592817306518555 -2.1446304321289062 0.7626657485961914 0.08238453418016434
06452000 -0.37495189905166626 0.6331075429916382 -2.170635938644409 0.5944049954414368 -0.08327382802963257
06453600 -0.4057394862174988 0.6192458868026733 -1.9821350574493408 0.607975959777832 0.05334605649113655
06464500 -0.4235070049762726 0.6393620371818542 -2.141072988510132 0.6961080431938171 0.05382491648197174
06468170 0.16973541676998138 0.8761610984802246 -1.698372483253479 -0.11945046484470367 -0.007266277447342873
06470800 0.06035688519477844 0.349685400724411 -1.7864797115325928 -0.04564285650849342 0.03653643652796745
06477500 -0.22478120028972626 0.5467519164085388 -1.91323721408844 0.45366567373275757 -0.17810200154781342
06479438 0.18407022953033447 0.6234031319618225 -1.7378817796707153 0.11645003408193588 -0.01907060481607914
06601000 -0.6356915235519409 0.46329736709594727 -1.991641879081726 1.176708698272705 0.26184260845184326
06614800 -0.810088574886322 2.021484136581421 0.7742758393287659 0.46501216292381287 -0.5719119310379028
06622700 -0.2242680788040161 1.3820230960845947 -0.031740378588438034 0.5361865162849426 -0.5905433297157288
06623800 -0.40949752926826477 1.8354055881500244 0.17833289504051208 0.9221509695053101 -0.18133239448070526
06632400 -0.2796671688556671 1.499350905418396 -0.1401921510696411 0.5901723504066467 -0.667344331741333
06746095 -0.7561562657356262 2.390977621078491 1.4907889366149902 -1.026308298110962 -1.6948471069335938
06784000 -0.5147390365600586 0.6233652234077454 -2.1228907108306885 0.8819028735160828 0.11316026747226715
06803510 -0.021957112476229668 0.37451496720314026 -1.1916890144348145 -0.1219552606344223 -0.40041181445121765
06803530 -0.09167193621397018 0.1483830213546753 -0.7972860336303711 -0.24490667879581451 -0.5342724323272705
06814000 1.0215212106704712 -0.2588295042514801 -0.8321752548217773 -0.8042887449264526 -0.7652877569198608
06847900 -0.15936052799224854 0.7558180689811707 -2.2779133319854736 0.45192569494247437 -0.21375727653503418
06853800 -0.37866345047950745 0.547295093536377 -2.0983543395996094 0.6521908640861511 -0.19174060225486755
06876700 -0.521009087562561 0.49657246470451355 -2.3046650886535645 0.5007147192955017 -0.23139648139476776
06878000 0.07862499356269836 0.2820779085159302 -1.5141921043395996 -0.27726107835769653 -0.8597667217254639
06879650 0.4242051839828491 -0.31519901752471924 -1.2679946422576904 -0.9532261490821838 -0.609515368938446
06885500 0.9767836928367615 -0.12171363085508347 -0.9093896746635437 -0.7811362147331238 -1.3734629154205322
06888500 0.8168461918830872 -1.1155099868774414 -0.3565511405467987 -1.775650143623352 -1.2675108909606934
06889200 1.8467355966567993 -1.1081156730651855 0.3083896338939667 -3.2391164302825928 -0.9352114200592041
06889500 1.7075421810150146 -0.8118172287940979 0.049722589552402496 -2.9944803714752197 -1.1160775423049927
06892000 1.0236152410507202 -0.16870348155498505 0.6058173775672913 -2.064858913421631 -0.8275684714317322
06903400 0.6909775733947754 0.5507358312606812 0.8641374707221985 -1.0218150615692139 -1.4111450910568237
06910800 1.2978285551071167 -0.6987361907958984 -0.2709774672985077 -1.6680283546447754 -1.7971625328063965
06911900 2.2121291160583496 -0.9198368191719055 -0.3261087238788605 -2.0434303283691406 -1.6089102029800415
06917000 0.980974018573761 -0.9649175405502319 1.1153371334075928 -2.4348692893981934 -1.050026535987854
06918460 0.2603491246700287 0.7818937301635742 0.18279990553855896 0.45377621054649353 0.5674843788146973
06919500 0.9721591472625732 0.1974010169506073 0.6467577815055847 -1.3845040798187256 -1.014491081237793
06921070 1.0756510496139526 -0.35647472739219666 1.0275970697402954 -0.7211729884147644 -1.0104050636291504
06921200 1.4276363849639893 -0.8887852430343628 0.9986359477043152 -1.912825584411621 -1.4257495403289795
07014500 0.03727469593286514 0.1735278069972992 -0.21403540670871735 0.17278367280960083 -0.01010228507220745
07056000 1.2468129396438599 -0.25028759241104126 0.8797557950019836 0.2599817216396332 -1.2139867544174194
07057500 -0.9544470906257629 -0.6066880822181702 -0.19495123624801636 0.9322558045387268 1.1612526178359985
07060710 1.345461130142212 -0.6134205460548401 0.8480851054191589 -0.040542177855968475 -1.672351598739624
07066000 -0.12075342237949371 -0.595065176486969 0.4432041645050049 0.12252756953239441 -0.10717960447072983
07067000 -0.9832434058189392 -0.19984327256679535 -0.12756988406181335 0.8912433981895447 0.9029836654663086
07068000 -1.382480502128601 -0.07664062082767487 0.03658565506339073 1.133435845375061 1.3875259160995483
07071500 -1.2043153047561646 -0.055893395096063614 -0.6972217559814453 1.2367664575576782 1.41177237033844
07083000 -1.6957590579986572 2.0810961723327637 -0.6734138131141663 1.3070696592330933 1.2311065196990967
07142300 -0.20615340769290924 0.7194964289665222 -2.195281982421875 0.556631863117218 -0.1432953029870987
07145700 0.9978740811347961 -1.3445262908935547 -0.07476507127285004 -1.0839793682098389 -2.414733648300171
07148400 -0.42868560552597046 0.3806445896625519 -2.0752968788146973 0.5572038292884827 -0.1727694571018219
07149000 -0.4741061329841614 0.4775884747505188 -1.8607980012893677 0.8993363976478577 -0.17538487911224365
07151500 -0.250973105430603 0.05478167533874512 -1.2022444009780884 0.25083091855049133 -0.8180246353149414
07167500 1.5369136333465576 -1.2362174987792969 0.7248875498771667 -2.2369704246520996 -1.3217084407806396
07180500 0.8217554092407227 -1.9528025388717651 -0.4258286654949188 -1.6258904933929443 -1.6996126174926758
07184000 1.1891610622406006 -0.5966730117797852 1.3322306871414185 -2.2937772274017334 -1.8219523429870605
07195800 -0.08526996523141861 0.28565841913223267 -0.32522985339164734 0.4671659767627716 0.776992678642273
07196900 1.1624481678009033 -0.6655718684196472 0.965727686882019 -0.9081655740737915 -1.2938405275344849
07197000 0.22054626047611237 0.16672083735466003 0.5250811576843262 0.2832539677619934 -0.41952192783355713
07208500 -0.4368949234485626 0.486634224653244 -1.7542238235473633 0.7654708027839661 0.03987627476453781
07226500 -0.13500942289829254 0.6903385519981384 -2.2988622188568115 0.4304502308368683 -0.20708394050598145
07261000 0.6023178696632385 0.09167926758527756 0.6925268173217773 -0.38604119420051575 -1.4816619157791138
07291000 1.0215141773223877 -2.7265372276306152 0.4043871760368347 -1.2722920179367065 -0.5273781418800354
07292500 0.6816375851631165 -1.7713254690170288 -0.43248066306114197 -0.9865185022354126 0.0639965757727623
07299670 -0.17562651634216309 0.599443256855011 -2.1155571937561035 0.3848350942134857 -0.1796407252550125
07301410 -0.2736324965953827 0.728501558303833 -2.178709030151367 0.6074914336204529 -0.0916690081357956
07301500 -0.21640333533287048 0.6966316103935242 -2.0749928951263428 0.5854058265686035 -0.1434914618730545
07315200 0.7922769784927368 0.0938914492726326 -1.6101951599121094 -0.3479081094264984 -0.5783345699310303
07315700 0.7566736340522766 0.47182130813598633 -0.7384721040725708 -0.1875159591436386 -0.9272829294204712
07335700 3.1930298805236816 -1.4585485458374023 1.4986234903335571 -1.0651923418045044 -2.814624309539795
07340300 1.4027096033096313 -1.090592861175537 0.9926462173461914 -1.324866771697998 -2.1333062648773193
07346045 -0.019976679235696793 1.7285888195037842 -0.23042026162147522 1.1383543014526367 0.15818195044994354
07362100 0.2956502139568329 0.6516062021255493 0.09647247940301895 -0.8511386513710022 -1.1456564664840698
07375000 -0.8785244822502136 -1.7079335451126099 0.357597678899765 -0.32384687662124634 -1.8999660015106201
08013000 -0.0661039724946022 0.5514693260192871 0.01959424465894699 1.0278066396713257 0.4592863917350769
08014500 -0.17567399144172668 -0.862453043460846 -0.3444158732891083 1.2320767641067505 0.861619770526886
08023080 1.0536682605743408 -0.5463404655456543 -0.5741063952445984 -1.234398603439331 -1.26177978515625
08029500 0.012883861549198627 -0.44066858291625977 -0.34807661175727844 -0.27220094203948975 0.9932876825332642
08066200 0.7654368281364441 -1.503157138824463 -0.7211414575576782 -2.1637017726898193 -1.3493891954421997
08066300 -0.2433912307024002 0.3322284519672394 -0.7921985387802124 0.6983859539031982 0.6361940503120422
08070000 -0.7260128855705261 -0.06913433223962784 -0.717902421951294 -0.22008979320526123 -0.20797786116600037
08079600 -0.20795078575611115 0.23436199128627777 -1.0368341207504272 -0.8118318319320679 -1.5700594186782837
08082700 -0.06322129815816879 0.03394102677702904 -1.8151382207870483 -0.6593387126922607 0.2983821630477905
08086212 -0.007490300573408604 0.08536279946565628 -1.777659296989441 0.1752244532108307 -0.350613534450531
08086290 0.3097107708454132 -0.13846652209758759 -1.5339661836624146 0.0664115622639656 -0.5174797773361206
08101000 0.8988537192344666 -0.06842051446437836 -0.7696609497070312 -0.9733984470367432 -0.44746026396751404
08103900 -0.08191558718681335 0.23793281614780426 -0.6462785005569458 -0.43158912658691406 -0.5188637971878052
08104900 -0.19106347858905792 -1.170366883277893 -0.2747159004211426 -0.5004793405532837 -0.37567606568336487
08109700 -0.6589727997779846 0.41834354400634766 -1.433037281036377 0.7039532661437988 0.1571563333272934
08150800 0.47485873103141785 -0.817365825176239 -1.802994966506958 -0.14890840649604797 -0.23814082145690918
08158700 -1.2754626274108887 -0.2031024992465973 -0.8188585638999939 0.24964550137519836 0.5446909666061401
08158810 -1.979346752166748 -0.669528067111969 -0.36662840843200684 -0.6512473821640015 0.7089899778366089
08164000 0.09128382056951523 -0.6264793872833252 -0.15896429121494293 -1.7083876132965088 -1.079340934753418
08164300 -0.39753109216690063 -1.2743337154388428 -1.3890703916549683 -1.5260045528411865 -0.9862974286079407
08164600 -0.08850933611392975 -1.3336080312728882 -0.03680004924535751 -1.8062586784362793 -1.1480066776275635
08165300 -0.5025713443756104 -0.637877345085144 -1.81141996383667 0.21717619895935059 -0.23932214081287384
08171300 -1.6377978324890137 -0.893785297870636 -1.0031845569610596 -0.19153307378292084 0.5388343930244446
08175000 -0.1279120147228241 0.475385844707489 -0.8658919930458069 -0.24530819058418274 -0.823699414730072
08176900 0.16917318105697632 -0.5197171568870544 -1.0945944786071777 -1.1222320795059204 -0.8783503174781799
08189500 0.4077465832233429 0.08202604204416275 -1.2977917194366455 -0.11782913655042648 -0.6933892369270325
08190000 -0.5202212929725647 -1.1639939546585083 -1.274442195892334 0.121055968105793 -0.10932257771492004
08190500 0.07473273575305939 -0.3804856836795807 -1.7082738876342773 -0.20693692564964294 -0.47744840383529663
08194200 -0.38091975450515747 -0.19108237326145172 -1.8359675407409668 0.20543847978115082 -0.24748964607715607
08195000 -1.4755669832229614 -1.8989851474761963 -1.09286367893219 -0.010713792406022549 0.2519986033439636
08196000 -1.4841570854187012 -2.166588544845581 -1.3211278915405273 -0.18290826678276062 0.17612650990486145
08198500 -1.6295053958892822 -1.7939330339431763 -1.7888705730438232 0.04922712594270706 0.2152758538722992
08200000 -3.2148706912994385 -3.5953595638275146 -1.5982986688613892 0.36908888816833496 1.4670709371566772
08202700 0.6148512363433838 -0.9227409362792969 -1.4363845586776733 -0.2884846329689026 -0.6446402072906494
08267500 -1.426564335823059 0.4353295564651489 -1.3451004028320312 1.0139786005020142 1.077336072921753
08269000 -0.8248118162155151 0.3829112946987152 -1.6978665590286255 0.8977909684181213 0.3754507601261139
08271000 -1.4254353046417236 0.7636135816574097 -0.9923985004425049 0.9991883039474487 1.3846617937088013
08324000 -0.3400196135044098 0.4897710084915161 -1.969889521598816 0.7083343267440796 -0.001618275186046958
08377900 -1.0380182266235352 0.09537991881370544 -1.4850634336471558 0.8195757269859314 0.658700168132782
08378500 -1.071736454963684 0.011016885749995708 -1.6999999284744263 0.7221433520317078 0.5200690627098083
08380500 -0.871225118637085 0.5653226971626282 -1.9859789609909058 0.8395910263061523 0.0474097765982151
09034900 -0.7285597920417786 2.1891632080078125 0.5059049725532532 0.5077107548713684 -0.47202032804489136
09035800 -1.3077200651168823 1.8227306604385376 -1.3033560514450073 1.209114909172058 0.8594926595687866
09035900 -1.400705337524414 1.9704532623291016 -0.8056597113609314 1.330228567123413 1.1168776750564575
09047700 -1.3661357164382935 1.232325553894043 -1.7167938947677612 0.9616455435752869 0.925324022769928
09065500 -0.1891583651304245 2.1232693195343018 0.5979542136192322 0.5819103717803955 -0.5277054905891418
09066000 -0.2808375358581543 1.6817368268966675 -0.32544636726379395 0.7723170518875122 0.1844877451658249
09066200 0.0010426003718748689 1.8390940427780151 0.5321553349494934 0.5939114093780518 -0.6117731928825378
09066300 -0.6447819471359253 1.8813841342926025 -0.7494316101074219 0.49246782064437866 0.1234407052397728
09081600 -0.8725336194038391 2.064000368118286 0.113847516477108 1.0916752815246582 0.9393384456634521
09210500 -1.2587518692016602 0.6980047225952148 -2.114274740219116 0.7331198453903198 0.6608906388282776
09223000 -0.7751398682594299 1.1188867092132568 -1.4267983436584473 0.4340832531452179 0.6166432499885559
09306242 -0.27697092294692993 0.644973874092102 -2.4536006450653076 0.5172568559646606 -0.14638614654541016
09312600 -0.6994142532348633 0.6142780184745789 -1.8807235956192017 0.5084894895553589 0.2122819423675537
09352900 -1.2216136455535889 1.5121564865112305 0.5460438132286072 0.7841808795928955 0.884077787399292
09378630 -0.4538304805755615 0.32841625809669495 -1.8988356590270996 0.37420454621315 -0.1893184930086136
09386900 -0.07096409052610397 0.821951687335968 -2.2503907680511475 0.36247003078460693 -0.1435907632112503
09404450 -0.7555803060531616 0.6262113451957703 -2.2322752475738525 1.0966295003890991 0.32112109661102295
09430500 -0.31490373611450195 0.6639781594276428 -2.3134372234344482 0.5756881237030029 0.038407109677791595
09430600 0.7285564541816711 -0.17968493700027466 -0.8221840262413025 -0.04652035981416702 -0.1774948239326477
09480000 -0.18472667038440704 0.5298733115196228 -2.302626848220825 0.18882302939891815 -0.13480135798454285
09492400 -1.2236080169677734 -0.04770173132419586 -1.292698621749878 1.2038774490356445 1.6941804885864258
09494000 -0.6965065002441406 0.2964295744895935 -2.1463797092437744 0.7970678210258484 0.5725246071815491
09497980 -0.15901175141334534 0.4174604117870331 -2.160292863845825 0.392535537481308 -0.015162734314799309
09505350 0.3105621337890625 0.08100073039531708 -1.8075220584869385 0.37886756658554077 0.23239664733409882
09505800 -0.06758784502744675 0.31456199288368225 -2.0546905994415283 0.6139311194419861 0.21325714886188507
09508300 1.1027464866638184 -1.5246225595474243 -0.940005362033844 -1.0885744094848633 -0.4245966672897339
09510200 0.14740443229675293 0.17191055417060852 -2.036581516265869 0.12687398493289948 -0.19496165215969086
09512280 0.11325299739837646 0.024953333660960197 -2.0037946701049805 -0.1357966810464859 -0.25214967131614685
09513780 0.09502760320901871 -0.32407346367836 -2.0985519886016846 -0.7152792811393738 -0.20871631801128387
10172700 -0.607085108757019 0.5512389540672302 -2.307183027267456 0.9765821099281311 0.1469963937997818
10172800 -2.040032386779785 1.3016002178192139 -0.4182640612125397 1.3632769584655762 2.330268383026123
10205030 -0.8956366777420044 0.328710675239563 -2.0253684520721436 0.7879094481468201 0.09378533065319061
10234500 -1.217145562171936 0.27491068840026855 -2.028046131134033 0.8212661147117615 0.4920996129512787
10242000 -1.0627071857452393 -0.060831911861896515 -1.997925043106079 0.5520236492156982 0.34232842922210693
10244950 -1.7558740377426147 -0.6615989208221436 -2.3814141750335693 1.1224826574325562 0.9592289328575134
10249300 -1.1354866027832031 0.09306713938713074 -2.498750686645508 0.6684454679489136 0.41966795921325684
10258500 -0.22319892048835754 0.7027834057807922 -2.342456340789795 0.45990246534347534 -0.2236482948064804
10259000 -0.7456489205360413 0.5432413816452026 -2.270350456237793 1.1747572422027588 0.33261969685554504
10259200 -0.19590124487876892 0.6019726991653442 -2.259470224380493 0.5111488103866577 -0.24348591268062592
10263500 -0.8374137878417969 -0.6203692555427551 -2.250716209411621 1.0292675495147705 0.9452050924301147
10316500 0.18216677010059357 1.5981251001358032 0.5567963719367981 0.10347668081521988 -0.5223173499107361
10329500 -0.5778202414512634 0.4210122227668762 -2.179443597793579 0.4365532398223877 0.15168939530849457
10336645 0.9781361818313599 0.7598507404327393 0.7818199396133423 -0.41951531171798706 -0.4331793487071991
10336660 1.4010730981826782 0.5582320690155029 0.8872095346450806 -1.0584046840667725 -0.19920840859413147
10343500 -0.1325823813676834 0.34242042899131775 -1.126452922821045 0.0021858992986381054 1.2925087213516235
10396000 -0.7933773994445801 0.7974404096603394 -1.5293021202087402 0.1274966448545456 1.231769323348999
11098000 0.30314165353775024 -0.5290299654006958 -1.6271675825119019 -0.15876474976539612 -0.12604643404483795
11124500 0.04414346069097519 0.30724963545799255 -1.9311416149139404 0.4990267753601074 -0.08573930710554123
11141280 -0.40354305505752563 0.11109024286270142 -1.79353666305542 0.8242627382278442 -0.10241837054491043
11143000 0.5155287384986877 0.09624876081943512 0.20684179663658142 1.890972375869751 1.2570767402648926
11148900 1.1897354125976562 -1.3316916227340698 -0.027565425261855125 -0.3498876988887787 -0.35699591040611267
11151300 -0.17634889483451843 0.6385336518287659 -2.3032119274139404 0.4681432843208313 -0.21882180869579315
11162500 0.6611518263816833 -1.4750736951828003 -0.5892871618270874 0.20922350883483887 0.551842451095581
11176400 -0.04460877180099487 0.03463585302233696 -1.9145289659500122 0.3519717752933502 -0.009431377984583378
11180500 -0.0999366044998169 -0.20930784940719604 -1.9221386909484863 0.18626968562602997 0.003464424517005682
11180960 0.6241207122802734 -1.2382111549377441 -1.33003830909729 -0.3166353106498718 0.3179776966571808
11224500 -0.1899586170911789 0.7056956887245178 -2.366016387939453 0.5339230298995972 -0.26284632086753845
11230500 -0.2411106675863266 1.8885349035263062 0.18402132391929626 0.7956286668777466 1.1007649898529053
11237500 0.7618545293807983 0.7620886564254761 0.5578905940055847 -0.41327962279319763 -0.5944518446922302
11253310 -0.190959170460701 0.6156072616577148 -2.3684816360473633 0.5004618763923645 -0.20593613386154175
11264500 0.25665968656539917 1.6969977617263794 0.42576611042022705 0.4866804778575897 0.40369728207588196
11266500 0.3817328214645386 1.599518895149231 0.39791139960289 0.5613313317298889 0.5152648091316223
11274500 -0.08466286212205887 0.3967466652393341 -2.1269214153289795 0.26669982075691223 -0.25584253668785095
11274630 -0.19277407228946686 0.7407697439193726 -2.180661201477051 0.49983665347099304 -0.14847110211849213
11284400 0.9847111105918884 -2.070706367492676 -1.2925019264221191 -0.969485342502594 -0.11753130704164505
11381500 -0.915513813495636 -0.03488766402006149 -0.3611640930175781 1.0477895736694336 2.4568417072296143
11383500 -0.3252008855342865 -0.4919864237308502 -1.1823346614837646 0.8094566464424133 1.93281090259552
11451100 1.212691068649292 -0.7911331653594971 0.25216180086135864 0.13449160754680634 0.7041182518005371
11468500 1.2628705501556396 -0.47696688771247864 0.1723478138446808 0.6027523279190063 0.34038329124450684
11473900 0.7369189262390137 -0.34814324975013733 -0.010747361928224564 0.6156028509140015 1.1753020286560059
11475560 1.4339914321899414 -0.3190114498138428 0.5445966124534607 0.7813207507133484 0.885266125202179
11476600 1.345278263092041 0.3303065299987793 1.2524898052215576 2.241774559020996 1.6337343454360962
11478500 1.3366827964782715 -1.3524272441864014 0.6716418266296387 -0.07702738046646118 0.5781340003013611
11480390 1.2574715614318848 -0.8668004274368286 0.44292858242988586 0.2869403064250946 0.7550007700920105
11481200 0.8867166638374329 -0.8235387802124023 0.5954954624176025 -0.09345556795597076 0.12890884280204773
11482500 0.9806068539619446 0.5227084755897522 0.8615589737892151 1.2163722515106201 1.1693005561828613
11522500 0.10048582404851913 1.4485002756118774 0.18466831743717194 1.7368476390838623 2.0069215297698975
11523200 0.416035532951355 1.2313625812530518 0.5894891619682312 1.4758130311965942 0.6040298342704773
11528700 -0.11043966561555862 1.011339783668518 -0.41696709394454956 1.534416675567627 2.1341805458068848
11532500 0.9426469802856445 0.23556798696517944 1.4383950233459473 0.6400049924850464 0.6309051513671875
12010000 1.2831476926803589 0.6532851457595825 1.2889330387115479 0.4750450849533081 1.4522796869277954
12013500 0.9359468817710876 0.049643922597169876 0.714320182800293 1.6329070329666138 1.2540183067321777
12020000 2.1401944160461426 -1.2193121910095215 1.2429990768432617 0.606590747833252 1.407671332359314
12025700 0.8237115144729614 0.2712022364139557 1.3271442651748657 1.0978727340698242 1.6055272817611694
12035000 0.7234551310539246 0.7167311906814575 1.4195295572280884 1.202487826347351 1.9309853315353394
12040500 1.479636549949646 -0.09565778821706772 1.5934293270111084 -0.8080565929412842 0.4315730333328247
12041200 -0.39801374077796936 0.22843031585216522 2.2662954330444336 -0.022664185613393784 2.7072486877441406
12048000 -1.7257957458496094 0.9117692112922668 0.056394509971141815 1.4484142065048218 2.8955233097076416
12054000 -0.18375848233699799 -0.043835993856191635 1.3563048839569092 -0.38287779688835144 1.2026704549789429
12056500 0.2535620331764221 0.3169623613357544 1.6883376836776733 -0.7418339252471924 0.8993468880653381
12073500 -0.5026469230651855 -1.2057385444641113 -0.3954896032810211 1.1310018301010132 1.6014069318771362
12082500 -1.5218534469604492 0.07556671649217606 1.8927645683288574 1.0605586767196655 3.1227028369903564
12092000 -2.1545193195343018 -0.28627023100852966 2.1467678546905518 -0.12069419771432877 3.5131964683532715
12114500 0.09431549161672592 0.6293330788612366 1.253354787826538 0.05604608356952667 0.9107403755187988
12115000 0.021993404254317284 0.6473401784896851 1.2603857517242432 0.24739564955234528 1.1907366514205933
12115500 0.5230891108512878 0.3590255379676819 1.3937208652496338 -0.82071852684021 1.061346411705017
12117000 -0.8764587640762329 0.33706116676330566 1.523173451423645 2.5304129123687744 3.0432329177856445
12145500 0.2849721908569336 0.09830670058727264 0.9064070582389832 0.5167266726493835 0.8995212316513062
12147500 0.22865761816501617 -0.0424448661506176 2.104666233062744 -0.8859292268753052 1.8674747943878174
12147600 0.8331063985824585 -1.1546248197555542 2.0420989990234375 -2.4950103759765625 -1.1459888219833374
12167000 0.299910306930542 0.23308652639389038 1.4408695697784424 -0.48329925537109375 1.0968554019927979
12175500 -4.006042957305908 0.6099632978439331 2.373582124710083 -1.748887300491333 3.1587769985198975
12178100 -1.3093490600585938 0.6213187575340271 1.6414573192596436 -0.7816457152366638 1.2393696308135986
12186000 -1.211459755897522 1.1067047119140625 1.5423476696014404 -0.12321892380714417 1.4643940925598145
12189500 -1.4568310976028442 0.40975409746170044 1.629008412361145 0.4510258734226227 1.9582618474960327
12358500 -0.6178163886070251 1.908623456954956 0.7559911012649536 1.078987956047058 0.7153679132461548
12390700 -0.6385393142700195 1.6628706455230713 -0.7911977767944336 0.6858802437782288 1.9680310487747192
12411000 0.32370761036872864 1.148949146270752 0.5432232022285461 0.8307862877845764 0.7509547472000122
12414500 -0.022278519347310066 1.3911961317062378 0.3163767457008362 1.0386964082717896 1.451541781425476
12447390 -0.32730311155319214 1.8323694467544556 0.16204144060611725 1.2000069618225098 0.19157381355762482
12451000 -1.7816122770309448 1.7263717651367188 1.8367990255355835 0.13161759078502655 0.5051274299621582
12488500 -0.49794214963912964 1.5583150386810303 0.8077698945999146 1.1404720544815063 1.4559712409973145
13011500 0.03606780990958214 1.5111569166183472 0.30621424317359924 0.6344428062438965 -0.2489272803068161
13011900 -1.4575598239898682 1.876330852508545 -0.07950913906097412 1.1661335229873657 1.2793577909469604
13018300 -1.903783917427063 1.2752809524536133 -1.1150566339492798 1.5428035259246826 1.738684058189392
13023000 -1.6508302688598633 1.477147102355957 -0.6230305433273315 1.4697258472442627 2.263169765472412
13083000 -0.7505258321762085 0.38774555921554565 -2.0541787147521973 0.9558758735656738 0.297131210565567
13161500 -0.7899748086929321 0.6674963235855103 -1.9650022983551025 0.2724849581718445 0.4692718982696533
13235000 -1.4749318361282349 1.9248242378234863 -0.17439888417720795 1.6185613870620728 2.2443339824676514
13240000 0.17158524692058563 1.7293535470962524 1.0308163166046143 -0.03793829679489136 -0.79609215259552
13313000 -0.36717748641967773 1.8614360094070435 0.04198066517710686 1.095175862312317 0.6522350907325745
13331500 -0.4416828453540802 2.107374906539917 0.005304102320224047 1.1584736108779907 1.7558507919311523
13337000 -0.18425649404525757 2.004812240600586 0.5091231465339661 1.2019445896148682 0.9930757880210876
13338500 -0.6946473717689514 1.2525988817214966 -1.3262708187103271 0.46976569294929504 1.6590113639831543
13340000 -0.5391084551811218 2.0742552280426025 -0.3470131754875183 1.0944042205810547 2.0261619091033936
13340600 -0.46575459837913513 1.5431575775146484 0.5966665148735046 1.397236943244934 1.4875373840332031
14020000 0.2667091488838196 0.9473769068717957 0.11977886408567429 0.9726793766021729 1.7624839544296265
14137000 -0.6159999966621399 0.05380101874470711 1.4301480054855347 1.3953396081924438 2.3561201095581055
14138800 1.7082635164260864 -0.8510494828224182 1.3905119895935059 -0.7313878536224365 0.2837000787258148
