 enc_1_300 enc_2_300 enc_3_300 enc_4_300 enc_5_300 enc_6_300 enc_7_300 enc_8_300 enc_9_300 enc_10_300 enc_11_300 enc_12_300 enc_13_300 enc_14_300 enc_15_300 enc_16_300 enc_17_300 enc_18_300 enc_19_300 enc_20_300 enc_21_300 enc_22_300 enc_23_300 enc_24_300 enc_25_300 enc_26_300 enc_27_300
02231342 1.2500005960464478 -1.5516437292099 0.6808449029922485 -0.5228061676025391 1.0843738317489624 0.333950012922287 -0.9816602468490601 -0.4709469676017761 0.33001092076301575 0.07532115280628204 0.577605664730072 -0.8969175815582275 0.3161603808403015 -0.5551034212112427 -1.0913922786712646 0.8894968628883362 -0.09801214188337326 0.7506628632545471 -0.30755123496055603 0.6734892725944519 0.2791738212108612 -0.25287315249443054 -0.9100551009178162 0.15150392055511475 -0.29197075963020325 -0.08924182504415512 -0.9390329122543335
02245500 1.2701938152313232 -0.9272897839546204 0.3029726445674896 0.26520803570747375 0.8196830749511719 -0.20425276458263397 -0.04028955474495888 -0.4609379172325134 -0.09938114136457443 -0.18734779953956604 -0.4747944176197052 -1.2925312519073486 0.2983500063419342 -0.9241632223129272 -1.3100355863571167 0.8118457794189453 -0.6020037531852722 0.6517127752304077 -0.7041220664978027 0.7589212656021118 0.5865316987037659 -0.16086412966251373 0.02513408660888672 0.5970501899719238 -0.0818980261683464 0.05852954089641571 -0.9900924563407898
02246000 1.1163166761398315 -0.7510822415351868 0.6037489175796509 0.34285128116607666 0.6970187425613403 -0.5052168369293213 -0.19649213552474976 -0.11543696373701096 -0.537675142288208 -0.034284114837646484 -0.49892204999923706 -1.1646168231964111 0.4334107041358948 -0.9960572123527527 -1.823368787765503 0.707132875919342 -0.47788000106811523 0.5031405687332153 -0.806977391242981 1.0657498836517334 0.7880740165710449 -0.20502664148807526 0.12118254601955414 0.5277884602546692 0.12863168120384216 -0.26177698373794556 -1.5919052362442017
02296500 1.3361464738845825 -1.8282873630523682 0.3207901120185852 0.0559336356818676 1.3717924356460571 -0.012349828146398067 -0.9411777853965759 -1.018890380859375 0.17207761108875275 -0.3462265431880951 1.1139014959335327 -0.5943633913993835 0.47092515230178833 0.02905559539794922 -0.5034226179122925 1.3489835262298584 -0.04851273447275162 1.2406563758850098 -0.31100812554359436 0.5587652325630188 0.6828257441520691 -0.788239061832428 -0.7111614346504211 0.19577549397945404 -0.8305236101150513 -0.00916218664497137 -1.2449555397033691
02297155 0.966474711894989 -0.8150103688240051 0.2859712541103363 -0.20356743037700653 1.396308422088623 -0.07119454443454742 -0.1535305231809616 -0.4305262565612793 0.18640808761119843 -0.5176212191581726 0.0665367990732193 -0.31658828258514404 0.7429869771003723 -0.5701838135719299 -0.04776497557759285 0.45497822761535645 -0.1077241525053978 0.2304641753435135 0.0960196778178215 -0.032470691949129105 0.08926049619913101 -0.3254680037498474 -0.31891030073165894 0.9014986157417297 -0.7655670642852783 0.1417730301618576 -1.1687794923782349
02297310 1.1156339645385742 -1.3471534252166748 0.30628594756126404 -0.1330210566520691 1.2027360200881958 0.12850332260131836 -0.5344086289405823 -0.35216256976127625 0.04596640169620514 -0.45068132877349854 0.5437397956848145 -0.5179426670074463 0.5037739872932434 0.012288248166441917 -1.0034234523773193 0.8496703505516052 -0.4960252046585083 0.987171471118927 -0.18763965368270874 0.5993938446044922 0.29883646965026855 -0.7435975670814514 -0.4995472729206085 0.5079771280288696 -0.5058399438858032 0.17973878979682922 -1.2522581815719604
02298123 1.1171867847442627 -1.946222186088562 0.18626801669597626 0.07650040835142136 1.1349149942398071 0.23600684106349945 -1.0439319610595703 -1.0131866931915283 0.5021847486495972 -0.5580779314041138 1.3116577863693237 -0.535681426525116 0.3162505328655243 0.1763608604669571 -1.1095905303955078 1.3954963684082031 -0.32650578022003174 1.0144121646881104 -0.6240994930267334 0.583554208278656 0.5436094403266907 -0.987044632434845 -1.1568987369537354 0.08904541283845901 -0.9879608750343323 -0.2786710262298584 -1.2683438062667847
02298608 0.9224487543106079 -0.5150938034057617 0.2703387141227722 -0.9257678389549255 0.4265374541282654 0.7749249339103699 -0.5086356401443481 0.6757453680038452 0.17755882441997528 0.28244689106941223 0.13997896015644073 0.02855883166193962 -0.15532022714614868 -0.239338219165802 -1.4770523309707642 0.6039352416992188 -0.4550396502017975 0.743998646736145 -0.03535423055291176 0.9221895337104797 0.15056948363780975 -0.5807817578315735 -0.32007789611816406 1.171022653579712 -0.0997244194149971 0.4994587302207947 -1.2197766304016113
02299950 0.6984763741493225 0.40430647134780884 0.5815713405609131 -1.0111351013183594 0.5186985731124878 0.7041979432106018 0.32002681493759155 1.7482682466506958 0.39378300309181213 0.36530801653862 -0.9063926935195923 1.027794599533081 -0.6808910369873047 -1.0816184282302856 -1.422505259513855 -1.0072273015975952 0.19002625346183777 -0.5394989848136902 0.5348306894302368 0.26234978437423706 -0.7029939293861389 0.07127246260643005 -0.4007437527179718 1.858757495880127 0.37064284086227417 0.1586366891860962 -1.228873372077942
02300700 0.37856507301330566 0.6891408562660217 0.6505606770515442 -0.26594361662864685 1.0770968198776245 0.29860320687294006 0.6976327896118164 1.966928243637085 -0.6220824718475342 0.8472808003425598 -1.4868404865264893 0.8144369721412659 0.1310953050851822 -1.149240255355835 -2.166987180709839 -1.2939273118972778 0.19073937833309174 -0.11101312190294266 0.20533961057662964 -0.10673445463180542 -0.9258891940116882 -0.3738556206226349 0.7621088027954102 2.450485944747925 0.4849608242511749 -0.26734113693237305 -1.2656673192977905
02312200 1.1000829935073853 -1.4033217430114746 0.12066759914159775 0.7327786087989807 1.559404969215393 -0.6368758082389832 -0.18045386672019958 -1.7770642042160034 -0.6876110434532166 -0.8735746145248413 1.1993039846420288 -1.0621073246002197 0.871720016002655 0.0832003653049469 1.0015437602996826 2.1704039573669434 0.16536512970924377 1.4783415794372559 -0.1171509250998497 0.24134628474712372 0.1241966113448143 -0.28132280707359314 -0.12019892781972885 -0.5222750902175903 -1.0959076881408691 0.8494439125061035 0.22962713241577148
02314500 1.1072454452514648 -1.2804477214813232 -0.24366982281208038 0.10308940708637238 0.7558690309524536 -0.500702977180481 -0.9895361065864563 -1.791319727897644 -0.8178800940513611 -0.3492366373538971 1.244631290435791 -1.0293208360671997 0.9750358462333679 0.5115307569503784 0.4979810416698456 1.7144486904144287 0.312289297580719 1.6690973043441772 -0.42459630966186523 0.6283221244812012 1.1429952383041382 -0.8007585406303406 -0.16594305634498596 -0.9096441864967346 -0.37733152508735657 0.21133217215538025 -0.38719576597213745
02315500 1.1636584997177124 -1.3480587005615234 -0.24343262612819672 0.021058568730950356 0.6861342787742615 -0.6206928491592407 -1.091861367225647 -1.870949387550354 -0.9732438325881958 -0.4325733184814453 1.4112093448638916 -1.2318941354751587 1.038323163986206 0.606448233127594 0.41759660840034485 1.942383885383606 0.2242734134197235 1.7069307565689087 -0.2291983813047409 0.7622193694114685 1.1148196458816528 -0.889033854007721 -0.32730862498283386 -1.1338777542114258 -0.3783278465270996 0.37730780243873596 -0.4359215199947357
02324400 1.4662318229675293 -1.2788125276565552 -0.07855688035488129 0.0019342772429808974 0.4562551975250244 -0.17096787691116333 -0.9889135956764221 -1.5920705795288086 -0.6055967807769775 -0.5307047963142395 1.6593122482299805 -0.8796824216842651 0.835695207118988 0.08401238918304443 0.4550832211971283 1.7526276111602783 0.2466198205947876 1.764483094215393 -0.21303275227546692 0.9091904163360596 0.7563337683677673 -0.5202683806419373 -0.03295199200510979 -1.0202090740203857 -0.05673881247639656 0.5187109708786011 -0.15132658183574677
02327100 0.41834142804145813 -0.12062837183475494 0.5396234393119812 -0.11537541449069977 0.1238451674580574 0.5482591390609741 -0.0650230273604393 0.25701001286506653 -0.3256731927394867 0.46918681263923645 -1.0160892009735107 -0.140182763338089 -0.690934956073761 -0.9520742297172546 -2.3662381172180176 0.5678315758705139 0.3194468021392822 0.5132547616958618 -0.536008894443512 0.5248374342918396 0.6016194820404053 0.30422863364219666 0.5893373489379883 1.2541935443878174 0.7486717104911804 0.43432947993278503 -1.2787531614303589
02342933 -0.4547380805015564 1.6102139949798584 0.5563274025917053 0.40753617882728577 -0.021229606121778488 -0.605694055557251 1.400294303894043 1.4724392890930176 0.6568084955215454 -0.8619218468666077 -1.835714340209961 -0.07395700365304947 -0.6767027974128723 -1.4370843172073364 0.3845157027244568 -1.3442257642745972 -1.0230731964111328 -1.0495753288269043 0.27319449186325073 -0.45542702078819275 -1.1792116165161133 0.9925613403320312 1.0759440660476685 1.2802071571350098 0.8275700807571411 -0.3342413306236267 0.5452742576599121
02349900 0.9020180106163025 -0.3262215256690979 0.26056334376335144 -0.11258482933044434 0.4213942885398865 -0.28019478917121887 -0.041741710156202316 -0.3254484534263611 -0.6782848238945007 -0.48318207263946533 -0.5955454707145691 -0.2666359543800354 -0.13372334837913513 -0.5090739727020264 0.027208037674427032 0.594691276550293 -0.23595017194747925 0.7843058109283447 -0.37796592712402344 0.19904902577400208 1.005636215209961 -0.30880647897720337 0.5085970759391785 0.006415621843189001 -0.24851971864700317 0.2806115448474884 -0.6479363441467285
02361000 0.9345642328262329 -0.8744724988937378 -0.1347668319940567 0.22053800523281097 0.12545736134052277 0.5625924468040466 -0.19290439784526825 -1.2906818389892578 -0.577734649181366 -0.5464684963226318 0.17762881517410278 -1.0288013219833374 -0.034950971603393555 -0.44610145688056946 0.00469999760389328 1.1288906335830688 0.27270326018333435 1.1942857503890991 -1.3807605504989624 0.7478675842285156 1.535481572151184 -0.6724652647972107 -0.11515365540981293 -0.4911847710609436 -0.42962273955345154 -0.5277183651924133 -0.6975443363189697
02369800 0.5045021772384644 0.05288279056549072 0.06325019150972366 -0.21312734484672546 -0.06621545553207397 0.6849297881126404 -0.08214545249938965 0.8940812945365906 0.7469619512557983 0.15494751930236816 -0.9642456769943237 0.9295490980148315 -1.299680471420288 -1.1024742126464844 -1.0252861976623535 -0.14948022365570068 2.0617284774780273 0.20524924993515015 -0.8990285396575928 0.5624630451202393 1.4640769958496094 0.3331117630004883 0.262689471244812 0.9574550986289978 0.8180487751960754 -0.3826221823692322 -1.12772798538208
02371500 0.6101312637329102 -0.9497854709625244 -0.3813876211643219 -0.16792745888233185 0.20335301756858826 0.13446538150310516 -0.7618750333786011 -1.3352302312850952 -0.8632888793945312 -0.28256601095199585 0.2450651228427887 -0.6700658202171326 0.22139300405979156 -0.007946128956973553 -0.2730349004268646 1.1935694217681885 0.42716917395591736 1.2653002738952637 -1.1393054723739624 0.9176533222198486 1.444206953048706 -0.5791867971420288 0.028316926211118698 -0.43914708495140076 -0.4093286097049713 -0.12078548222780228 -0.2421952188014984
02372250 0.4755675196647644 -0.5580705404281616 -0.11779945343732834 -0.24097216129302979 0.11397987604141235 0.0954611599445343 -0.5272799134254456 -0.5655558705329895 -0.6588711738586426 -0.042669475078582764 -0.44142061471939087 -0.4235714077949524 -0.15910816192626953 -0.6457745432853699 -0.8461152911186218 0.6639472842216492 0.8206809163093567 0.8864603042602539 -0.9491294622421265 0.9449043273925781 1.5011632442474365 -0.06063927710056305 0.47309303283691406 0.04522465169429779 0.21779192984104156 -0.02569848671555519 -0.3566708564758301
02374500 0.5095629096031189 -1.0823811292648315 -0.21073122322559357 0.2804577946662903 0.42716705799102783 0.5723123550415039 -0.4314821660518646 -1.007270336151123 0.32159897685050964 -0.8624560832977295 0.05025644600391388 0.1534252166748047 -0.03858128562569618 -0.04635559394955635 0.0273586455732584 0.7554194331169128 0.45480698347091675 1.0254034996032715 -1.6893924474716187 0.3495347499847412 0.7827323079109192 -0.19165022671222687 -0.3708445131778717 0.09604784101247787 -0.32252445816993713 -0.761287271976471 -0.5339680314064026
02381600 0.4486185610294342 0.014390944503247738 0.06579791754484177 -0.19497786462306976 0.048834577202796936 0.42274588346481323 0.5183897018432617 0.08613841235637665 0.42695939540863037 -0.9046754240989685 -1.0381817817687988 0.5308757424354553 -0.19929303228855133 -0.4415994882583618 0.196517214179039 -0.1482974886894226 -0.666563868522644 0.39314332604408264 -1.0110901594161987 -0.33167028427124023 0.6061310172080994 0.5180447101593018 0.8281217217445374 1.150752067565918 0.14017353951931 0.052301567047834396 -0.22608870267868042
02395120 -0.025977950543165207 0.6008016467094421 0.339021772146225 0.11116983741521835 0.05382242053747177 -0.5756196975708008 0.47868838906288147 0.08977313339710236 0.5080033540725708 -0.7857846617698669 -0.9212315082550049 0.28782087564468384 -0.44575372338294983 -0.6638352870941162 0.5748066902160645 -0.353648841381073 -0.5028720498085022 -0.41659078001976013 -0.48237136006355286 -0.47601252794265747 0.3184695541858673 0.6381364464759827 0.8934052586555481 1.23531174659729 0.21811021864414215 0.14206606149673462 0.13025744259357452
02422500 0.09847482293844223 -0.29155829548835754 -0.41531065106391907 -0.12340070307254791 0.20471449196338654 0.1400325745344162 0.6272174119949341 -0.5967972278594971 0.2043226808309555 -1.1787846088409424 -0.5635062456130981 0.027789756655693054 -0.3220573365688324 -0.3274047076702118 0.6755698323249817 0.03584209829568863 -0.18462172150611877 0.18929770588874817 -0.8605411648750305 -0.0075504533015191555 0.5245702862739563 0.13100947439670563 0.4001854360103607 0.7446091175079346 -0.09133993834257126 0.0005293212598189712 -0.1662670224905014
02430085 -0.6803857088088989 0.4055913984775543 1.0570173263549805 0.9844323992729187 0.25905731320381165 -1.0332549810409546 0.5829989910125732 -0.019835561513900757 -0.34918588399887085 -0.6258464455604553 -1.1670037508010864 -0.1803050935268402 -0.4097779393196106 -0.7807079553604126 -0.27047818899154663 0.2837963402271271 -1.0969114303588867 0.19448034465312958 -0.968295156955719 0.033032629638910294 -0.05424993485212326 1.1989418268203735 1.4798904657363892 0.9357147812843323 1.1258364915847778 0.07584795355796814 -1.0761244297027588
02430615 -0.6551303267478943 -0.042296815663576126 0.5072093605995178 1.097263216972351 0.7052631974220276 -0.5009113550186157 1.0244970321655273 -0.28030669689178467 0.07157237082719803 -1.1914825439453125 -1.1134517192840576 0.5331761240959167 -0.7085619568824768 -0.3329874873161316 0.5734147429466248 0.15176153182983398 -0.6983242630958557 0.23259244859218597 -1.3118042945861816 -0.39559218287467957 0.05317851901054382 0.8465994596481323 0.5293135643005371 1.2834619283676147 0.5627312064170837 -0.16308662295341492 -0.85634845495224
02450250 -0.8234162330627441 0.7485416531562805 0.9735985398292542 0.2352217435836792 -0.2957339286804199 -0.6902617812156677 0.39516615867614746 0.6622204780578613 -0.5604826211929321 0.11979631334543228 -0.5564327836036682 0.20390433073043823 -0.9226417541503906 -0.8596463799476624 0.06131460890173912 -0.13341005146503448 -0.2802155017852783 -0.14777696132659912 -0.0717167779803276 0.34979870915412903 -0.5461781024932861 1.3927308320999146 0.9156511425971985 0.8959004878997803 1.3567655086517334 0.09957919269800186 0.13024860620498657
02464000 -0.5817934274673462 0.5518417954444885 1.0294290781021118 0.1922248750925064 -0.6078168153762817 -0.583955705165863 0.3207871615886688 0.45827651023864746 -0.16591159999370575 0.09271381050348282 -0.5013311505317688 0.16072137653827667 -0.7490982413291931 -0.5828053951263428 -0.26202577352523804 0.2503131926059723 -0.8475635647773743 -0.12931428849697113 -0.4960637390613556 0.31609296798706055 0.28684553503990173 1.1188228130340576 1.4441843032836914 0.21789619326591492 1.4634392261505127 -0.04156368970870972 -0.3347286283969879
02465493 0.4993392825126648 -0.8030796051025391 -0.07595570385456085 0.7187227010726929 0.3437573313713074 0.12063072621822357 0.19152703881263733 -1.040122151374817 0.36467936635017395 -0.5334180593490601 -0.13169865310192108 0.4260707199573517 -0.22356568276882172 0.07403703778982162 0.678662121295929 0.3132607936859131 0.8812416195869446 0.798919141292572 -1.4666835069656372 0.04444286227226257 1.0035241842269897 0.12113595753908157 -0.3562893569469452 0.5827817320823669 -0.3069040775299072 -0.03507241606712341 -0.8236789107322693
02469800 -0.09626150131225586 0.2627827525138855 0.612472653388977 -0.10790466517210007 0.22573770582675934 -0.5255950093269348 0.3904087543487549 0.1528756469488144 -0.5881143808364868 -0.3839915096759796 -0.3307824730873108 0.029637230560183525 -0.3229084610939026 -0.8909481763839722 -0.2099011391401291 0.20816341042518616 -0.5719295144081116 0.04673711955547333 -0.6179999113082886 0.481228768825531 0.40233901143074036 0.6526593565940857 1.0751038789749146 0.5864495038986206 0.7305505275726318 0.28759825229644775 -0.27744120359420776
02472000 0.13343268632888794 -0.703927218914032 0.09069319814443588 0.17415551841259003 -0.28653064370155334 -0.5983092784881592 -0.7384169697761536 -0.9819566607475281 -0.9725390076637268 0.09177827835083008 0.7557663917541504 -0.6954009532928467 0.395191490650177 0.34708669781684875 -0.786941647529602 1.836279034614563 -0.6031969785690308 1.1063159704208374 -0.6327834129333496 0.9330671429634094 0.7906069159507751 -0.10052850842475891 1.1225028038024902 -0.3578691780567169 0.39624619483947754 0.5792428851127625 -0.2610824704170227
02472500 -0.24751970171928406 -0.668319582939148 -0.01549060270190239 0.8343455195426941 0.0015257933409884572 -0.31535860896110535 0.06314049661159515 -0.7468727827072144 -0.11901131272315979 -0.6872116923332214 0.045806583017110825 -0.37327784299850464 -0.10391164571046829 0.024376550689339638 -0.5189895033836365 0.8684194087982178 -0.17723572254180908 0.35399141907691956 -1.0440064668655396 0.5734268426895142 1.1459815502166748 -0.341765433549881 0.4864349663257599 0.16734644770622253 -0.3104237914085388 -0.3212437927722931 -0.815240740776062
02479155 -0.652919352054596 0.7491025924682617 0.41779524087905884 0.7879816889762878 -0.7669515013694763 0.10100535303354263 0.15655651688575745 0.8803297281265259 0.29233241081237793 -0.004108386114239693 -1.3180917501449585 0.986283540725708 -0.6588529348373413 -0.7968252301216125 -0.3666696846485138 -0.6221904158592224 0.6714350581169128 -0.7384665608406067 -0.3379890024662018 0.05230922996997833 -0.1540430784225464 1.2677308320999146 0.6339146494865417 1.0557258129119873 0.9311588406562805 0.23506233096122742 -0.26019924879074097
02479300 0.02483581379055977 -0.7308049201965332 0.2633860111236572 0.3920215964317322 -0.22883442044258118 0.5710601806640625 -0.8982875347137451 0.17249025404453278 0.39447101950645447 0.22740225493907928 -0.35011178255081177 0.854638934135437 -0.33222806453704834 0.02080705761909485 -0.6738114356994629 0.5641369223594666 1.0532863140106201 0.509673535823822 -1.3713812828063965 0.6520522832870483 0.7188436388969421 0.42307060956954956 -0.05401946231722832 0.36621537804603577 0.5346603989601135 -0.43662428855895996 -0.898918628692627
02479560 0.11281400173902512 -0.6366959810256958 0.1311691701412201 -0.11504115164279938 -0.45005106925964355 0.2356160283088684 -0.9606444239616394 0.01038167905062437 -0.17509810626506805 0.045587170869112015 -0.05871029570698738 0.20378971099853516 -0.4596492350101471 -0.14480753242969513 -1.0172481536865234 0.8049067854881287 0.7180719375610352 0.6381577253341675 -1.3839503526687622 0.960871160030365 1.0572060346603394 0.0355616956949234 0.17902769148349762 -0.11223810166120529 0.5982802510261536 -0.41705045104026794 -0.6050477623939514
02481000 -0.37748920917510986 0.30599814653396606 0.4483547508716583 0.6767146587371826 -0.6954114437103271 0.21643295884132385 -0.06150064617395401 1.1775466203689575 0.4649665653705597 0.826603353023529 -1.4903037548065186 1.65157151222229 -0.6735572218894958 -0.5656759142875671 -0.8179522156715393 -0.76825350522995 0.8676400780677795 -0.871094286441803 -0.23608599603176117 0.043286751955747604 -0.33331748843193054 1.3104745149612427 0.40172427892684937 1.4506351947784424 1.1870290040969849 0.10860516875982285 -0.6396232843399048
02481510 -0.1339658498764038 -0.46445369720458984 0.5509782433509827 0.3943120241165161 -0.5753121376037598 0.31668412685394287 -0.6833633780479431 0.2091427743434906 0.22070550918579102 0.3862016797065735 -0.5508630871772766 0.7630073428153992 -0.08435702323913574 0.17544248700141907 -0.5077274441719055 0.4001047611236572 0.42063090205192566 0.04833918437361717 -1.0118781328201294 0.2755446135997772 -0.13848744332790375 0.786554753780365 0.29720163345336914 0.3874368369579315 0.6067855358123779 -0.1484529972076416 -0.227464959025383
03010655 0.30507829785346985 -0.1706901341676712 -0.7960370182991028 -0.2772780656814575 0.29162973165512085 0.10846156626939774 -0.46096882224082947 -0.6572239398956299 -0.006351820193231106 -0.7189089059829712 -0.1427779346704483 -0.4392516016960144 -0.2524237632751465 -0.13576294481754303 0.3462332487106323 0.7466719150543213 -0.1986297219991684 0.7479230165481567 -1.2470099925994873 0.6880173087120056 1.0240801572799683 -0.09571169316768646 0.34936895966529846 -0.33547595143318176 0.495441198348999 -0.414224773645401 -0.6205924153327942
03011800 0.17421458661556244 -0.46037381887435913 -0.8527487516403198 0.44634896516799927 0.020611554384231567 0.19489625096321106 -0.3151952028274536 -0.5158554911613464 0.2632446587085724 -0.7437944412231445 0.22197772562503815 -0.4123365879058838 -0.45899420976638794 0.3213539123535156 0.8829958438873291 0.7719016075134277 0.11472392082214355 0.9527707099914551 -1.6879103183746338 0.3150552809238434 1.2680891752243042 -0.4516177773475647 0.20846177637577057 -0.8857320547103882 0.28235921263694763 -1.1569772958755493 -0.5875534415245056
03015500 0.09798959642648697 -0.33116933703422546 -0.23707641661167145 0.30158814787864685 -0.33597734570503235 0.19921420514583588 -0.5777212977409363 -0.43403443694114685 0.07364308089017868 -0.15655522048473358 0.2373739778995514 -0.8894912004470825 -0.21886202692985535 -0.3377518653869629 0.14355482161045074 1.0409469604492188 -0.21957601606845856 0.7472503185272217 -1.6221933364868164 0.6772637367248535 1.1699291467666626 0.10376247018575668 0.7998912334442139 -0.9016474485397339 0.8864005208015442 -0.8102741241455078 -0.5069305300712585
03021350 -0.6805099248886108 0.7929885387420654 0.6428495049476624 0.8764471411705017 -0.8677040934562683 -0.2975173592567444 -0.14188218116760254 0.5541866421699524 0.1672426164150238 0.05622594431042671 -0.8627352118492126 -0.6109910607337952 -0.04800789803266525 -0.8187137842178345 -0.4313061237335205 -0.08392003923654556 -0.7786493301391602 -0.22530710697174072 -0.9237203001976013 0.3968312442302704 0.17617690563201904 0.9955417513847351 1.6501245498657227 -0.25757843255996704 1.3439109325408936 -0.591660737991333 -0.32087522745132446
03026500 0.0642799660563469 -0.11944402009248734 -0.6692444086074829 0.2633846700191498 -0.06318598985671997 -0.06660570204257965 -0.1701010763645172 -0.14248621463775635 0.0268509853631258 -0.82321697473526 -0.2991330921649933 0.0744822770357132 -0.36326083540916443 0.2160048484802246 0.6033989191055298 0.7108386754989624 -0.21282246708869934 0.8037872314453125 -1.4984326362609863 0.3981814384460449 0.8955715894699097 -0.1286480873823166 0.5911837220191956 -0.3128225803375244 0.6120387315750122 -0.6393979787826538 -0.7715400457382202
03028000 -0.06568145751953125 -0.2680298089981079 -0.6256894469261169 0.09014209359884262 -0.16639965772628784 0.0029624677263200283 -0.5385944247245789 -0.22339335083961487 -0.13517320156097412 -0.5410037040710449 -0.11256269365549088 -0.0761021301150322 -0.3012942373752594 0.3678421378135681 0.5891597867012024 0.7796164155006409 -0.32545632123947144 0.7786417007446289 -1.5255143642425537 0.3630649149417877 0.9164412021636963 -0.28580424189567566 0.53401780128479 -0.6805810928344727 0.4184362292289734 -0.8947060108184814 -0.4535267651081085
03049000 0.9511335492134094 0.2232290655374527 0.25656449794769287 0.040909621864557266 0.7208027839660645 -0.24055613577365875 -0.4744793176651001 -0.6830832958221436 0.3027370274066925 -0.5552952289581299 -0.3209100663661957 -0.30674874782562256 -0.09139810502529144 -0.44686347246170044 0.17964954674243927 0.34066274762153625 -0.23048359155654907 1.0743305683135986 -1.5301051139831543 0.8706936836242676 1.0216678380966187 0.12685291469097137 0.8984507918357849 -0.03956367447972298 0.621292769908905 -0.4485698640346527 -0.760911226272583
03049800 1.0811691284179688 0.9241452217102051 0.5960693359375 0.43201518058776855 1.2918356657028198 -0.14692391455173492 0.6861372590065002 0.6966050863265991 0.6818569302558899 -0.6155243515968323 -1.5386062860488892 -0.028860412538051605 -0.46277177333831787 -1.4043914079666138 -0.4341875910758972 -1.086328387260437 -0.5718565583229065 0.1800437718629837 -1.0693681240081787 0.11195674538612366 0.10708853602409363 0.5432326197624207 0.9167460799217224 1.1603705883026123 0.6775819659233093 -0.2741381824016571 -0.056558866053819656
03069500 -0.8659331798553467 -0.04754851385951042 0.2779942750930786 0.8337104320526123 -0.8364429473876953 -0.5624619722366333 -0.5803946256637573 0.3092433512210846 0.19658474624156952 -0.01594630442559719 -0.4104360342025757 -0.058863211423158646 -0.39981088042259216 0.12936356663703918 -0.1974310427904129 0.6947992444038391 -0.26028329133987427 0.07423977553844452 -1.0963985919952393 0.31691765785217285 0.923157811164856 0.43284109234809875 1.4584559202194214 -0.2172999382019043 0.9362194538116455 -0.5915669798851013 -0.8780273199081421
03070500 -0.46814534068107605 0.15126734972000122 0.3432522416114807 0.5993219017982483 -0.7869994640350342 -0.4377555251121521 -0.4629240036010742 0.1414247751235962 -0.13079065084457397 -0.1842135488986969 -0.37213703989982605 -0.5970587134361267 -0.3668099045753479 -0.31553030014038086 -0.020503951236605644 0.44771966338157654 -0.2652874290943146 0.08369792997837067 -1.0648722648620605 0.5629959106445312 0.742343544960022 0.5681089162826538 1.1375468969345093 -0.4365086555480957 1.2182315587997437 -0.7111524939537048 -0.45324066281318665
03076600 -0.1481882631778717 -0.17978321015834808 -0.1491212099790573 0.4493739604949951 -0.7421761155128479 -0.41217494010925293 -0.7810330390930176 -0.4118812382221222 -0.12333375960588455 -0.11053237318992615 0.05181209743022919 -0.8490810990333557 -0.531653642654419 -0.0797031819820404 0.29779502749443054 0.8835210204124451 0.22295255959033966 0.6992570757865906 -1.2451139688491821 0.9277435541152954 0.9398845434188843 0.01397264376282692 0.6460795402526855 -1.025234580039978 0.847670316696167 -0.6489036083221436 -0.44794487953186035
03078000 -0.35649779438972473 0.0057626934722065926 0.06155236437916756 0.6668844819068909 -0.6706739664077759 -0.5681142210960388 -0.6802478432655334 -0.18189261853694916 -0.1782337725162506 -0.2248964160680771 -0.36578819155693054 -0.40204429626464844 -0.3326675593852997 0.09731073677539825 -0.0803087055683136 0.7628743648529053 -0.2338171750307083 0.4748203754425049 -1.2697269916534424 0.5146167874336243 0.9477731585502625 0.18032878637313843 1.0052584409713745 -0.5367322564125061 0.884794294834137 -0.5057996511459351 -0.6695265173912048
03140000 0.1662442833185196 0.7090797424316406 0.19914963841438293 -0.07304120063781738 0.716713547706604 -0.33843305706977844 0.20654767751693726 -0.12567749619483948 0.854389488697052 -1.022993564605713 -0.7245229482650757 0.6370783448219299 -1.1110219955444336 -0.35672515630722046 0.6840566992759705 -0.17250342667102814 -0.0011017998913303018 0.17654941976070404 -0.633560061454773 0.30013197660446167 0.5884385108947754 0.4011417329311371 0.7508169412612915 1.074958086013794 0.4426689147949219 0.3444935381412506 -0.6341820359230042
03144000 0.3123646378517151 1.0705372095108032 0.6430551409721375 0.16720320284366608 0.34933438897132874 -0.3536665439605713 0.44053947925567627 0.23375384509563446 0.9715122580528259 -0.9517858624458313 -0.6028891205787659 0.15690305829048157 -1.1105504035949707 -0.8430936336517334 0.7151685357093811 0.037409305572509766 -0.1466377079486847 0.22938716411590576 -0.45540815591812134 0.47950100898742676 0.26129502058029175 0.9678919911384583 1.3251022100448608 0.505273699760437 0.8921193480491638 0.44294267892837524 -0.5199817419052124
03164000 0.993533194065094 -1.417451024055481 -0.9737660884857178 0.7856249809265137 1.075120210647583 0.6847419142723083 -0.18367154896259308 -1.3419768810272217 0.5103469491004944 -1.2010633945465088 0.3532539904117584 0.5246895551681519 -0.07345173507928848 0.6550519466400146 0.9839419722557068 0.8442510366439819 0.7013413310050964 1.4634664058685303 -2.0882678031921387 0.18605469167232513 1.494160532951355 -1.3488831520080566 -1.2076189517974854 -0.07872603088617325 -1.5483843088150024 -1.0492297410964966 -1.2204082012176514
