 enc_1_302 enc_2_302 enc_3_302 enc_4_302 enc_5_302 enc_6_302 enc_7_302 enc_8_302 enc_9_302 enc_10_302 enc_11_302 enc_12_302 enc_13_302 enc_14_302 enc_15_302 enc_16_302 enc_17_302 enc_18_302 enc_19_302 enc_20_302 enc_21_302 enc_22_302 enc_23_302 enc_24_302 enc_25_302 enc_26_302 enc_27_302
02112360 0.6498852968215942 1.7344387769699097 -0.7343937754631042 -0.20479077100753784 -0.7967993021011353 1.060190200805664 -0.520752489566803 -0.7235580682754517 -0.04168606176972389 1.8264985084533691 0.37120765447616577 0.876384437084198 -0.5524017214775085 -0.10139257460832596 -1.1631380319595337 0.6977804899215698 -1.0704537630081177 -1.4342139959335327 0.3570812940597534 -1.0931469202041626 -1.0818895101547241 1.3856481313705444 -0.6234521269798279 0.8769527673721313 2.04581880569458 -0.2638072669506073 -0.4931660592556
02118500 0.32747915387153625 1.2304385900497437 -0.9845173358917236 -0.3518996238708496 -0.4350243806838989 -0.13982032239437103 -0.674232542514801 -0.06665542721748352 0.3265390396118164 0.7988536953926086 0.16362668573856354 0.14990779757499695 0.7680774331092834 0.3807125985622406 -1.4480643272399902 0.2322593480348587 -0.23726189136505127 -1.0640236139297485 -0.7461932301521301 -0.5748916864395142 0.006870144512504339 0.8148463368415833 0.7073209881782532 0.866569459438324 1.04273521900177 0.2345161736011505 0.3119332194328308
02125000 0.08350719511508942 1.18122136592865 -0.3549612760543823 0.28913643956184387 -1.209149718284607 -2.135622024536133 -0.26514917612075806 1.0511696338653564 -0.22054386138916016 -1.2990162372589111 -0.5066353678703308 -1.9237005710601807 0.889171302318573 1.2218005657196045 -2.036853313446045 -0.024873634800314903 0.6129648089408875 0.7735481858253479 -2.7136662006378174 0.7666237950325012 2.08005952835083 -1.3819231986999512 1.326393961906433 -0.23476922512054443 0.4388387203216553 1.6791659593582153 2.161961793899536
02128000 0.16260503232479095 0.1973619908094406 -0.891374409198761 1.6768100261688232 -1.0276145935058594 -2.4303529262542725 -0.2990593910217285 -0.43797215819358826 0.31983524560928345 -0.5669075846672058 0.42246514558792114 0.05583488568663597 -0.4803886115550995 0.6967718005180359 -1.6249369382858276 -0.021908631548285484 0.9789281487464905 0.8278452754020691 -0.2980690598487854 0.9785109758377075 0.9756453037261963 -0.958500862121582 1.4976813793182373 -0.25457245111465454 0.7983834743499756 0.4622376561164856 1.6479058265686035
02137727 1.283347249031067 1.0981532335281372 -0.718079149723053 0.11010579764842987 -0.35369887948036194 -0.1528412401676178 0.4563823938369751 -0.19634705781936646 0.7236284613609314 0.5882128477096558 0.7914220094680786 0.6306213736534119 -0.0938715860247612 0.10087501257658005 -1.0729448795318604 1.2675516605377197 -0.698602020740509 -0.889787495136261 -1.0859745740890503 -0.8204568028450012 -0.04703632742166519 0.4275917708873749 0.30659985542297363 1.4894500970840454 1.748275637626648 0.2859928011894226 0.5079904198646545
02143000 0.637772798538208 1.2051546573638916 -0.49371492862701416 -0.19250531494617462 -0.32321083545684814 0.03624451160430908 -0.01614762283861637 0.3602674901485443 0.5620185732841492 0.7170868515968323 0.4818956255912781 0.33467477560043335 0.4450172781944275 0.17961587011814117 -1.3216995000839233 0.6486762166023254 -0.24419958889484406 -0.7559278011322021 -1.0358279943466187 -0.605092465877533 -0.003207519883289933 0.7717931270599365 0.43552443385124207 1.1290234327316284 1.3611843585968018 0.253561407327652 0.3375227749347687
02143040 0.6646619439125061 0.6775633692741394 -0.2285206913948059 0.3555912673473358 -0.514466404914856 -0.8722748756408691 0.2549055516719818 0.3258727788925171 0.43808040022850037 0.1435738205909729 0.7376741766929626 0.16975761950016022 0.3087919056415558 0.23587343096733093 -1.6894105672836304 0.6010662913322449 0.04091063514351845 -0.17708055675029755 -1.4253149032592773 -0.09632796794176102 0.7049875855445862 0.10690321773290634 0.5352476835250854 0.9072867631912231 1.2232792377471924 0.6803227663040161 0.9190986156463623
02149000 0.6618846654891968 1.0903269052505493 -0.21374885737895966 0.1140839233994484 -0.7133311629295349 -0.18104368448257446 -0.08533413708209991 -0.18540039658546448 0.6091386675834656 0.9497571587562561 0.5413762331008911 0.8756141066551208 -0.2362341433763504 0.00969676673412323 -1.0996370315551758 0.8245919942855835 -0.7775143384933472 -0.674394965171814 -0.43188124895095825 -0.39881980419158936 -0.24661095440387726 0.7528347969055176 0.023611443117260933 0.9860884547233582 1.749155879020691 0.2346317619085312 0.17089007794857025
02152100 0.867892324924469 1.010539174079895 -0.5671893358230591 0.22924500703811646 -0.9285988807678223 -0.9777055978775024 0.13758434355258942 0.33061423897743225 1.2181910276412964 0.27691343426704407 0.23609668016433716 0.24945662915706635 0.6794426441192627 0.24493376910686493 -1.7110143899917603 0.6843336820602417 -0.2889089286327362 -0.4331546127796173 -1.4511592388153076 -0.2941194176673889 0.7439875602722168 0.14338640868663788 0.9325952529907227 1.0478556156158447 1.3638572692871094 0.7665333151817322 1.0457013845443726
02177000 1.5579267740249634 0.5414705276489258 0.1439841091632843 -0.25627315044403076 0.4034760892391205 1.2749288082122803 1.160341739654541 -1.526113510131836 -0.2907960116863251 1.0115315914154053 1.2745423316955566 1.2135741710662842 -1.463616132736206 -0.7537328600883484 0.22260619699954987 1.2973281145095825 -1.2049376964569092 -1.4024360179901123 -0.11129691451787949 -0.7644872069358826 -0.955990731716156 0.3749643564224243 -1.5259802341461182 1.0885907411575317 1.2209728956222534 0.10952568799257278 -0.41534286737442017
02178400 1.2414945363998413 0.060735344886779785 0.45485571026802063 -0.4103541374206543 0.4635692834854126 1.2791030406951904 0.9915955066680908 -1.7051039934158325 -0.7468070983886719 0.9987335205078125 1.223289132118225 1.228494644165039 -1.9650695323944092 -0.7611585259437561 0.42919862270355225 0.8810635209083557 -0.8778611421585083 -1.1503078937530518 0.37191906571388245 -0.3504359722137451 -1.1256624460220337 0.6056711077690125 -1.5914653539657593 0.7667544484138489 0.9721131920814514 -0.15624645352363586 -0.703716516494751
02202600 -0.4641020894050598 0.4710829257965088 1.1887842416763306 -0.7723224759101868 0.45609766244888306 0.6009610891342163 -1.5080353021621704 -0.04223807528614998 0.9272029995918274 0.13292883336544037 -0.7824310660362244 0.45969128608703613 -1.1565115451812744 1.2377426624298096 1.2966032028198242 -1.1419907808303833 -1.7656214237213135 0.1072976365685463 0.7363817095756531 -0.3423718810081482 -0.6781090497970581 0.2439897209405899 -0.049398668110370636 -0.11007673293352127 1.0316113233566284 -1.9223427772521973 -1.1909229755401611
02212600 -0.13768227398395538 0.03641849011182785 0.798272430896759 0.18064992129802704 0.30090802907943726 -1.0634377002716064 -0.9400855302810669 0.2757718861103058 0.20377834141254425 -0.1715032458305359 -0.6303219795227051 -0.267116516828537 -0.1763470470905304 0.5978549122810364 -0.7503597140312195 -0.4550202786922455 0.30442845821380615 0.4983384609222412 -0.7332066893577576 0.56204754114151 0.2572844326496124 -0.1993258148431778 1.0595577955245972 -0.09254705905914307 0.6978119611740112 0.3131459951400757 0.8079297542572021
02221525 -0.36819007992744446 0.3591829836368561 0.20065389573574066 -0.36157307028770447 0.19426459074020386 -0.11557994037866592 -1.4927054643630981 0.3965246081352234 0.526026725769043 0.6863444447517395 -0.4518629312515259 0.6290522813796997 -0.4533371925354004 0.83968585729599 -0.17234088480472565 -0.5670089721679688 -0.3310016095638275 -0.12401913106441498 0.07484780251979828 0.23741982877254486 -0.9282204508781433 0.7343015670776367 0.44318142533302307 0.48225894570350647 1.3771328926086426 -0.9635277986526489 -0.43693578243255615
02231000 -0.472945898771286 0.3095739185810089 1.7330735921859741 -0.942156970500946 0.7819527983665466 0.4463496506214142 -0.44404131174087524 -0.3040562868118286 0.5870820879936218 0.29801008105278015 0.5489174723625183 0.6911190152168274 -1.5823938846588135 0.5889776349067688 1.1939120292663574 -0.613696277141571 -1.6815928220748901 0.30313459038734436 1.299328088760376 -0.11630883812904358 -1.0419244766235352 0.8029913306236267 -0.07410760968923569 0.40571653842926025 1.139542818069458 -1.5072184801101685 -0.9584313631057739
02231342 0.14128978550434113 0.2204475700855255 1.0157877206802368 -0.43722420930862427 -4.5713682084169704e-06 -0.07084619253873825 0.15321306884288788 -1.4120904207229614 0.768526554107666 0.22914904356002808 0.6391320824623108 -0.2913808524608612 -2.4377243518829346 -0.37577351927757263 0.8731456398963928 -0.07603498548269272 -1.8613333702087402 -0.12535159289836884 1.8385313749313354 0.17288479208946228 -1.1864758729934692 0.8232651948928833 -0.02029627561569214 0.16317777335643768 1.259196162223816 -0.3353550136089325 -0.253370463848114
02245500 0.009608309715986252 0.31301629543304443 0.31976673007011414 0.07072996348142624 -0.15951089560985565 -1.3032190799713135 0.222947895526886 -1.073288917541504 0.9593328833580017 -0.24060626327991486 1.287388801574707 0.48202621936798096 -1.139773964881897 0.0683673620223999 -0.019878629595041275 0.24038757383823395 -0.7297595739364624 0.3072744309902191 0.9025214314460754 0.7619126439094543 -0.8404665589332581 0.7402172684669495 1.2306156158447266 0.9895878434181213 1.4520492553710938 -0.25550636649131775 0.5505819916725159
02246000 -0.34488359093666077 0.28892946243286133 0.42934006452560425 0.41971471905708313 -0.027108436450362206 -1.1941864490509033 0.3013899028301239 -1.0707324743270874 0.5905377864837646 -0.3382415175437927 1.9853694438934326 0.4111110270023346 -1.0349078178405762 0.22546038031578064 0.2990083694458008 0.20559626817703247 -1.0994127988815308 0.2238881140947342 1.247678279876709 0.8939297199249268 -0.8762815594673157 0.689139723777771 0.9988522529602051 1.033760905265808 1.1655675172805786 -0.5348395705223083 0.6223735809326172
02296500 -0.16550731658935547 0.8908963203430176 0.9055653810501099 -0.2620212733745575 -0.010356941260397434 0.3485499620437622 -0.3097136914730072 -1.2994558811187744 0.6150997877120972 0.4286832809448242 0.4785769581794739 0.3151853084564209 -2.1448869705200195 0.03682774677872658 1.0816419124603271 0.4091392159461975 -2.4590816497802734 0.07524049282073975 1.9516777992248535 -0.011249134317040443 -2.0264110565185547 1.0897711515426636 -0.253881573677063 0.524972140789032 1.552724838256836 -0.9117306470870972 -0.7462042570114136
02297155 0.11292041093111038 0.6561861038208008 0.0023563664872199297 -0.10251493752002716 -0.5079601407051086 -0.6883112192153931 -0.4641314744949341 -0.6657009124755859 0.4617495834827423 -0.14568555355072021 0.12159744650125504 -0.01689162105321884 -1.1794474124908447 0.1752157211303711 0.4789479076862335 0.602518618106842 -1.5209726095199585 0.3432246446609497 1.0351450443267822 0.4005845785140991 -1.4355581998825073 0.8389576077461243 0.4213387966156006 0.7711647152900696 1.2944306135177612 -0.4042626917362213 0.04505082964897156
02297310 0.0017202120507135987 0.3999795913696289 0.7401347756385803 -0.2898906469345093 -0.007734884507954121 -0.1489354521036148 0.14796380698680878 -1.208954095840454 0.7592559456825256 0.04554609954357147 0.595511794090271 0.10337487608194351 -2.3410160541534424 -0.11947178095579147 1.0733282566070557 0.48016244173049927 -2.0975778102874756 -0.00905015878379345 1.863693118095398 0.29921358823776245 -1.974534273147583 1.0079838037490845 -0.3041042983531952 0.6323922276496887 1.3620610237121582 -0.4937915503978729 -0.4878341853618622
02298123 0.23746375739574432 0.8481713533401489 0.6161611080169678 -0.26758062839508057 -0.31980282068252563 0.32607048749923706 -0.030204573646187782 -1.4767541885375977 0.31128737330436707 0.7268027067184448 0.7470486760139465 0.18520893156528473 -2.1113758087158203 -0.5105915069580078 0.8086509704589844 0.7277218699455261 -2.4316771030426025 -0.4291864037513733 2.0900893211364746 -0.3389059603214264 -2.3474154472351074 1.3253250122070312 -0.1825055480003357 0.5204498171806335 1.2618104219436646 -0.5376156568527222 -0.7585939764976501
02298608 0.8003915548324585 -0.6567739844322205 0.6137004494667053 -0.1708412766456604 0.01029628049582243 -0.542154848575592 0.7364868521690369 -1.2472907304763794 0.5480479001998901 -0.19794116914272308 0.9716476202011108 -0.37402966618537903 -2.4055349826812744 -1.0434807538986206 0.6023581027984619 0.6167884469032288 -1.1542847156524658 -0.10709389299154282 1.6745164394378662 0.3183262348175049 -1.7721296548843384 0.8007559776306152 -0.4722559154033661 0.04811551794409752 0.8967564105987549 0.19538067281246185 -0.18337102234363556
02299950 1.0307050943374634 -0.9620630741119385 -0.3251020312309265 0.3027873933315277 -0.016194334253668785 -1.7673760652542114 0.9383730292320251 -0.4117256999015808 0.7351741790771484 -0.7891428470611572 0.8747935891151428 -1.3665657043457031 -1.063519835472107 -0.8891465663909912 -0.36608457565307617 1.3910390138626099 0.09399670362472534 0.5840231776237488 0.6726824641227722 0.35648113489151 -0.7858412861824036 0.2814609408378601 0.4653966426849365 -0.29511189460754395 0.0207438375800848 0.6887776851654053 1.3208527565002441
02300700 0.9688289761543274 0.040739867836236954 -1.0985374450683594 1.1823064088821411 -0.2699924111366272 -2.1413869857788086 1.2802830934524536 -0.19491751492023468 0.5329378247261047 -1.0588972568511963 1.1925252676010132 -1.62395179271698 -0.6474302411079407 -0.6238780617713928 -1.0191972255706787 1.6059844493865967 0.16975833475589752 0.1674327403306961 0.8678311109542847 0.004685327876359224 -0.06839345395565033 0.04183243215084076 0.7526249885559082 -0.4151713252067566 -0.1539972722530365 0.7336809635162354 1.7679800987243652
02312200 -0.49494412541389465 1.1917304992675781 1.0479772090911865 -0.8485798835754395 0.17695856094360352 0.4011950194835663 -1.1490838527679443 -0.26388129591941833 1.3206511735916138 0.0469270758330822 -0.8517942428588867 0.4240480959415436 -0.9380325078964233 1.0158754587173462 1.3859845399856567 0.12377692759037018 -2.656808614730835 0.5491045713424683 0.9332978129386902 -0.1641528606414795 -1.3877747058868408 0.2173086553812027 -0.3238712549209595 0.22920271754264832 1.4782048463821411 -1.7226064205169678 -0.8067947030067444
02314500 -0.36459895968437195 0.8953709006309509 1.6435924768447876 -1.1418592929840088 0.19357351958751678 0.9664613008499146 -1.1462503671646118 0.20719721913337708 0.7084003686904907 0.8200947046279907 -0.24988985061645508 0.6675599217414856 -0.850223958492279 0.9355592131614685 1.0714865922927856 -0.6226363182067871 -1.9920467138290405 0.028344670310616493 0.984298050403595 -0.8064050078392029 -0.8665587306022644 0.9883043766021729 -0.19109228253364563 0.22192178666591644 1.232325553894043 -1.613081693649292 -1.4046754837036133
02315500 -0.4603187143802643 0.7208468914031982 1.6727612018585205 -1.141585111618042 0.31978344917297363 0.9725990295410156 -1.2125749588012695 0.21332527697086334 0.6433444619178772 0.7688798308372498 -0.32240983843803406 0.6988477110862732 -0.9958943724632263 1.0569721460342407 1.1278032064437866 -0.5811747908592224 -1.942270040512085 0.12705238163471222 0.9799750447273254 -0.6291825175285339 -0.9135595560073853 0.9152898788452148 -0.1777455061674118 0.2548835873603821 1.2236028909683228 -1.6513210535049438 -1.3408535718917847
02324400 -0.752836287021637 0.8666094541549683 1.4979300498962402 -1.0541452169418335 0.1905784010887146 0.9273148775100708 -1.3718690872192383 0.07236964255571365 0.5735626816749573 0.6419934630393982 -0.45066460967063904 0.376883327960968 -1.182905673980713 1.178941011428833 0.7484971880912781 -0.4195038676261902 -2.144129991531372 -0.030804606154561043 1.1245931386947632 -0.30883708596229553 -1.2016621828079224 0.9062617421150208 -0.1684967279434204 0.13506300747394562 1.4524201154708862 -1.348870873451233 -1.0775550603866577
02327100 0.990663468837738 -0.7214756011962891 0.9672558307647705 0.7664459943771362 0.9007590413093567 -0.5956615805625916 0.629069983959198 -1.3917369842529297 -0.07744775712490082 0.3297293782234192 0.8121753931045532 0.4345128834247589 -1.7505055665969849 -0.7785174250602722 0.1663333624601364 -0.2535369396209717 -0.4530025124549866 -0.0867818146944046 0.7720565795898438 -0.2901291251182556 -0.9560540914535522 -0.2456151843070984 -0.3427329659461975 -0.07630043476819992 0.8708933591842651 -0.21686537563800812 0.8103022575378418
02342933 -0.2322305291891098 0.16182519495487213 0.1547565758228302 -0.13596802949905396 -0.5758751034736633 -1.2060431241989136 -0.24583351612091064 0.4292962849140167 -0.20435111224651337 -0.8094633221626282 -0.4529612362384796 -1.6003217697143555 1.1980184316635132 0.5985140800476074 -1.4051710367202759 0.042906031012535095 0.6045182943344116 0.21812602877616882 -1.9933950901031494 0.7280114889144897 1.0525038242340088 -0.023611614480614662 1.7246356010437012 -0.1979667842388153 -0.05505415424704552 1.2480252981185913 1.4994776248931885
02349900 0.13720965385437012 0.02471483312547207 0.3709397614002228 -0.12701871991157532 0.5093579292297363 -0.620953381061554 -0.782095193862915 -0.47649502754211426 0.7479459643363953 0.29641157388687134 -0.3393610715866089 0.5279064774513245 -0.6349813938140869 0.29669734835624695 -0.27343520522117615 -0.5097227096557617 -0.14968657493591309 0.11541888862848282 -0.2579813599586487 0.24664157629013062 -0.03784777224063873 0.161825031042099 0.7973707318305969 0.2670367360115051 1.0688122510910034 -0.4007655382156372 0.2785569727420807
02361000 0.02679566480219364 0.7454491257667542 0.7362837791442871 -0.46798086166381836 0.2241133153438568 0.49377748370170593 -0.5121644735336304 -0.34490451216697693 0.27098798751831055 0.9443517923355103 0.4772861897945404 1.3502253293991089 -0.5431990027427673 0.0038365982472896576 0.7037651538848877 0.2338017225265503 -1.034940481185913 -0.1554107517004013 0.8700454831123352 -0.2683071494102478 -1.043609857559204 1.0515351295471191 -0.4522566795349121 1.0381354093551636 1.4168037176132202 -1.3145956993103027 -0.5547490119934082
02369800 1.2670938968658447 0.1914156824350357 0.1535986065864563 1.0002596378326416 -0.15200181305408478 -0.7785422801971436 0.3394961953163147 -1.02049720287323 0.3920961618423462 0.9827695488929749 0.7516676187515259 0.9503419995307922 -0.33713632822036743 -1.2335008382797241 -0.9777130484580994 0.2664816379547119 -0.0734289139509201 -0.3328971266746521 0.11207795143127441 -0.3344118297100067 0.5001427531242371 -0.19595877826213837 0.0638679787516594 -0.5094431638717651 0.6921980977058411 0.30555757880210876 1.5277153253555298
02371500 -0.3366731107234955 0.4166981875896454 0.8877739310264587 -0.8211825489997864 1.0406010150909424 1.072266936302185 -0.6256616115570068 0.007233454845845699 0.15249218046665192 0.6337128281593323 0.35994377732276917 1.0134785175323486 -0.746626079082489 0.355862021446228 0.9685298800468445 -0.2969833016395569 -1.0712687969207764 -0.36895763874053955 0.9585988521575928 -0.4661397933959961 -1.0268720388412476 0.8285243511199951 -0.9749134182929993 0.864067792892456 1.2290737628936768 -1.863708257675171 -1.1031824350357056
02372250 0.05165528878569603 0.16864991188049316 0.9154096841812134 -0.3672249913215637 1.0790804624557495 0.5590242147445679 -0.25121450424194336 -0.08821334689855576 0.024280987679958344 0.45335516333580017 0.3486097753047943 0.8789523839950562 -0.5230963826179504 -0.025467250496149063 0.5554904341697693 -0.24146302044391632 -0.5959563851356506 -0.19431863725185394 0.5262960195541382 -0.2648976445198059 -0.3951486647129059 0.2246515452861786 -0.8574194312095642 0.6136073470115662 0.9077197909355164 -1.3987878561019897 -0.5164613723754883
02374500 0.5523989796638489 0.8074784278869629 0.07394345104694366 -0.3329753279685974 -0.1668432354927063 0.6413530111312866 -0.3549038767814636 -0.42807736992836 -0.6165629029273987 0.960270345211029 0.4847739636898041 0.858413815498352 -0.4742077887058258 -0.34831055998802185 0.05888686329126358 0.42250943183898926 -0.8331087827682495 -0.5293962359428406 0.27699702978134155 -0.09621413797140121 -0.8727198243141174 0.7068202495574951 -0.9037854075431824 1.0884575843811035 1.3662084341049194 -0.49027299880981445 -0.3445291519165039
02381600 0.12169668078422546 0.22846919298171997 0.0471368283033371 -0.06055706366896629 -0.32692426443099976 -0.6888667941093445 -0.016951194033026695 -0.08062698692083359 0.7415554523468018 0.0054272934794425964 0.08203328400850296 0.44313299655914307 -0.11165235936641693 0.01909935288131237 -0.9177543520927429 0.37054523825645447 0.301900178194046 0.2699849307537079 -0.49524328112602234 0.2881067991256714 0.38219761848449707 0.1315946877002716 0.2163287103176117 0.6641979813575745 1.0613101720809937 0.4050048589706421 0.5016412734985352
02395120 0.27171385288238525 0.273721843957901 -0.803707480430603 0.21053871512413025 -0.6687254309654236 -1.137059211730957 -0.025393033400177956 0.11300507932901382 0.42182278633117676 -0.31395241618156433 -0.2687434256076813 -0.40136444568634033 0.6994568109512329 -0.15134376287460327 -0.7230801582336426 0.3360298275947571 0.5149231553077698 0.504630982875824 -1.0002760887145996 -0.07808306068181992 0.3625129163265228 -0.07647401094436646 0.4640827775001526 0.03465082868933678 0.7233592867851257 0.6160433888435364 0.8450328707695007
02422500 0.23065099120140076 0.37067341804504395 -0.2136930674314499 0.009416461922228336 -0.7901285290718079 -0.2632087767124176 -0.7499426007270813 0.29105740785598755 -0.3474261462688446 0.20688463747501373 0.009565223939716816 0.31539085507392883 0.36559581756591797 0.10471702367067337 -0.7229198217391968 0.14980165660381317 0.0018179765902459621 -0.09065563231706619 -0.8510524034500122 0.3467733561992645 -0.13046985864639282 0.4797854423522949 0.3229424059391022 0.7792899012565613 0.9251735806465149 0.25699949264526367 0.4241773188114166
02430085 -0.21221666038036346 -0.505445659160614 0.9961734414100647 0.8528574109077454 -0.9343826174736023 -1.6157554388046265 -0.10141320526599884 -0.5328555107116699 -0.1371614784002304 -0.3806416988372803 -0.025540821254253387 0.14911764860153198 -0.0943961814045906 0.29186737537384033 -1.24143648147583 -0.6335391402244568 0.5568994879722595 0.790966808795929 -1.2057807445526123 1.2346866130828857 1.5376607179641724 -0.21344883739948273 0.585456371307373 -0.815122663974762 0.7699944376945496 0.7839874625205994 0.780684232711792
02430615 0.015466920100152493 0.11653348803520203 -0.019228408113121986 0.6615943312644958 -1.7067989110946655 -0.9942613840103149 -0.6000789403915405 -0.7188057899475098 -0.557334303855896 0.12194254994392395 -0.35749390721321106 0.34756016731262207 -0.42122185230255127 0.3595890998840332 -1.68086576461792 -0.7495180368423462 0.3839549422264099 -0.18270045518875122 -1.2207058668136597 1.035627007484436 0.7149584889411926 0.25121742486953735 0.33064451813697815 -0.36229950189590454 1.4901736974716187 0.8492139577865601 0.3609641492366791
02450250 0.063075490295887 -0.7368708848953247 0.917235255241394 -0.2022736668586731 -0.5919302105903625 -0.8619769811630249 -0.008977445773780346 -0.2686249613761902 -0.06525986641645432 -0.7045876979827881 -0.6544619798660278 -1.0918242931365967 0.5496543049812317 0.14357417821884155 -0.9732076525688171 -0.2305760383605957 1.0416468381881714 0.38790079951286316 -1.1562308073043823 0.9164718985557556 0.9592198133468628 -0.1347029060125351 0.7365363836288452 -0.9269055724143982 -0.7307734489440918 0.8870275616645813 0.3580949604511261
02464000 -0.1769317388534546 -0.6512880325317383 1.4357481002807617 0.3410196602344513 0.2572683095932007 -0.6726130843162537 0.21164818108081818 -0.6596124172210693 -0.05291837081313133 -0.3862110674381256 0.07961627095937729 -0.6833386421203613 0.12468520551919937 -0.28919675946235657 -0.5326062440872192 -0.7159468531608582 0.42712661623954773 0.724821150302887 -0.9274018406867981 0.7945119142532349 1.2085033655166626 -0.7114803194999695 0.265144020318985 -1.4463340044021606 -0.7289686799049377 0.5559729933738708 0.16040678322315216
02465493 0.5966775417327881 0.8273187875747681 -0.5182262063026428 -0.16640831530094147 -0.7145419120788574 0.00048085174057632685 -0.6009557843208313 -1.0337128639221191 -0.140557661652565 1.1221880912780762 -0.14877189695835114 1.131959080696106 -0.5911701321601868 0.13490958511829376 -0.4826176166534424 0.6833102703094482 -0.5985836386680603 -0.179861381649971 -0.09070169180631638 -0.2191140502691269 -0.763108491897583 0.7974862456321716 -0.3341093361377716 0.4015994668006897 1.4005595445632935 -0.23809100687503815 0.32261723279953003
02469800 -0.30158087611198425 -0.023876860737800598 0.6882581114768982 -0.023096665740013123 -0.1751670390367508 -0.544609010219574 -0.5665609836578369 -0.19701418280601501 -0.06028125062584877 -0.47850629687309265 0.20774143934249878 -0.06983604282140732 0.12287918478250504 0.31890127062797546 -0.6101068258285522 -0.5782890319824219 0.42772480845451355 0.27731087803840637 -0.48383140563964844 0.7068533301353455 0.5380897521972656 0.022373441606760025 0.5731912851333618 0.18344084918498993 0.44378387928009033 0.1540389060974121 0.4466218650341034
02472000 -0.9411386251449585 -0.4253273010253906 1.4419350624084473 -0.3425445258617401 1.4176265001296997 0.4716302156448364 -0.5925807356834412 -0.6632445454597473 -0.5019461512565613 -0.08336707204580307 0.43425101041793823 0.832586944103241 -0.7778311371803284 0.23793460428714752 1.2010034322738647 -0.5141417384147644 -0.35097548365592957 0.4851948320865631 0.8678385019302368 0.7608591318130493 -0.4664582908153534 0.24307484924793243 -0.3258174657821655 0.4732918441295624 0.7441701292991638 -1.6661183834075928 -1.024558186531067
02472500 -0.340069442987442 0.35982316732406616 -0.2314535230398178 0.3865245580673218 -0.7457293272018433 -0.4531964659690857 -0.6349741816520691 -0.6638548970222473 -1.0116543769836426 0.206411674618721 0.3757030963897705 0.9577813744544983 0.299623966217041 -0.12267899513244629 0.17237092554569244 0.06266449391841888 -0.19604340195655823 0.10453716665506363 -0.15520457923412323 0.9017178416252136 -0.1784013956785202 0.9835910797119141 0.27034446597099304 1.1542941331863403 1.1246777772903442 -0.5187345743179321 0.12416260689496994
02479155 0.0960560068488121 -0.29451993107795715 -0.04509769752621651 0.8971453309059143 -0.20783443748950958 -1.0947071313858032 0.29754191637039185 0.32032468914985657 -0.8530637621879578 -0.6947124600410461 0.19517913460731506 -0.12079067528247833 0.2778265178203583 -0.3921933174133301 -1.4869728088378906 0.07671250402927399 1.2606010437011719 0.965776801109314 -1.3357735872268677 0.3476933538913727 0.9998699426651001 -0.963692307472229 0.31315165758132935 -0.2856833338737488 0.15231291949748993 0.69743812084198 1.5308862924575806
02479300 0.5941101312637329 -0.43589404225349426 0.7691980600357056 0.20765529572963715 0.5543920397758484 0.42671963572502136 0.5908483266830444 -0.8745092153549194 -0.722864031791687 0.7219011783599854 0.49067938327789307 1.1888266801834106 -1.2519158124923706 -0.7908951044082642 0.2802949845790863 -0.0695783868432045 -0.18631674349308014 -0.19251184165477753 0.6560813784599304 0.20334270596504211 -0.4444162845611572 0.15528254210948944 -1.4403654336929321 0.12745730578899384 0.8076122999191284 -0.2951606810092926 -0.07396167516708374
02479560 0.557213306427002 -0.1399831473827362 1.0338886976242065 0.011789562180638313 0.7872688174247742 0.6078826785087585 0.38842830061912537 -0.7431675791740417 -0.2823909521102905 1.0005841255187988 0.7476314902305603 1.4061779975891113 -1.1820179224014282 -0.5377745032310486 0.815026044845581 -0.19731605052947998 -0.7220699787139893 -0.46808966994285583 0.5987903475761414 -0.22263865172863007 -0.6812646985054016 0.4505869150161743 -1.275322437286377 0.46217265725135803 1.0450037717819214 -0.5805641412734985 -0.22246670722961426
02481000 0.2767047584056854 -0.6049076318740845 0.2529228925704956 1.5419561862945557 0.6264479160308838 -1.0823332071304321 0.854880690574646 -0.6180248856544495 -0.8433426022529602 -0.6320191025733948 1.0436162948608398 -0.028919929638504982 0.21698997914791107 -0.5127720832824707 -1.796015739440918 0.5889816880226135 1.4403594732284546 1.2541536092758179 -0.4533626437187195 0.3822755813598633 0.9366869330406189 -1.3863927125930786 0.005999197717756033 -0.8479487299919128 -0.03692034259438515 0.4353335499763489 1.8963525295257568
02481510 0.1844126284122467 -0.4995165169239044 0.4743327796459198 0.6084333658218384 0.3572535514831543 0.026919987052679062 0.41248807311058044 -0.8103910088539124 -0.5842727422714233 -0.24130019545555115 0.6469564437866211 0.7572611570358276 -0.5741227865219116 -0.4774201512336731 -0.32541990280151367 0.1254107654094696 0.5743216872215271 0.8374809622764587 0.359430193901062 0.26105445623397827 -0.10145178437232971 -0.33634158968925476 -0.5975021123886108 0.1673642247915268 0.44602683186531067 0.15628169476985931 0.38990697264671326
