 enc_1_301 enc_2_301 enc_3_301 enc_4_301 enc_5_301
05508805 -1.4861996173858643 0.39282724261283875 1.7496845722198486 -0.5373764634132385 1.8272088766098022
05514500 -1.002280354499817 0.31106457114219666 1.3345487117767334 -0.32757866382598877 1.433497428894043
05525500 -0.10937048494815826 -0.5907008647918701 -0.551648736000061 -0.5421811938285828 -0.6690616011619568
05556500 0.4588398039340973 0.06406380236148834 0.553009033203125 0.22141234576702118 0.02786203846335411
05584500 0.1377691924571991 -0.8485637307167053 0.2256980687379837 -0.6523252129554749 -0.43890050053596497
05585000 0.42302951216697693 -0.2738130986690521 -0.44676053524017334 -0.18834532797336578 -0.9510605931282043
05591550 -0.8142621517181396 -0.1405908316373825 1.2764403820037842 -0.9241282343864441 1.1980650424957275
05592050 -0.8458998203277588 -0.15030114352703094 1.3586301803588867 -0.8086801171302795 1.551992416381836
05593575 -1.866328477859497 0.6555725336074829 2.017874240875244 -0.8777123689651489 2.847855567932129
05593900 -1.3599315881729126 0.1043233647942543 1.6708015203475952 -0.5661506652832031 2.1455142498016357
05595730 -1.5585918426513672 0.3485807478427887 2.7136857509613037 -1.2376030683517456 2.410794496536255
06191500 1.8548043966293335 -0.09045466780662537 -0.6085567474365234 1.03406822681427 -1.9219752550125122
06224000 1.7697206735610962 -0.37699082493782043 -0.1962190568447113 0.3668319880962372 -1.6849628686904907
06278300 -0.1747034192085266 -0.5705040097236633 -0.484442800283432 -1.4183937311172485 -1.464254379272461
06280300 1.7242897748947144 -0.19217412173748016 -0.40035200119018555 0.45677614212036133 -1.9604209661483765
06289000 1.2058793306350708 0.8140650987625122 -0.5243069529533386 0.9413476586341858 -1.7442007064819336
06311000 0.7269989848136902 0.8608153462409973 -0.33239179849624634 -0.2663537561893463 -1.977368950843811
06332515 -0.1610967069864273 1.533962368965149 -1.3426419496536255 -0.01000753790140152 -1.0247467756271362
06339100 -0.1675979197025299 1.5486618280410767 -1.2282798290252686 -0.11295469105243683 -0.8358301520347595
06339500 -0.13974151015281677 1.5002226829528809 -1.3291032314300537 -0.07120680809020996 -1.0580151081085205
06344600 -0.13113537430763245 1.5595265626907349 -1.2569043636322021 -0.11950133740901947 -0.834243655204773
06350000 -0.18585191667079926 1.4723964929580688 -1.2806488275527954 -0.20712311565876007 -1.0306832790374756
06352000 -0.18961432576179504 1.4070580005645752 -1.2912720441818237 -0.2739538848400116 -1.0095882415771484
06353000 -0.1404210776090622 1.3959760665893555 -1.2644001245498657 -0.20471613109111786 -1.0184643268585205
06354000 -0.12039826065301895 1.406097650527954 -1.2434875965118408 -0.17808662354946136 -1.0045642852783203
06360500 0.0156329944729805 1.1995849609375 -1.2962560653686523 -0.17968380451202393 -1.1339657306671143
06404000 -0.22100205719470978 1.1654095649719238 -1.317875623703003 0.4556839168071747 -1.4113212823867798
06406000 -0.26529958844184875 1.3231128454208374 -1.452246069908142 0.2874549925327301 -1.50534188747406
06409000 -0.08180959522724152 1.3897651433944702 -1.45612633228302 0.44100823998451233 -1.5992950201034546
06431500 0.4918483793735504 1.0018165111541748 -1.1925586462020874 1.4474866390228271 -1.4474855661392212
06447000 -0.20320525765419006 1.4617265462875366 -1.31264328956604 0.11570963263511658 -1.2194318771362305
06447500 -0.15220636129379272 1.3867121934890747 -1.379569411277771 0.14843784272670746 -1.2199146747589111
06450500 -0.06669581681489944 1.3527040481567383 -1.3979758024215698 0.21125014126300812 -1.2649765014648438
06452000 -0.11666582524776459 1.4292478561401367 -1.3416774272918701 0.12613050639629364 -1.238254427909851
06453600 0.008583243004977703 1.2680352926254272 -1.3764711618423462 0.022703243419528008 -1.0822316408157349
06464500 -0.06424510478973389 1.3500696420669556 -1.3432295322418213 0.22085990011692047 -1.2225044965744019
06468170 0.3775440752506256 1.0675268173217773 -0.8573771119117737 -0.37498676776885986 -1.3141217231750488
06470800 0.3025139272212982 1.219374418258667 -0.8524391055107117 -0.30791589617729187 -1.013884425163269
06477500 -0.1580907702445984 1.2194621562957764 -1.1831510066986084 -0.0970056876540184 -1.0464147329330444
06479438 0.2390783280134201 1.1413140296936035 -0.7534940242767334 -0.3347177505493164 -0.9194915890693665
06601000 0.26864364743232727 1.0904042720794678 -1.5775105953216553 0.3401170074939728 -1.1060266494750977
06614800 1.2839089632034302 -1.3364275693893433 -0.6632111668586731 -0.6919599771499634 -1.474679708480835
06622700 1.0309423208236694 -0.46573370695114136 -0.8683536648750305 -1.0632094144821167 -2.292673110961914
06623800 1.560628890991211 -0.6524398326873779 -1.0557103157043457 -0.7732170224189758 -2.2227344512939453
06632400 0.7652834057807922 -0.2026791274547577 -0.9251521229743958 -1.1364326477050781 -2.221757173538208
06746095 1.3076049089431763 -2.2194011211395264 0.5690422654151917 -0.9545361995697021 -1.1779736280441284
06784000 -0.0498020276427269 1.3292104005813599 -1.3249342441558838 0.387244313955307 -1.3244893550872803
06803510 -0.5104655027389526 0.4208020567893982 -0.5945011973381042 0.16321879625320435 -0.5009260773658752
06803530 -0.54401695728302 0.06195421516895294 -0.6748478412628174 0.14625680446624756 -0.3168691098690033
06814000 -0.5536696314811707 1.0035738945007324 0.06363530457019806 -0.35787349939346313 0.7775781154632568
06847900 -0.1493803709745407 1.56783127784729 -1.2562289237976074 0.08933127671480179 -1.1729521751403809
06853800 -0.13845378160476685 1.4134231805801392 -1.3115274906158447 0.2823254466056824 -1.0817722082138062
06876700 -0.1433272361755371 1.5672054290771484 -1.3378921747207642 0.39677709341049194 -1.2557975053787231
06878000 -0.7783152461051941 1.1768231391906738 -0.47910526394844055 -0.2847183346748352 -0.19841663539409637
06879650 -0.9279095530509949 1.511694073677063 0.6612865924835205 -0.4336383044719696 0.33634060621261597
06885500 -1.1151987314224243 1.167860746383667 0.5660029053688049 -0.5565453767776489 0.6754968166351318
06888500 -1.5261119604110718 0.8121775388717651 0.9611252546310425 -0.7901815176010132 1.4443217515945435
06889200 -0.6899500489234924 0.7908256649971008 2.8300793170928955 -0.5114173889160156 2.745831251144409
06889500 -1.0593081712722778 0.7207420468330383 2.5372068881988525 -0.6169732809066772 2.1645591259002686
06892000 -0.42891186475753784 0.34539857506752014 1.3202135562896729 -0.8611196279525757 1.144331932067871
06903400 -0.9448267221450806 -1.3389580249786377 0.09730019420385361 -1.585529088973999 -0.144987553358078
06910800 -1.8615885972976685 0.9532023072242737 1.3599562644958496 -0.9710198640823364 1.0285227298736572
06911900 -1.881898045539856 1.1429582834243774 1.9616464376449585 -1.5315076112747192 0.9835759997367859
06917000 -0.695753276348114 0.4770529568195343 1.951866865158081 -1.191206932067871 2.3736064434051514
06918460 0.5776327252388 0.09497103840112686 -0.24440287053585052 -0.2173662930727005 -0.40494558215141296
06919500 -0.8849046230316162 -0.006461115088313818 0.6684101223945618 -1.418355107307434 0.9926255941390991
06921070 -0.9706799387931824 -0.14944885671138763 1.0209853649139404 -0.8420056700706482 1.1511669158935547
06921200 -1.2406179904937744 0.2958862781524658 1.7503620386123657 -1.2480536699295044 1.8540369272232056
07014500 0.16612370312213898 0.15306322276592255 -0.45464813709259033 -0.14236107468605042 -0.29351675510406494
07056000 -0.9150857925415039 0.0019133187597617507 0.9542008638381958 -0.6373787522315979 0.17102304100990295
07057500 0.9201343655586243 0.20034164190292358 -0.3941563069820404 1.7517788410186768 -0.13554206490516663
07060710 -1.5395307540893555 0.2561311423778534 0.9684688448905945 -0.5749991536140442 0.6610365509986877
07066000 0.03500792011618614 -0.17331376671791077 0.2693844139575958 0.5563818216323853 0.09458613395690918
07067000 0.9037689566612244 0.021228808909654617 -0.6241754293441772 1.5120073556900024 -0.3798845708370209
07068000 1.27241849899292 -0.26124995946884155 -0.8066964149475098 1.9924969673156738 -0.4248400628566742
07071500 1.2840631008148193 0.5973449945449829 -0.6156646609306335 1.866816759109497 -0.6232566237449646
07083000 1.9716132879257202 0.3042595088481903 -0.55889892578125 0.30289700627326965 -2.139491081237793
07142300 -0.1447679102420807 1.4533231258392334 -1.2914886474609375 0.05857956409454346 -1.1978185176849365
07145700 -1.9709553718566895 0.8890976309776306 1.6325632333755493 -0.4788740277290344 0.9132755994796753
07148400 -0.2523961067199707 1.4679919481277466 -1.2713654041290283 0.18714629113674164 -1.1212403774261475
07149000 -0.24836625158786774 1.1105092763900757 -1.4231950044631958 0.1372242122888565 -1.1875449419021606
07151500 -1.0154824256896973 1.0419983863830566 -0.5170777440071106 -0.15947288274765015 -0.37941062450408936
07167500 -0.6337875127792358 1.5564814805984497 3.204679012298584 -0.19750471413135529 2.350141763687134
07180500 -2.0007736682891846 1.240538239479065 1.3538970947265625 -0.6483334302902222 1.2117174863815308
07184000 -1.104575276374817 0.3203277289867401 2.3395578861236572 -1.2180204391479492 2.072347640991211
07195800 0.16072331368923187 0.35483860969543457 0.1486537903547287 0.8531680107116699 0.1885126382112503
07196900 -1.195736050605774 0.7079777717590332 1.6357076168060303 0.32376834750175476 1.806609034538269
07197000 -0.43450433015823364 -0.07260198146104813 0.0683133602142334 0.2415027916431427 0.3617762625217438
07208500 0.08440633118152618 1.0781371593475342 -1.0201513767242432 -0.02231544442474842 -1.327804446220398
07226500 -0.15865685045719147 1.6196037530899048 -1.2199187278747559 0.10620661824941635 -1.1574535369873047
07261000 -1.3600866794586182 -0.26288270950317383 0.37958183884620667 -0.9134864807128906 0.5516471266746521
07291000 -1.3002629280090332 1.4439376592636108 0.821851372718811 0.15426567196846008 1.6947450637817383
07292500 -0.9940761923789978 1.432478666305542 0.2978644371032715 0.3434086740016937 1.1162923574447632
07299670 -0.19025886058807373 1.493626594543457 -1.201072096824646 0.0778593048453331 -0.8814213871955872
07301410 -0.14592526853084564 1.404291033744812 -1.3556606769561768 0.07161559164524078 -1.197241187095642
07301500 -0.19603478908538818 1.2884727716445923 -1.299411654472351 -0.005490651819854975 -1.1522539854049683
07315200 -0.8015692830085754 1.4816882610321045 -0.663845956325531 -0.18256379663944244 -0.3008337914943695
07315700 -0.8940187692642212 0.38020649552345276 -0.4584231972694397 -0.7671233415603638 -0.42837032675743103
07335700 -2.541553258895874 0.0012068847427144647 3.363109827041626 -1.65715491771698 0.5728253722190857
07340300 -1.7321183681488037 0.1781473010778427 2.222805976867676 -1.1924943923950195 1.0474578142166138
07346045 0.09055051952600479 -0.2207580953836441 -1.315386176109314 -0.24038995802402496 -1.2676132917404175
07362100 -0.630474328994751 0.09587857127189636 0.1829039603471756 -0.786123514175415 -0.04084555804729462
07375000 -1.9373835325241089 0.11958055943250656 0.4724138677120209 1.9391380548477173 0.4735938012599945
08013000 -0.15814118087291718 -0.16592766344547272 -1.7234776020050049 -0.13534753024578094 -0.8404348492622375
08014500 0.107784204185009 0.5664324164390564 -1.6011710166931152 0.7388225197792053 -0.17048534750938416
08023080 -1.6819976568222046 0.9077067375183105 0.8094243407249451 -1.0476882457733154 0.582188606262207
08029500 -0.3362581133842468 0.9093500375747681 -0.07085125148296356 1.0548635721206665 0.8938300013542175
08066200 -1.3751888275146484 2.1672728061676025 1.513486385345459 0.2792035937309265 1.6573402881622314
08066300 -0.11755277961492538 0.5371824502944946 -1.2163954973220825 0.40221861004829407 -0.828704297542572
08070000 -0.9418670535087585 1.1089473962783813 -0.4425554573535919 0.4458724856376648 -0.06827181577682495
08079600 -1.039351224899292 0.7152841687202454 0.13719430565834045 0.1952839493751526 0.38909685611724854
08082700 0.10834576934576035 1.5334117412567139 -0.02912602573633194 0.7990663051605225 0.4282984137535095
08086212 -0.39995279908180237 1.2821130752563477 -0.755310595035553 0.11171463131904602 -0.5161332488059998
08086290 -0.6401330232620239 1.014402151107788 -0.49917298555374146 -0.08321630209684372 -0.2841412127017975
08101000 -0.8630055785179138 0.944484531879425 0.23886995017528534 -0.6977335810661316 0.7795913815498352
08103900 -0.5965148210525513 0.3799628019332886 -0.3134089708328247 -0.25664886832237244 0.5717927813529968
08104900 -0.9559462666511536 0.9250807762145996 0.386035680770874 0.11718592047691345 1.7914658784866333
08109700 -0.4309515655040741 1.0610460042953491 -1.5188915729522705 0.09967648983001709 -0.4232560098171234
08150800 -0.817915678024292 1.7599672079086304 -0.2288462519645691 0.1414654403924942 0.052732210606336594
08158700 0.03947725147008896 0.6640201807022095 -1.270750641822815 0.862703800201416 0.6920343041419983
08158810 0.10828847438097 0.8652297258377075 -0.5959914922714233 1.376354694366455 1.71727454662323
08164000 -1.1589598655700684 0.5538221001625061 1.0751862525939941 -0.6248319745063782 0.6660294532775879
08164300 -1.53035569190979 2.284167528152466 0.5843474864959717 0.4789286255836487 1.3098620176315308
08164600 -1.2218639850616455 0.8249244093894958 1.7178373336791992 -0.3258793354034424 1.402619481086731
08165300 -0.5389819145202637 1.7475030422210693 -0.4502769708633423 0.6789450645446777 -0.014024213887751102
08171300 -0.06406883895397186 0.913182258605957 -0.7497678399085999 1.1925997734069824 0.9330968260765076
08175000 -0.6802880167961121 0.9860067963600159 -0.07947050780057907 0.04316253215074539 -0.37398648262023926
08176900 -1.018751859664917 1.6160409450531006 0.6576535701751709 -0.23518793284893036 0.7166140675544739
08189500 -0.38254302740097046 1.314875602722168 -0.15413892269134521 -0.37181204557418823 -0.4881133437156677
08190000 -0.591115415096283 1.2737722396850586 -0.1538359522819519 0.6133169531822205 0.5714375376701355
08190500 -0.4937414228916168 1.7479815483093262 -0.13293200731277466 0.3408874273300171 0.2323494404554367
08194200 -0.3394070863723755 1.4400650262832642 -0.6828088164329529 0.6255733966827393 -0.5473654866218567
08195000 -0.1894194334745407 1.4093031883239746 -0.3434537351131439 1.2321512699127197 1.3704807758331299
08196000 -0.22887462377548218 1.6760735511779785 -0.01896487921476364 1.662481427192688 1.589511513710022
08198500 0.18861544132232666 1.8208869695663452 -0.7260670065879822 1.664382815361023 1.1504229307174683
08200000 0.23926213383674622 1.882896900177002 -0.9421210885047913 2.605921745300293 2.741241693496704
08202700 -0.8259371519088745 1.8569599390029907 -0.10446225106716156 -0.21821998059749603 0.6893829703330994
08267500 1.31187903881073 0.8410838842391968 -0.3801034390926361 1.017905592918396 -1.5728577375411987
08269000 0.7026437520980835 1.220442295074463 -0.6165289282798767 0.47186174988746643 -1.3339694738388062
08271000 1.571638584136963 0.4537716805934906 -0.4928826689720154 1.1247164011001587 -1.4453661441802979
08324000 0.0465322844684124 1.3390213251113892 -1.2061141729354858 -0.20011764764785767 -1.0993361473083496
08377900 0.748589038848877 1.0322113037109375 -0.662988543510437 0.53952556848526 -1.1046909093856812
08378500 0.6274524331092834 1.3678981065750122 -0.4855198860168457 0.7074398398399353 -1.2720258235931396
08380500 0.3746071457862854 1.4477722644805908 -1.2364939451217651 -0.022947220131754875 -1.3905987739562988
09034900 1.4151802062988281 -0.8164991736412048 -0.46906569600105286 -0.7577802538871765 -1.7102118730545044
09035800 1.4970693588256836 0.4195949137210846 -0.5421515703201294 0.45725932717323303 -2.5650734901428223
09035900 1.9505157470703125 0.023937243968248367 -0.835537314414978 0.4228920340538025 -2.2633235454559326
09047700 1.2603533267974854 0.8794123530387878 -0.6380792856216431 0.8721597790718079 -2.174372911453247
09065500 1.4933695793151855 -0.9825809597969055 -0.8703228235244751 -1.0351712703704834 -1.855662226676941
09066000 1.3350149393081665 -0.07269904017448425 -0.95306396484375 -0.7959316372871399 -2.3322842121124268
09066200 1.312639832496643 -0.885062038898468 -0.8574959635734558 -1.2579033374786377 -2.000298261642456
09066300 1.163130283355713 0.30592361092567444 -0.4681771695613861 -0.5473979115486145 -2.4244370460510254
09081600 2.136232852935791 -0.40916764736175537 -0.8738505244255066 -0.11196738481521606 -1.6845847368240356
09210500 0.9838024973869324 1.6045482158660889 -0.25398972630500793 0.8465208411216736 -2.0494933128356934
09223000 1.0242564678192139 1.0825676918029785 -0.19091595709323883 0.241579070687294 -1.8828002214431763
09306242 -0.035268645733594894 1.8377150297164917 -1.4560928344726562 0.13071754574775696 -1.190552830696106
09312600 0.6049701571464539 1.2562731504440308 -0.678972065448761 0.1264687180519104 -1.573715329170227
09352900 1.7478148937225342 -0.8727543354034424 -0.774601936340332 0.22326135635375977 -0.8698395490646362
09378630 0.22394795715808868 1.4323374032974243 -1.1976065635681152 -0.18498075008392334 -1.0400686264038086
09386900 -0.0597037672996521 1.5613152980804443 -1.3996397256851196 -0.03261981159448624 -0.9791374206542969
09404450 0.18531496822834015 1.4985387325286865 -1.6209914684295654 0.35899657011032104 -1.3961960077285767
09430500 -0.037766315042972565 1.6231378316879272 -1.414625644683838 0.1727762073278427 -1.1035971641540527
09430600 0.06403574347496033 0.6765413284301758 -0.38113006949424744 -0.6320702433586121 0.2846846580505371
09480000 -0.19153659045696259 1.6525495052337646 -1.015424370765686 0.20769193768501282 -0.9997667670249939
09492400 1.6709561347961426 0.9448525905609131 -1.108034610748291 1.0459848642349243 -0.6838235855102539
09494000 0.7331517338752747 1.821305751800537 -1.565062165260315 0.21043410897254944 -0.7083958387374878
09497980 -0.17692139744758606 1.7461516857147217 -1.334967851638794 0.08087199181318283 -0.4647877812385559
09505350 -0.178215891122818 1.6855926513671875 -1.6378746032714844 -0.23763522505760193 0.13347852230072021
09505800 -0.05846124514937401 1.6269451379776 -1.5934603214263916 0.004332579672336578 -0.4754734933376312
09508300 -1.0017435550689697 1.841624140739441 0.3100161850452423 -0.36129993200302124 1.9190311431884766
09510200 -0.29363369941711426 1.7458711862564087 -1.0776770114898682 0.0049064066261053085 -0.27657222747802734
09512280 -0.3112422227859497 1.8839839696884155 -0.6575243473052979 0.07414273917675018 -0.1300826370716095
09513780 -0.2571319341659546 2.284060478210449 -0.25482046604156494 0.04116791859269142 0.4742100238800049
10172700 0.12382283061742783 1.6701627969741821 -1.4902292490005493 0.23353789746761322 -1.34993314743042
10172800 2.3020827770233154 -0.5540137887001038 -1.157660961151123 1.874879240989685 -0.7210049629211426
10205030 0.3354870676994324 1.4642475843429565 -0.6570414900779724 0.5803595781326294 -1.7423079013824463
10234500 0.6022058725357056 1.6346311569213867 -0.26567143201828003 0.9304447174072266 -1.759689450263977
10242000 0.5073081254959106 1.7456674575805664 -0.43917474150657654 0.6478241086006165 -1.1979596614837646
10244950 0.7611272931098938 1.9894754886627197 -0.9868396520614624 1.3799406290054321 -1.2409526109695435
10249300 0.6770889759063721 2.029391288757324 -0.7260066866874695 0.9118394255638123 -1.683068871498108
10258500 -0.16248154640197754 1.7096501588821411 -1.3233706951141357 0.17120525240898132 -1.1202399730682373
10259000 0.3269006311893463 1.9023209810256958 -1.8719244003295898 0.5064949989318848 -0.9371004104614258
10259200 -0.2550751864910126 1.7234398126602173 -1.3370417356491089 0.1597200483083725 -0.9837141036987305
10263500 0.8476012349128723 2.4724979400634766 -1.1886266469955444 0.808833658695221 -0.02170829474925995
10316500 1.023105263710022 -0.8894116878509521 -0.6756179928779602 -1.2370500564575195 -1.5901352167129517
10329500 0.4118106961250305 1.7453480958938599 -0.7770922780036926 0.21790610253810883 -1.3877087831497192
10336645 0.46183496713638306 -1.2388477325439453 -0.5068649649620056 -1.4511053562164307 -0.9935985207557678
10336660 0.14409221708774567 -0.855731189250946 0.08724834769964218 -1.3988208770751953 0.17186783254146576
10343500 0.9612626433372498 0.6655052900314331 -0.08119373768568039 0.1368062049150467 -0.8104154467582703
10396000 1.3801096677780151 1.208935260772705 0.30089855194091797 0.7680728435516357 -1.5042551755905151
11098000 -0.2484186738729477 2.0924081802368164 -0.38492098450660706 -0.09825581312179565 0.5461247563362122
11124500 -0.09610193967819214 1.7644329071044922 -1.2725262641906738 -0.0214668121188879 -0.4884222149848938
11141280 -0.3333190381526947 1.6240243911743164 -1.4784942865371704 0.031789522618055344 -0.6122978329658508
11143000 0.8491230607032776 -0.2840072810649872 -1.5968466997146606 -0.4246606230735779 -0.6849356293678284
11148900 -1.4650912284851074 1.0237014293670654 -0.4574447572231293 -0.674504280090332 1.4586817026138306
11151300 -0.3042452931404114 1.6983728408813477 -1.3650479316711426 0.14157168567180634 -0.8904047012329102
11162500 -1.128568410873413 1.5100934505462646 -1.152176856994629 -0.09938595443964005 0.6951550841331482
11176400 -0.6227356791496277 1.7568318843841553 -1.4393965005874634 0.308401882648468 -0.2182687669992447
11180500 -0.7130590081214905 1.9763236045837402 -1.3699513673782349 0.28918227553367615 -0.23720932006835938
11180960 -1.3628979921340942 1.9579980373382568 -0.764534592628479 0.2189418226480484 0.8139933347702026
11224500 -0.20166148245334625 1.7562439441680908 -1.4051445722579956 0.10730775445699692 -0.9627794623374939
11230500 2.25091814994812 -0.5017378926277161 -0.9465516805648804 0.1436549574136734 -1.5683683156967163
11237500 0.45834141969680786 -0.8214357495307922 -0.2740215063095093 -1.5513736009597778 -1.2187488079071045
11253310 -0.2623792290687561 1.7711352109909058 -1.381669521331787 0.13162444531917572 -0.9239633083343506
11264500 1.7374627590179443 -0.9003259539604187 -0.9794927835464478 -0.4770768880844116 -1.6907483339309692
11266500 1.6311538219451904 -0.9242781400680542 -0.9935582876205444 -0.5255964398384094 -1.6151206493377686
11274500 -0.5128690600395203 1.745781660079956 -1.1653587818145752 0.22278985381126404 -0.5613585114479065
11274630 -0.22669747471809387 1.6036853790283203 -1.3198221921920776 0.2371504157781601 -0.8919405341148376
11284400 -1.839357614517212 2.315450668334961 -0.3504254221916199 -0.38730576634407043 1.417649745941162
11381500 1.393980622291565 0.3564063608646393 -1.272756576538086 1.09282648563385 0.14937305450439453
11383500 1.1870049238204956 1.3197486400604248 -0.8730246424674988 0.6323617696762085 -0.3163919746875763
11451100 -0.3190232813358307 0.5027067065238953 -0.8017305731773376 -1.0386321544647217 0.5946872234344482
11468500 -0.5739681124687195 0.027088189497590065 -1.394641637802124 -1.2704671621322632 -0.23504944145679474
11473900 0.13746477663516998 0.3374519348144531 -1.3113776445388794 -0.7631919384002686 0.10974059998989105
11475560 -0.05281559005379677 -0.3953701853752136 -1.409836769104004 -1.5592083930969238 0.13337674736976624
11476600 0.6031466722488403 -1.5704278945922852 -2.795071601867676 -1.6278107166290283 -0.6271262764930725
11478500 -0.4811488687992096 0.02241942286491394 -0.8823225498199463 -1.23512864112854 0.704012393951416
11480390 -0.6367484331130981 -0.013495040126144886 -1.262537956237793 -1.0648847818374634 0.4035779535770416
11481200 -0.560601532459259 0.10037083923816681 -0.21847014129161835 -0.8659935593605042 0.29319557547569275
11482500 0.5704851150512695 -1.0403335094451904 -1.5997463464736938 -1.0307490825653076 -0.5940553545951843
11522500 1.761222243309021 -1.1015949249267578 -2.105233669281006 -0.26128095388412476 -1.5247243642807007
11523200 1.13372802734375 -0.892963171005249 -1.9993698596954346 -0.8774600028991699 -1.30650794506073
11528700 1.60026216506958 0.05417291074991226 -1.8535220623016357 -0.06357293576002121 -1.2172150611877441
11532500 0.012984768487513065 -1.2841814756393433 -0.689855694770813 -0.45754823088645935 -0.11480576545000076
12010000 -0.04929719865322113 -2.1409363746643066 -0.41970786452293396 0.07870751619338989 -1.0480000972747803
12013500 0.0012149453395977616 -1.3463131189346313 -1.5689022541046143 -0.08531986176967621 -1.2072392702102661
12020000 -0.05682239681482315 -0.5199716091156006 0.03299979493021965 -0.11326681077480316 0.5686047673225403
12025700 0.34949028491973877 -1.5669350624084473 -0.9714577198028564 0.18882791697978973 -0.41571569442749023
12035000 0.35256147384643555 -2.1585817337036133 -1.229860782623291 0.7497254610061646 -0.903480589389801
12040500 -0.19283081591129303 -1.352803349494934 1.0114517211914062 -0.04615970328450203 0.4434857666492462
12041200 0.3709419071674347 -2.265265703201294 -0.7624400854110718 2.52298641204834 0.9203497171401978
12048000 1.9053219556808472 0.20792320370674133 -0.7721477746963501 1.9917480945587158 -0.7126298546791077
12054000 0.09196789562702179 -1.2614251375198364 -0.28907716274261475 0.6155932545661926 0.7562181949615479
12056500 0.14138992130756378 -1.698041319847107 0.1093987450003624 0.5162523984909058 0.8860635161399841
12073500 0.894709050655365 0.8967705965042114 -0.5738503932952881 1.5996930599212646 -0.13604986667633057
12082500 0.5354898571968079 -2.007472038269043 -2.203568458557129 2.19923734664917 0.6085999608039856
12092000 0.7870030403137207 -1.7836434841156006 -1.0236074924468994 3.253805160522461 1.1444284915924072
12114500 0.5514126420021057 -1.8715996742248535 -0.8621512651443481 -0.05489761009812355 -0.10535100102424622
12115000 0.49495217204093933 -1.871340036392212 -1.0428261756896973 0.06870768219232559 -0.11673782020807266
12115500 0.14473862946033478 -1.4426050186157227 0.17994175851345062 -0.1563115417957306 0.6616629958152771
12117000 1.3021695613861084 -2.138450860977173 -3.1196773052215576 1.4717851877212524 -0.5671321153640747
12145500 0.19981500506401062 -1.0792897939682007 -0.6641601324081421 0.26803579926490784 -0.1918405443429947
12147500 0.6092556118965149 -2.0061569213867188 0.00039957455010153353 0.7819601893424988 1.1981878280639648
12147600 -1.9935106039047241 -0.9443666338920593 2.8872931003570557 -0.08204206824302673 2.604128360748291
12167000 0.1218426302075386 -1.6701518297195435 0.11620603501796722 0.49472522735595703 0.5337262749671936
12175500 2.400739908218384 -2.1755800247192383 0.6206398606300354 4.496049404144287 1.2734651565551758
12178100 0.821580171585083 -1.6587774753570557 -0.15198153257369995 1.0838786363601685 0.8345528244972229
12186000 0.7374460101127625 -1.9842346906661987 -0.48718345165252686 1.2778271436691284 0.7316998839378357
12189500 0.7349540591239929 -1.8389369249343872 -1.1859016418457031 1.6243717670440674 0.44957298040390015
12358500 1.7922335863113403 -1.3548747301101685 -1.2881273031234741 0.39350003004074097 -1.1544296741485596
12390700 2.341700315475464 0.11814962327480316 -0.6782054305076599 0.6677870750427246 -1.9325666427612305
12411000 1.634791612625122 -1.268865704536438 -1.316366195678711 -0.8223212361335754 -1.459972858428955
12414500 1.8816766738891602 -0.9695274829864502 -1.5615218877792358 0.14753501117229462 -1.34080171585083
12447390 1.2620760202407837 -0.6479350328445435 -1.2689995765686035 -0.5072616338729858 -2.1958165168762207
12451000 1.7338048219680786 -2.3025667667388916 -0.9583926796913147 0.8059184551239014 0.020667586475610733
12488500 1.7156985998153687 -1.251800775527954 -1.6520400047302246 0.3416407108306885 -0.804728090763092
13011500 1.1949951648712158 -0.833317220211029 -1.0981791019439697 -0.9748725891113281 -1.9611701965332031
13011900 1.9260152578353882 -0.6195743083953857 -0.6566064357757568 0.6758598685264587 -1.7100582122802734
13018300 1.590301513671875 0.16066312789916992 -0.9184988141059875 1.5109366178512573 -1.6051408052444458
13023000 2.2475991249084473 -0.09968651831150055 -1.0273274183273315 1.3867943286895752 -1.2763645648956299
13083000 0.3344118893146515 1.3457934856414795 -0.934995174407959 0.5517054200172424 -1.6133557558059692
13161500 0.9157795906066895 1.632702112197876 -0.12272299826145172 0.4438444674015045 -1.541778564453125
13235000 2.5243096351623535 -0.6375873684883118 -1.5973975658416748 1.3890057802200317 -1.2559449672698975
13240000 1.2289009094238281 -1.8093805313110352 -0.9092233180999756 -0.8047900795936584 -1.5950952768325806
13313000 1.9867607355117798 -0.6219482421875 -1.4665336608886719 -0.2784009873867035 -2.0576095581054688
13331500 2.395778179168701 -0.6532453894615173 -1.2704689502716064 0.6069987416267395 -1.9378626346588135
13337000 1.9820595979690552 -1.3267408609390259 -1.6928621530532837 0.14071209728717804 -1.6972922086715698
13338500 1.9536794424057007 0.7213024497032166 -0.17887666821479797 0.5944152474403381 -1.806077241897583
13340000 2.5321855545043945 -0.43660473823547363 -1.351141333580017 0.5953977108001709 -2.0121402740478516
13340600 1.8762558698654175 -1.2828563451766968 -1.9944385290145874 0.5053428411483765 -1.0707194805145264
14020000 1.60259211063385 -0.7123971581459045 -1.5547583103179932 -0.5654048323631287 -0.8385424017906189
14137000 1.134014368057251 -1.6008919477462769 -2.1386966705322266 0.9629870653152466 0.07800908386707306
14138800 -0.28323134779930115 -0.29768887162208557 1.3238416910171509 -0.8569531440734863 0.86622554063797
