 enc_1_300 enc_2_300 enc_3_300 enc_4_300 enc_5_300
05507600 -1.910020351409912 2.695995807647705 -0.08553740382194519 -0.6598673462867737 -2.4037013053894043
05508805 -1.2491798400878906 1.5701266527175903 -0.4459490478038788 -0.9584661722183228 -1.7686142921447754
05514500 -1.0710784196853638 0.7280368804931641 -0.4962221086025238 -1.105615258216858 -1.2335054874420166
05525500 0.4984007179737091 -0.7304620146751404 -0.2813877463340759 -1.1647266149520874 -0.09501008689403534
05556500 -0.06701023876667023 0.07319384813308716 0.7345919609069824 0.35819369554519653 0.0080243069678545
05584500 0.15122507512569427 -0.6451794505119324 -0.35676926374435425 -0.772765576839447 -0.21854159235954285
05585000 0.7481178045272827 -0.9934619069099426 -0.09210900217294693 -0.001728624920360744 0.4690052568912506
05591550 -1.087945818901062 0.8912099599838257 -0.14662164449691772 -0.4803702235221863 -1.3585717678070068
05592050 -0.9654034376144409 0.8271127343177795 -0.021306531503796577 -1.0165268182754517 -1.2238519191741943
05593575 -1.9006954431533813 2.2473978996276855 0.12810318171977997 -0.12211064249277115 -1.99735689163208
05593900 -1.4097447395324707 1.4814099073410034 -0.1394868940114975 -1.318434238433838 -1.8353570699691772
05595730 -2.1520471572875977 2.3171281814575195 -0.4685519337654114 -0.015565138310194016 -2.4120101928710938
06191500 1.0715831518173218 -0.25405341386795044 0.8152344226837158 0.5627099275588989 1.7994015216827393
06224000 0.46802887320518494 -0.9420801997184753 0.6473005414009094 0.8775748610496521 1.5943219661712646
06278300 -0.027832435443997383 -1.0898901224136353 -1.3583475351333618 -0.7916015386581421 -0.4261638820171356
06280300 0.5778194665908813 -0.5363027453422546 0.520960807800293 0.4833044409751892 1.553870439529419
06289000 1.2728105783462524 0.1299535632133484 0.1301240772008896 0.923250138759613 1.57047438621521
06311000 0.9618082642555237 -0.46697959303855896 -0.5053221583366394 0.9775246381759644 0.6304378509521484
06332515 1.9005999565124512 0.4642716646194458 -1.1834335327148438 0.10345521569252014 0.20425237715244293
06339100 1.7422503232955933 0.5666404366493225 -1.2230099439620972 0.12288167327642441 -0.005667425692081451
06339500 1.8239047527313232 0.41346266865730286 -1.1789767742156982 0.13755062222480774 0.18433409929275513
06344600 1.7576990127563477 0.6231222152709961 -1.2178875207901 0.0017426976701244712 -0.045514535158872604
06350000 1.792268991470337 0.4115009009838104 -1.2292559146881104 0.1202968955039978 0.06663484126329422
06352000 1.7800726890563965 0.4054335355758667 -1.2208049297332764 0.10377780348062515 0.0589040070772171
06353000 1.7656562328338623 0.3536646068096161 -1.1543972492218018 0.18483057618141174 0.08323262631893158
06354000 1.757051944732666 0.3547614812850952 -1.159310221672058 0.1884060800075531 0.07464155554771423
06360500 1.7865575551986694 0.09629464149475098 -1.147344708442688 0.06921543180942535 0.14445650577545166
06404000 1.6893194913864136 0.13130901753902435 -1.1696088314056396 -0.24868778884410858 0.49797487258911133
06406000 1.9185307025909424 0.2596074342727661 -1.2575078010559082 -0.05402986705303192 0.5424380302429199
06409000 1.9276025295257568 0.3849296569824219 -1.2640671730041504 -0.2635343074798584 0.8090202212333679
06431500 1.6996042728424072 0.45687535405158997 -0.3087073266506195 0.1178944781422615 1.7132079601287842
06447000 1.8705735206604004 0.3273478150367737 -1.236875057220459 0.040475357323884964 0.30568501353263855
06447500 1.8984915018081665 0.2826547920703888 -1.2270324230194092 -0.00952998362481594 0.39732247591018677
06450500 1.879364252090454 0.23028166592121124 -1.2120051383972168 -0.024054180830717087 0.4856375455856323
06452000 1.8626794815063477 0.2687983810901642 -1.2134459018707275 0.03699522837996483 0.33716604113578796
06453600 1.8142263889312744 0.1969575583934784 -1.116711139678955 -0.057716935873031616 0.3360561430454254
06464500 1.8773947954177856 0.26645520329475403 -1.1760525703430176 0.0009298613294959068 0.42375466227531433
06468170 1.6822316646575928 0.12151150405406952 -0.8849238157272339 0.525039792060852 -0.06886343657970428
06470800 1.5198930501937866 0.22405770421028137 -0.8866811990737915 0.3717460632324219 -0.03252989053726196
06477500 1.6988548040390015 0.23546350002288818 -1.0284324884414673 0.032087575644254684 0.14598897099494934
06479438 1.5038894414901733 0.11526980251073837 -1.1143152713775635 0.4591739773750305 -0.10257389396429062
06601000 1.468583583831787 0.25375741720199585 -0.7522625923156738 -0.25545406341552734 0.917622447013855
06614800 0.16700305044651031 -1.7077957391738892 -0.05824621021747589 0.1056397333741188 0.2035054713487625
06622700 0.4481378197669983 -1.0760960578918457 -0.7942565679550171 0.29333168268203735 0.014004518277943134
06623800 0.6149341464042664 -1.4128847122192383 -0.38334423303604126 0.34643611311912537 0.23189561069011688
06632400 0.5019136071205139 -1.0937249660491943 -1.101901888847351 -0.10558678954839706 0.08153388649225235
06746095 -0.28746679425239563 -1.5851068496704102 0.27028989791870117 1.5389823913574219 -0.9892425537109375
06784000 1.8560658693313599 0.2300775647163391 -1.1941988468170166 -0.03790314495563507 0.5687180757522583
06803510 0.6595237255096436 0.05575525760650635 -1.2107305526733398 -0.8210151791572571 -0.2622734308242798
06803530 0.514703094959259 0.024355312809348106 -0.9379851818084717 -1.037294864654541 -0.3856814503669739
06814000 -0.35300499200820923 0.5945004224777222 -0.9079574942588806 0.008257482200860977 -1.0863341093063354
06847900 1.9245554208755493 0.42132604122161865 -1.181937575340271 0.2475176453590393 0.22882848978042603
06853800 1.72111976146698 0.3370874226093292 -1.1855570077896118 -0.16883298754692078 0.3011493980884552
06876700 1.8467994928359985 0.4665667414665222 -1.230465292930603 0.11482682824134827 0.4370642602443695
06878000 0.6289097666740417 0.6329584717750549 -1.4237442016601562 -0.21166381239891052 -0.2672165334224701
06879650 -0.03838510438799858 1.2248132228851318 -1.0041050910949707 0.2390519678592682 -1.3497662544250488
06885500 -0.4512276351451874 1.0199699401855469 -1.1835795640945435 -0.35595622658729553 -1.1606546640396118
06888500 -1.0596588850021362 1.7442069053649902 -1.0795197486877441 -0.5653461217880249 -1.5948654413223267
06889200 -2.2807202339172363 1.956961989402771 0.8578805327415466 0.044513337314128876 -2.5053062438964844
06889500 -2.1055564880371094 1.5380247831344604 0.05987881124019623 0.22209301590919495 -2.1932594776153564
06892000 -1.4933998584747314 0.5541427731513977 -0.6816848516464233 -0.5024126172065735 -1.4620496034622192
06903400 -0.49640172719955444 -0.7194365859031677 -1.5575019121170044 -1.2673115730285645 -1.1178090572357178
06910800 -1.1754186153411865 1.3461463451385498 -1.914060354232788 -0.9020836353302002 -1.8530611991882324
06911900 -1.659131646156311 1.6501847505569458 -2.1613564491271973 0.0058091431856155396 -2.194936990737915
06917000 -1.7516549825668335 0.7624434232711792 -0.4666484594345093 -0.15417812764644623 -1.654154658317566
06918460 0.6985965371131897 -0.18294388055801392 -0.12826301157474518 -0.7061047554016113 0.3595374822616577
06919500 -0.4387996196746826 0.1515917032957077 -1.5250099897384644 -1.0762858390808105 -1.2239809036254883
06921070 -1.3224302530288696 0.3547576367855072 -0.7832202911376953 -0.4856320321559906 -1.3784360885620117
06921200 -1.527226209640503 1.433496356010437 -1.1152724027633667 -0.6729943156242371 -2.2657876014709473
07014500 0.4835972189903259 0.3845862150192261 -0.4180540442466736 -0.7330254316329956 0.504734218120575
07056000 -0.48592624068260193 0.45259326696395874 -0.6860399842262268 -0.29173898696899414 -1.012372374534607
07057500 0.6550372242927551 0.12750963866710663 1.3011047840118408 -0.9257875680923462 1.3918406963348389
07060710 -0.6543053388595581 0.8721475005149841 -1.1889368295669556 -0.3013911545276642 -1.6030781269073486
07066000 -0.16013583540916443 0.3433757722377777 0.11420824378728867 -1.282173991203308 0.24100619554519653
07067000 0.839234471321106 -0.11568597704172134 0.8075136542320251 -1.2699507474899292 1.374723196029663
07068000 1.2115519046783447 -0.5633098483085632 1.546087384223938 -1.3728653192520142 1.6511482000350952
07071500 1.3011897802352905 0.10745400935411453 1.2494133710861206 -0.5319578647613525 1.589861512184143
07083000 0.9247034192085266 -0.6330277323722839 0.6228352785110474 1.0796641111373901 1.6496134996414185
07142300 1.9099475145339966 0.3405202627182007 -1.21332585811615 0.14328698813915253 0.29122236371040344
07145700 -1.3565133810043335 1.4804106950759888 -1.63666832447052 -0.16055011749267578 -1.582810640335083
07148400 1.7798641920089722 0.48345279693603516 -1.271722674369812 -0.31358012557029724 0.3648969531059265
07149000 1.783840298652649 0.3569338023662567 -1.3892494440078735 -0.6773812174797058 0.4696057140827179
07151500 0.15569041669368744 0.887044370174408 -1.7205414772033691 -0.3446400761604309 -0.02560914307832718
07167500 -2.6058788299560547 2.5337562561035156 0.5730994343757629 0.9016745090484619 -2.260145902633667
07180500 -1.3882410526275635 2.4795665740966797 -1.0249308347702026 -0.3695147931575775 -1.8559815883636475
07184000 -1.8093093633651733 0.7589356899261475 -0.9542995095252991 -0.3463253378868103 -1.85001802444458
07195800 0.35679012537002563 1.0318846702575684 0.7175830006599426 0.04725796729326248 0.05959261581301689
07196900 -1.705338478088379 1.4640021324157715 0.3167736828327179 1.1065049171447754 -2.0341036319732666
07197000 -0.23475299775600433 0.11061779409646988 -0.07552411407232285 -0.7248123288154602 -0.5272505879402161
07208500 1.8150089979171753 -0.07783125340938568 -0.9304867386817932 -0.10699499398469925 0.22209103405475616
07226500 1.9172940254211426 0.4877910912036896 -1.1555393934249878 0.2716922461986542 0.22124195098876953
07261000 -0.27875301241874695 0.39630427956581116 -1.2097707986831665 -1.4909056425094604 -1.4004231691360474
07291000 -1.2757058143615723 2.110487699508667 0.024134067818522453 -0.47004589438438416 -0.6516273617744446
07292500 -0.5719401240348816 1.7826334238052368 -0.14407053589820862 -0.41736626625061035 -0.011680771596729755
07299670 1.6598877906799316 0.5552747249603271 -1.1537628173828125 0.02741670422255993 0.21129895746707916
07301410 1.917088270187378 0.2945865988731384 -1.2130732536315918 0.0804995447397232 0.3137827217578888
07301500 1.8308351039886475 0.29280897974967957 -1.2239640951156616 0.007075887639075518 0.24777691066265106
07315200 1.2483679056167603 0.7309876680374146 -1.3352144956588745 -0.21899113059043884 -0.24673229455947876
07315700 0.4906153976917267 0.1799340546131134 -1.5082721710205078 -0.28292161226272583 -0.32549944519996643
07335700 -2.400787830352783 1.8026000261306763 -0.47873035073280334 1.1450169086456299 -3.1430554389953613
07340300 -1.9925287961959839 2.0066680908203125 -0.8192318677902222 0.604805588722229 -2.3513662815093994
07346045 1.1601389646530151 -0.9884316325187683 -0.9674695134162903 -0.667491614818573 0.47731447219848633
07362100 0.15007776021957397 -0.18040406703948975 -1.3079380989074707 -0.8765037655830383 -0.6900568008422852
07375000 -0.8168020248413086 1.2032016515731812 0.05846874788403511 -0.831855833530426 -0.09611865133047104
08013000 1.1627334356307983 -0.8602057695388794 -0.766176700592041 -1.638427972793579 0.7778735160827637
08014500 1.022925853729248 0.4397519826889038 -0.024742577224969864 -1.8100919723510742 1.222104787826538
08023080 -0.16655538976192474 2.0016725063323975 -1.133494257926941 -0.35404184460639954 -0.8480492830276489
08029500 -1.0243409872055054 1.7069364786148071 0.04677093029022217 -0.5972306132316589 0.3829426169395447
08066200 -1.2009739875793457 3.2226858139038086 -0.09705346077680588 0.27822500467300415 -1.0632164478302002
08066300 1.0130112171173096 0.7184563279151917 -0.8650427460670471 -1.4021389484405518 1.1065726280212402
08070000 0.49649858474731445 1.3219091892242432 -1.0761351585388184 -1.262083888053894 0.3987240195274353
08079600 0.23117636144161224 0.8331507444381714 -0.8600879311561584 -0.5881181955337524 -1.0741013288497925
08082700 0.7573019862174988 0.9487907886505127 0.017881235107779503 -0.03810011222958565 0.17423410713672638
08086212 1.2011479139328003 0.5615208745002747 -1.0678514242172241 0.1084570437669754 -0.10075817257165909
08086290 0.748458981513977 0.5941469669342041 -1.165946125984192 0.04216915741562843 -0.3981882929801941
08101000 -0.38001856207847595 0.6503658294677734 -0.9715603590011597 0.3101625144481659 -1.0406335592269897
08103900 -0.5658096075057983 -0.15158602595329285 -0.6094510555267334 0.07022368907928467 -0.6330326199531555
08104900 -0.9839140772819519 0.6147481203079224 0.2344609797000885 1.004282832145691 -0.8470454216003418
08109700 1.4916404485702515 0.5500659346580505 -1.113417625427246 -0.7502274513244629 0.6794048547744751
08150800 0.735063374042511 1.4800208806991577 -0.49113962054252625 0.4878217577934265 -0.568491518497467
08158700 0.33223429322242737 0.6148315072059631 -0.37961360812187195 -0.6351907253265381 0.4346499443054199
08158810 -0.5347737073898315 0.9945748448371887 0.5160646438598633 -0.8816296458244324 0.49337756633758545
08164000 -1.0264067649841309 1.0658864974975586 -1.2364847660064697 -0.621963620185852 -0.8732002377510071
08164300 -0.2701859176158905 2.7060205936431885 -1.0630244016647339 -1.2047725915908813 -0.6478911638259888
08164600 -1.7532639503479004 1.83203125 -0.3005814254283905 0.40998736023902893 -1.392756462097168
08165300 0.7474415302276611 1.4337553977966309 -0.5245550274848938 0.1308424323797226 -0.00660501467064023
08171300 -0.3255854845046997 1.1630107164382935 -0.3414442837238312 -0.7392711043357849 0.4147794842720032
08175000 0.6079961657524109 0.6791005730628967 -1.0892938375473022 -0.292057067155838 -0.0972939133644104
08176900 -0.7100256085395813 1.8902443647384644 -0.9543004035949707 0.3742661476135254 -0.761758029460907
08189500 0.6630054116249084 0.973254382610321 -0.9061676859855652 0.3670913875102997 -0.12091809511184692
08190000 0.07444730401039124 1.4294720888137817 -0.33203110098838806 -0.0492001548409462 -0.29314669966697693
08190500 0.5604714155197144 1.3784161806106567 -0.6143860220909119 0.5062481164932251 -0.6253592371940613
08194200 1.1713532209396362 0.7085686922073364 -0.6827970743179321 0.1493522971868515 0.02653036266565323
08195000 -0.8238680362701416 1.7202973365783691 0.026268308982253075 -0.848807156085968 0.24778375029563904
08196000 -1.0014690160751343 1.9051073789596558 0.2262224704027176 -0.782356321811676 0.16284196078777313
08198500 -0.16775673627853394 1.4597499370574951 -0.10969818383455276 -0.8275051116943359 0.7455504536628723
08200000 -1.7599773406982422 2.3585593700408936 0.19902466237545013 -1.3983854055404663 1.2669473886489868
08202700 0.11292891204357147 1.7968041896820068 -0.36993318796157837 0.48412176966667175 -0.9779780507087708
08267500 1.286008596420288 0.021988140419125557 0.6829536557197571 0.7429450750350952 1.2887617349624634
08269000 1.6799962520599365 0.04573154076933861 -0.21188350021839142 0.5078061819076538 0.7400375604629517
08271000 1.1809539794921875 -0.07725052535533905 1.0816553831100464 0.6688154339790344 1.5848984718322754
08324000 1.8476046323776245 0.23015400767326355 -1.135453462600708 -0.08374769985675812 0.25044772028923035
08377900 1.2579354047775269 0.36681774258613586 0.06206561252474785 0.44771936535835266 1.0792516469955444
08378500 1.4485971927642822 0.48384302854537964 0.152596116065979 0.7604060769081116 1.0222417116165161
08380500 1.98623788356781 0.19516214728355408 -1.002852439880371 -0.2448776215314865 0.5136319398880005
09034900 0.06348512321710587 -1.5621274709701538 -0.11641715466976166 0.4880213737487793 0.1837387979030609
09035800 1.0857466459274292 -0.22072303295135498 0.20796087384223938 1.1563546657562256 1.4934401512145996
09035900 1.071929693222046 -0.6360646486282349 0.4779415428638458 0.877437174320221 1.42031991481781
09047700 1.574649691581726 -0.10483348369598389 0.05102657899260521 0.6441138982772827 1.5112025737762451
09065500 0.2849180996417999 -1.681598424911499 -0.051080815494060516 0.18950968980789185 -0.18920770287513733
09066000 0.6701233386993408 -0.9926099181175232 -0.5572055578231812 0.3681631088256836 0.3834932744503021
09066200 0.2919648289680481 -1.6411978006362915 -0.27056944370269775 0.1351536363363266 -0.28601759672164917
09066300 0.7581437826156616 -0.7970656156539917 -0.4638086259365082 0.8019059300422668 0.6452868580818176
09081600 0.8398393988609314 -1.0869057178497314 0.6445467472076416 0.6184080839157104 0.9266473650932312
09210500 1.6897060871124268 0.38279491662979126 -0.11492963135242462 0.9913299083709717 1.351798176765442
09223000 1.110297679901123 -0.15000364184379578 -0.07171602547168732 1.2134917974472046 0.9023950695991516
09306242 2.0439207553863525 0.5316838622093201 -1.1865626573562622 0.2699164152145386 0.33473578095436096
09312600 1.780151128768921 0.07540155947208405 -0.564418613910675 0.2950926125049591 0.5065202116966248
09352900 0.1303085833787918 -1.1779643297195435 0.5737136602401733 0.2463630884885788 0.9964442849159241
09378630 1.8499821424484253 0.24479137361049652 -0.8577655553817749 0.2047424465417862 0.16882263123989105
09386900 1.9605456590652466 0.3522402048110962 -1.29904305934906 0.22901220619678497 0.19832530617713928
09404450 2.086185932159424 0.2914513051509857 -1.3008240461349487 -0.22039596736431122 0.7699618935585022
09430500 1.9883195161819458 0.4099062383174896 -1.2269699573516846 0.1444850116968155 0.39982762932777405
09430600 0.5925806164741516 0.2590588927268982 -0.5672315359115601 0.5358677506446838 -0.6836633086204529
09480000 1.6991698741912842 0.8044728636741638 -1.0673362016677856 0.44779172539711 0.21038863062858582
09492400 1.5915446281433105 0.038492221385240555 1.0555013418197632 0.510219931602478 1.5460855960845947
09494000 2.0712380409240723 0.38192495703697205 -0.5677933096885681 0.21243327856063843 0.5755903124809265
09497980 1.8239951133728027 0.535359799861908 -1.2215416431427002 0.03858446702361107 0.09044831991195679
09505350 1.6552433967590332 0.4477173984050751 -1.0652053356170654 0.04431900382041931 -0.06506352126598358
09505800 1.784240961074829 0.26720672845840454 -1.2352452278137207 0.23976513743400574 0.33558985590934753
09508300 0.3475077450275421 1.708776593208313 -0.44112157821655273 -0.4441494047641754 -1.1384152173995972
09510200 1.6636050939559937 0.7467772960662842 -1.154431939125061 0.12140998989343643 -0.11902634054422379
09512280 1.3596800565719604 1.040604591369629 -0.8792188167572021 0.18565306067466736 -0.3267293870449066
09513780 1.046265721321106 1.5510008335113525 -0.7725196480751038 0.21441610157489777 -0.49976980686187744
10172700 1.9898569583892822 0.35563570261001587 -1.2467114925384521 0.04536806792020798 0.641304612159729
10172800 1.288560152053833 -0.2388835996389389 2.091325521469116 0.2767738699913025 2.4693870544433594
10205030 1.734568476676941 0.344493567943573 -0.6602470874786377 0.3655986785888672 0.7964579463005066
10234500 1.4602333307266235 0.8539313077926636 -0.02021261863410473 0.6832800507545471 1.3564684391021729
10242000 1.5448048114776611 0.49908286333084106 -0.1632911115884781 0.5158100724220276 0.7391616702079773
10244950 1.7227336168289185 1.1050833463668823 0.0746622383594513 0.2990843951702118 1.9998100996017456
10249300 1.9851717948913574 0.6929094791412354 -0.24343465268611908 0.6369249224662781 1.0321425199508667
10258500 2.0070719718933105 0.5534462928771973 -1.1637558937072754 0.18177898228168488 0.26170194149017334
10259000 2.2882752418518066 0.6308422684669495 -1.146313190460205 -0.1592608392238617 0.8174647688865662
10259200 1.9745532274246216 0.5333643555641174 -1.19125497341156 0.016445474699139595 0.20802713930606842
10263500 1.4498363733291626 0.806064248085022 -0.04807369038462639 0.6249945759773254 1.1921106576919556
10316500 0.12006006389856339 -1.4550535678863525 -0.5494678020477295 -0.35083654522895813 -0.5996593832969666
10329500 2.1027143001556396 0.6119509339332581 -0.7717165350914001 -0.05222637206315994 0.3026953637599945
10336645 -0.12158078700304031 -1.0724445581436157 -0.21278682351112366 0.1605461984872818 -0.9217765927314758
10336660 -0.4553782343864441 -0.7718310952186584 -0.24288488924503326 0.05797458067536354 -1.099100947380066
10343500 0.6430659890174866 0.3691544532775879 0.8406018018722534 1.0064347982406616 0.784034013748169
10396000 1.4296815395355225 0.57459956407547 0.8439934253692627 1.6085649728775024 0.9363566040992737
11098000 0.7294119000434875 1.4017620086669922 -1.1221897602081299 0.29765886068344116 -0.2545011639595032
11124500 1.6983911991119385 0.6290403008460999 -1.1873806715011597 0.09883901476860046 0.03817744553089142
11141280 1.7840725183486938 0.9168229103088379 -1.3315186500549316 -0.9044004678726196 0.41885459423065186
11143000 0.36605438590049744 -0.5615934729576111 -0.4278680980205536 -0.1692393273115158 1.1018469333648682
11148900 -0.09571382403373718 1.9302613735198975 -1.095636248588562 -1.3956505060195923 -0.48919981718063354
11151300 2.0411908626556396 0.6570121645927429 -1.3184504508972168 -0.021072769537568092 0.25251954793930054
11162500 0.41644084453582764 1.9717583656311035 -0.8739455938339233 -1.419203519821167 0.2672368288040161
11176400 1.6887253522872925 1.250684380531311 -1.2177125215530396 -0.787989616394043 0.3338678777217865
11180500 1.5337491035461426 1.7300745248794556 -1.1427003145217896 -0.5357362627983093 0.4575147330760956
11180960 0.6005643010139465 2.3857052326202393 -0.9564130306243896 -1.0378557443618774 0.3739950954914093
11224500 2.0918493270874023 0.6227186322212219 -1.306908369064331 -0.0006118392921052873 0.24143244326114655
11230500 0.3453928232192993 -0.8166696429252625 0.6893905401229858 0.5426791310310364 0.7425273656845093
11237500 -0.016890106722712517 -0.6019566655158997 -0.20052851736545563 0.09324972331523895 -1.002974510192871
11253310 2.073931932449341 0.6491125822067261 -1.2811675071716309 -0.018786855041980743 0.23273395001888275
11264500 0.22726424038410187 -1.2127655744552612 0.31547603011131287 0.44854971766471863 0.2139495313167572
11266500 0.18891459703445435 -1.1353496313095093 0.3297334611415863 0.5203525424003601 0.19925464689731598
11274500 1.7932881116867065 0.9775305986404419 -1.374872088432312 -0.2213197946548462 0.26254770159721375
11274630 1.9799894094467163 0.7093168497085571 -1.3193182945251465 -0.06301167607307434 0.30131036043167114
11284400 0.1869691163301468 2.9798078536987305 -1.088421106338501 -0.7337100505828857 -0.021598365157842636
11381500 0.7245988249778748 0.3496762216091156 2.0602872371673584 -1.0625464916229248 1.9192520380020142
11383500 1.2430977821350098 0.9378625750541687 1.1638450622558594 0.07332296669483185 1.4438096284866333
11451100 0.047009631991386414 0.9189779162406921 -0.4294717013835907 -1.055588722229004 -0.31203052401542664
11468500 0.2479916512966156 0.15257251262664795 -1.2203532457351685 -1.440348744392395 -0.08406724035739899
11473900 0.2260603904724121 0.29238247871398926 -0.2234894335269928 -0.8561451435089111 0.3628092110157013
11475560 -0.6424134373664856 -0.36293652653694153 -0.8072867393493652 -0.3903699517250061 0.07867802679538727
11476600 -0.2381625920534134 -1.2396289110183716 -1.3944514989852905 -0.6957871913909912 0.7983426451683044
11478500 -0.6758502125740051 0.570438027381897 -0.40268534421920776 -0.8211753964424133 -0.036533426493406296
11480390 -0.21831533312797546 0.5133048892021179 -0.7559732794761658 -1.155174970626831 0.04266327992081642
11481200 -0.8131853938102722 0.4471033215522766 -0.15118861198425293 -0.5959246754646301 0.06082630157470703
11482500 -0.16693806648254395 -1.327549695968628 -0.78541100025177 -0.5491054654121399 0.7626866102218628
11522500 0.3704741299152374 -1.6049622297286987 0.2979942560195923 -0.18003268539905548 1.5080868005752563
11523200 0.08811414986848831 -1.1998612880706787 0.07986483722925186 -0.03476905822753906 0.486276239156723
11528700 1.3864936828613281 -1.1728522777557373 -0.3825034201145172 -0.3067363500595093 1.3430635929107666
11532500 -1.0833858251571655 -0.8126677870750427 -0.3201705813407898 -0.06831862777471542 0.7572460174560547
12010000 -1.59886634349823 -1.2553189992904663 -0.6333286762237549 1.1927934885025024 1.0792597532272339
12013500 -0.37761279940605164 -1.0428065061569214 -1.2855017185211182 0.29269179701805115 1.4796226024627686
12020000 -1.539038896560669 0.1808529794216156 -0.1269332766532898 1.2386488914489746 0.46045953035354614
12025700 -0.7920383214950562 -1.2856309413909912 -0.027583181858062744 0.362139493227005 1.1919870376586914
12035000 -1.2157094478607178 -1.7238348722457886 -0.22254277765750885 0.8519834876060486 1.7759335041046143
12040500 -2.751039505004883 -0.5784949064254761 0.09318697452545166 0.5044085383415222 0.8725391626358032
12041200 -2.279104232788086 -1.3783690929412842 1.5490071773529053 0.03910473361611366 2.2069098949432373
12048000 0.9360511898994446 -0.4472906291484833 2.6818294525146484 -0.1117090955376625 2.334479570388794
12054000 -1.1752393245697021 -0.3235204517841339 1.3184704780578613 -0.9356151223182678 0.696567714214325
12056500 -1.5479270219802856 -0.6794439554214478 1.419703483581543 -0.3610944449901581 0.3530305325984955
12073500 1.3602651357650757 0.12826216220855713 1.7742904424667358 -0.9604153037071228 1.4069979190826416
12082500 -0.967359185218811 -1.4960129261016846 1.9725877046585083 -1.0635205507278442 2.6188008785247803
12092000 -1.388784408569336 -1.1086543798446655 2.6984753608703613 -0.5980302691459656 2.788879632949829
12114500 -0.3028022050857544 -1.416516661643982 0.6211533546447754 -0.21864023804664612 0.28375449776649475
12115000 -0.3768255412578583 -1.3648167848587036 0.7271739840507507 -0.45074760913848877 0.4683992266654968
12115500 -1.2600950002670288 -0.6987491250038147 0.8830814957618713 -0.0910491943359375 0.0026651311200112104
12117000 -0.0988108217716217 -1.9188770055770874 0.8453983664512634 -0.9616971015930176 2.3216025829315186
12145500 -0.7252841591835022 -0.6919373869895935 0.1752137541770935 -0.02598513662815094 0.6849839687347412
12147500 -1.9160194396972656 -1.021384596824646 1.4859015941619873 -0.36057332158088684 0.7478727698326111
12147600 -3.9896490573883057 2.04831862449646 1.0622692108154297 -0.08790965378284454 -1.7384459972381592
12167000 -1.4415581226348877 -0.8960320353507996 0.8060995936393738 -0.14577053487300873 0.5828370451927185
12175500 -1.1025599241256714 -1.2673695087432861 4.400258541107178 2.3147451877593994 2.597855567932129
12178100 -0.9145928621292114 -0.9940919280052185 1.9246221780776978 0.1105923131108284 1.037235975265503
12186000 -0.9866057634353638 -1.3587018251419067 1.5701977014541626 0.35174667835235596 0.9984246492385864
12189500 -0.6135913133621216 -1.3682007789611816 1.6362637281417847 -0.5917716026306152 1.9646717309951782
12358500 0.57524573802948 -1.641360878944397 0.6192643642425537 -0.13869646191596985 1.243721604347229
12390700 1.0716227293014526 -0.7930707931518555 1.2212204933166504 1.4519168138504028 1.3418372869491577
12411000 0.5068312883377075 -1.9349300861358643 0.09184754639863968 0.6619206070899963 0.5113540887832642
12414500 0.7266885042190552 -1.621083378791809 0.7781016826629639 1.0427788496017456 1.2258844375610352
12447390 0.5920964479446411 -1.4662097692489624 -0.9665436744689941 -0.44102782011032104 0.6733009219169617
12451000 0.34949830174446106 -2.4164514541625977 1.880279541015625 0.544256329536438 0.8592054843902588
12488500 0.7692816853523254 -1.946001648902893 1.2430669069290161 0.43375927209854126 1.2704757452011108
13011500 0.35768482089042664 -1.404867172241211 -0.7152540683746338 -0.049655426293611526 0.011738740839064121
13011900 0.7069176435470581 -0.9476655125617981 0.7774972319602966 0.2827356457710266 1.4348642826080322
13018300 1.3397586345672607 0.044646307826042175 0.9230247735977173 0.35188591480255127 1.9614462852478027
13023000 1.184350848197937 -0.16501809656620026 1.5650668144226074 0.5075356364250183 2.0825605392456055
13083000 1.8582895994186401 0.37992042303085327 -0.8453623056411743 -0.05605794116854668 0.7162347435951233
13161500 1.9919710159301758 0.3917590081691742 -0.2639703154563904 0.5836873650550842 0.3603111803531647
13235000 1.349509358406067 -1.1397334337234497 1.762135624885559 0.289910227060318 2.161756753921509
13240000 0.3822286128997803 -1.9010189771652222 0.013629850000143051 0.23868131637573242 -0.32482463121414185
13313000 0.801680862903595 -1.1960867643356323 -0.03247574344277382 0.4037599563598633 0.6796116828918457
13331500 1.1406770944595337 -1.2178897857666016 1.3899848461151123 1.2899911403656006 1.6177549362182617
13337000 0.9703266024589539 -1.99435555934906 0.6934506893157959 0.9083986878395081 1.330576777458191
13338500 1.3141666650772095 -0.08320662379264832 1.0990475416183472 1.6578474044799805 1.1104987859725952
13340000 1.1348357200622559 -1.181215763092041 1.2509287595748901 1.640311360359192 1.7566276788711548
13340600 0.9567247629165649 -2.120523691177368 0.9274889230728149 0.4991455078125 1.5114190578460693
14020000 0.49647095799446106 -1.555613398551941 0.35809338092803955 0.5150331258773804 0.7461238503456116
14137000 -0.26682156324386597 -1.3281110525131226 1.0625253915786743 -0.9020362496376038 1.6172071695327759
14138800 -1.8485713005065918 0.3059351146221161 0.2619875371456146 0.821765661239624 -0.6819118857383728
14138870 -1.1498103141784668 -1.0484894514083862 0.7554574608802795 0.13854430615901947 0.28666821122169495
14138900 -1.7753008604049683 -0.9144067168235779 0.9117079973220825 -0.12348416447639465 0.08385496586561203
