 enc_1_302 enc_2_302 enc_3_302 enc_4_302 enc_5_302
05507600 -1.8681167364120483 3.0899734497070312 -2.9420688152313232 -1.1115885972976685 2.848863363265991
05508805 -0.7734948396682739 2.313340425491333 -2.366485595703125 -1.3061888217926025 1.3555901050567627
05514500 -0.3858928382396698 1.6660435199737549 -1.8634263277053833 -0.6854634881019592 0.5991450548171997
05525500 0.20844367146492004 -0.5410448312759399 -0.5029702186584473 -0.24257636070251465 -1.0117881298065186
05556500 0.051895104348659515 -0.3769550025463104 -0.3725161552429199 0.4173261523246765 -0.11506921052932739
05584500 0.08166965842247009 -0.19578225910663605 -0.33891546726226807 -0.34390002489089966 -1.1942883729934692
05585000 0.7351410388946533 -0.8703345656394958 0.2930225133895874 -0.2140572965145111 -1.3053659200668335
05591550 -1.1176050901412964 0.7367130517959595 -1.5005996227264404 -0.3977508246898651 0.27729710936546326
05592050 -0.9088475704193115 1.265356183052063 -1.4687402248382568 -0.21453829109668732 0.3553624749183655
05593575 -1.3589808940887451 2.320448875427246 -2.4819769859313965 -0.66627037525177 2.0749330520629883
05593900 -1.104465365409851 2.3415756225585938 -2.4178919792175293 -0.3366503119468689 1.4306771755218506
05595730 -1.8543758392333984 1.9752397537231445 -2.4309442043304443 -0.5608020424842834 1.9241483211517334
06191500 1.0658670663833618 -1.4144008159637451 1.320133924484253 1.2740204334259033 -0.07871531695127487
06224000 0.6818939447402954 -1.0972285270690918 1.1424311399459839 0.9568209648132324 -0.7429074048995972
06278300 -0.43028178811073303 0.08671562373638153 0.25311368703842163 -1.7144296169281006 -1.033400535583496
06280300 0.7516449093818665 -1.2467211484909058 1.2152520418167114 0.868833601474762 -0.33654019236564636
06289000 1.4414705038070679 -1.0501866340637207 1.2064567804336548 0.8935077786445618 0.6088915467262268
06311000 0.9554426074028015 -1.0452607870101929 0.5046059489250183 -0.3319496810436249 -0.476262629032135
06332515 1.6437968015670776 -0.8619616627693176 0.8411510586738586 -1.4266833066940308 0.30193644762039185
06339100 1.4809532165527344 -0.6755317449569702 0.6789302825927734 -1.4887735843658447 0.41956770420074463
06339500 1.5841208696365356 -0.9089571237564087 0.913189709186554 -1.4183965921401978 0.2967948019504547
06344600 1.5185216665267944 -0.6405270099639893 0.6906457543373108 -1.5064549446105957 0.40215325355529785
06350000 1.5068217515945435 -0.8266584277153015 0.8316187262535095 -1.4970885515213013 0.2587059438228607
06352000 1.4720031023025513 -0.8120449781417847 0.8422553539276123 -1.481176495552063 0.22604712843894958
06353000 1.4702802896499634 -0.8827255964279175 0.8928379416465759 -1.3943099975585938 0.17743991315364838
06354000 1.4666037559509277 -0.8963143229484558 0.886093020439148 -1.3662925958633423 0.19167231023311615
06360500 1.5298259258270264 -1.0353647470474243 0.9727742075920105 -1.2227635383605957 -0.07908333092927933
06404000 1.8527541160583496 -0.8614811897277832 0.8342791795730591 -1.0540273189544678 -0.08285708725452423
06406000 1.8671400547027588 -1.027269959449768 0.9790845513343811 -1.2037837505340576 0.10939151048660278
06409000 1.892062783241272 -1.2867509126663208 1.1492043733596802 -0.8741816282272339 0.31413760781288147
06431500 1.934057593345642 -1.2388859987258911 1.8026862144470215 0.4898846745491028 0.5503010153770447
06447000 1.7555103302001953 -0.9958900213241577 0.9031276702880859 -1.2887907028198242 0.21748004853725433
06447500 1.7406996488571167 -1.0998926162719727 0.9436327815055847 -1.2103215456008911 0.20579098165035248
06450500 1.7389545440673828 -1.1625572443008423 1.008569359779358 -1.133476734161377 0.16391032934188843
06452000 1.7253016233444214 -1.0061509609222412 0.931480348110199 -1.238132357597351 0.1847890466451645
06453600 1.511942982673645 -1.036337971687317 0.8816134929656982 -1.1256643533706665 0.010856479406356812
06464500 1.7266452312469482 -1.0971182584762573 0.9982283115386963 -1.110774278640747 0.1558370292186737
06468170 1.0293749570846558 -1.2407386302947998 0.7752712368965149 -1.0997414588928223 -0.07128313928842545
06470800 0.9137466549873352 -1.0370904207229614 0.7543395757675171 -1.158713459968567 0.0773027241230011
06477500 1.4893734455108643 -0.7877776622772217 0.7865813970565796 -1.2228572368621826 -0.042160194367170334
06479438 0.9346189498901367 -1.1273919343948364 0.7392857670783997 -1.2451897859573364 -0.13965775072574615
06601000 1.1962299346923828 -1.2052747011184692 1.130328893661499 -0.3153967559337616 0.19317390024662018
06614800 -0.49963778257369995 -0.29417598247528076 1.2549717426300049 -0.5425877571105957 -1.1403964757919312
06622700 -0.00834257435053587 -1.1998196840286255 1.0097301006317139 -0.9742122888565063 -0.7462272644042969
06623800 -0.15387886762619019 -1.1035219430923462 1.2587896585464478 -0.6111125349998474 -0.7509191632270813
06632400 0.2791628837585449 -0.9592539072036743 0.801613986492157 -1.2323404550552368 -0.9110701084136963
06746095 -2.081321954727173 -1.565687894821167 2.03716778755188 -1.3073639869689941 -1.5187139511108398
06784000 1.8064796924591064 -1.209659457206726 1.0960954427719116 -1.0391602516174316 0.11099254339933395
06803510 0.9411648511886597 -0.18028686940670013 0.05482339486479759 -0.84621661901474 -0.3237701952457428
06803530 0.8922593593597412 0.017412232235074043 -0.012371482327580452 -0.9055942893028259 -0.5512052178382874
06814000 -0.16513493657112122 0.741631031036377 -0.6470480561256409 -1.208768367767334 0.04067724198102951
06847900 1.7284965515136719 -1.0187207460403442 0.9581536054611206 -1.3827768564224243 0.3149552047252655
06853800 1.7831286191940308 -0.7789446711540222 0.8361266851425171 -1.2382453680038452 0.18405234813690186
06876700 1.7021796703338623 -1.0229638814926147 0.9152340888977051 -1.2450517416000366 0.3567276895046234
06878000 0.8185679316520691 -0.03106338530778885 -0.18789738416671753 -1.5304609537124634 0.1952315717935562
06879650 -0.5838842988014221 0.35507145524024963 -0.5033270120620728 -1.1918582916259766 0.7663345336914062
06885500 0.007066344376653433 0.8671346306800842 -1.2459802627563477 -1.4180396795272827 0.42384251952171326
06888500 -1.0425885915756226 1.1239936351776123 -1.5377397537231445 -1.292991042137146 0.9323282241821289
06889200 -2.3288662433624268 0.8312125205993652 -2.885483980178833 -0.23988118767738342 1.2796320915222168
06889500 -2.0254149436950684 0.9165440201759338 -2.6192514896392822 -0.4203168749809265 0.9113510251045227
06892000 -1.38486909866333 0.47644177079200745 -1.7214558124542236 -0.4332337975502014 0.25060081481933594
06903400 -0.31216102838516235 0.5977784395217896 -0.7704179286956787 -1.6405565738677979 -1.6274405717849731
06910800 -0.9614818692207336 1.0912920236587524 -1.9735268354415894 -1.8648579120635986 0.5463955998420715
06911900 -1.38437020778656 1.2413654327392578 -2.016770124435425 -2.1061713695526123 0.8527897596359253
06917000 -1.9328173398971558 0.9080885052680969 -2.1112895011901855 -0.5394613146781921 0.9838457703590393
06918460 0.15114519000053406 -0.6777953505516052 0.18150587379932404 -0.16780291497707367 -0.4617413282394409
06919500 -0.7044023275375366 0.49794119596481323 -1.69668710231781 -1.3183374404907227 0.04695327952504158
06921070 -0.8132989406585693 1.0714284181594849 -1.6994551420211792 -0.7555935382843018 0.3359023928642273
06921200 -1.467625379562378 1.2887067794799805 -2.518707036972046 -1.0830861330032349 1.0796598196029663
07014500 0.449837327003479 -0.3606489896774292 0.03181424364447594 -0.20840193331241608 0.0030221259221434593
07056000 -0.13036088645458221 0.6115413308143616 -1.4381091594696045 -0.42508167028427124 0.12021734565496445
07057500 0.8990915417671204 0.08215576410293579 1.1549328565597534 1.3668001890182495 0.1595950573682785
07060710 0.16807591915130615 1.2138649225234985 -1.6868730783462524 -0.9936692118644714 0.05757449194788933
07066000 0.20482951402664185 0.4830682575702667 -0.14303675293922424 0.4864768087863922 -0.1863616555929184
07067000 1.071518063545227 -0.016731349751353264 1.0474858283996582 1.1332972049713135 -0.2238210290670395
07068000 1.2378654479980469 0.04188600927591324 1.487630009651184 1.6226887702941895 -0.48112326860427856
07071500 1.3502037525177002 -0.6280208826065063 1.4736078977584839 1.5357941389083862 0.37176090478897095
07083000 0.9727725982666016 -1.5022845268249512 1.1700799465179443 0.7221923470497131 0.13655608892440796
07142300 1.7047945261001587 -1.0174177885055542 0.9811668395996094 -1.346929907798767 0.21686899662017822
07145700 -0.6174682974815369 2.3002259731292725 -2.1629638671875 -1.5237663984298706 1.0252289772033691
07148400 1.6895997524261475 -0.8677091002464294 0.7323495149612427 -1.1018978357315063 0.31902191042900085
07149000 1.68403959274292 -0.8950428366661072 0.8047568798065186 -1.0958901643753052 -0.017254211008548737
07151500 0.94659024477005 0.4096720814704895 -0.5060983896255493 -1.1241374015808105 0.19239643216133118
07167500 -2.626788377761841 1.3092107772827148 -2.9122915267944336 -0.3160042464733124 1.8721331357955933
07180500 -1.167314052581787 2.0828139781951904 -1.6438170671463013 -1.5211567878723145 1.4325299263000488
07184000 -2.3440604209899902 0.8753045201301575 -2.979661226272583 -0.7230603694915771 1.1061747074127197
07195800 0.3262145221233368 -0.3660639226436615 -0.1508500874042511 0.6975229382514954 0.7187759876251221
07196900 -0.576038658618927 1.2201827764511108 -2.7151453495025635 0.647153913974762 1.2585283517837524
07197000 0.0162762850522995 -0.05745480954647064 -0.9633692502975464 0.2891117334365845 0.09862450510263443
07208500 1.3971819877624512 -1.2237709760665894 0.8622305393218994 -0.8095610737800598 -0.3281201720237732
07226500 1.7238128185272217 -0.9756025671958923 0.9598782658576965 -1.3753336668014526 0.40915584564208984
07261000 -0.2946692705154419 0.6847992539405823 -1.5633693933486938 -1.477751612663269 -0.9766914248466492
07291000 -1.2104731798171997 1.8647592067718506 -1.6102267503738403 -0.5757139325141907 1.925306797027588
07292500 -0.4199192225933075 0.9966070652008057 -1.0338505506515503 -0.11279470473527908 1.541337490081787
07299670 1.5230989456176758 -0.7870703935623169 0.6633763909339905 -1.2419801950454712 0.33483007550239563
07301410 1.7082151174545288 -1.0126051902770996 0.9560487270355225 -1.3100433349609375 0.16515254974365234
07301500 1.6210073232650757 -0.925640344619751 0.8611464500427246 -1.297072172164917 0.055021580308675766
07315200 1.2190935611724854 -0.07842927426099777 0.10925247520208359 -1.51060152053833 0.5871013402938843
07315700 0.674038827419281 -0.007563754450529814 -0.4531143009662628 -1.3738435506820679 -0.3792895972728729
07335700 -1.1994901895523071 1.5090330839157104 -4.678915500640869 -1.434818148612976 0.06280963867902756
07340300 -1.7569770812988281 0.9307505488395691 -2.954066753387451 -0.9324313402175903 0.6636356711387634
07346045 0.7948800325393677 -1.5003007650375366 0.3257972300052643 -0.34518903493881226 -1.1679298877716064
07362100 -0.18884645402431488 -0.6479883193969727 -1.3040423393249512 -0.8244873881340027 -0.6003330945968628
07375000 1.297184705734253 1.6382559537887573 -1.5717713832855225 0.22606725990772247 1.0678220987319946
08013000 0.9822182655334473 -0.9929205179214478 0.13948319852352142 -0.1333889663219452 -0.7191808223724365
08014500 1.336410641670227 -0.5790133476257324 0.5842334628105164 0.42171961069107056 0.35905691981315613
08023080 -0.6289366483688354 0.07999978214502335 -2.1331005096435547 -0.9491519331932068 1.6488245725631714
08029500 0.5078527927398682 0.11934633553028107 -0.9062932729721069 0.7989407181739807 1.5689617395401
08066200 -0.029121289029717445 1.5608839988708496 -2.53635311126709 -0.07034271955490112 3.1199684143066406
08066300 1.3168059587478638 -0.8650633692741394 0.38139912486076355 -0.06084303930401802 0.3985447883605957
08070000 1.084809422492981 -0.20875446498394012 -0.8228945732116699 0.043661776930093765 1.0440373420715332
08079600 0.8459754586219788 1.1905505657196045 -0.9300916790962219 -0.8222870230674744 0.09369008243083954
08082700 0.8203160762786865 -0.2043745070695877 0.17403975129127502 -0.20388223230838776 0.6544785499572754
08086212 1.377371907234192 -0.09712346643209457 0.3116246163845062 -1.0006656646728516 0.30731773376464844
08086290 1.063316822052002 0.3145289123058319 0.03459596261382103 -1.1457353830337524 0.20782017707824707
08101000 -0.26627832651138306 0.5215142965316772 -0.8603717684745789 -1.1580445766448975 0.23187722265720367
08103900 -0.20133496820926666 -0.019335128366947174 -0.5131848454475403 -0.31862664222717285 -0.5851711630821228
08104900 -0.7050652503967285 0.9257504343986511 -0.6970036029815674 0.07395018637180328 0.48639556765556335
08109700 1.5061200857162476 -0.2971658706665039 0.6502071619033813 -0.9729329347610474 0.237870991230011
08150800 1.158619999885559 0.7378321290016174 0.002749316394329071 -1.1754615306854248 1.0547064542770386
08158700 0.7336909770965576 0.41098132729530334 0.7639700770378113 0.266828328371048 0.20768983662128448
08158810 0.3400115966796875 1.0714870691299438 0.3740958571434021 1.5022011995315552 0.7876780033111572
08164000 -0.4296739101409912 0.7234061360359192 -1.9339730739593506 -0.5784615278244019 0.7013096213340759
08164300 0.539030134677887 1.1477562189102173 -1.8043516874313354 -0.5859943628311157 2.2986056804656982
08164600 -1.0782885551452637 0.9926481246948242 -2.404343605041504 0.11464861035346985 1.5281250476837158
08165300 1.473366379737854 -0.015554141253232956 -0.06411734968423843 -0.483574241399765 1.1610949039459229
08171300 0.5119982361793518 0.46029093861579895 0.2262587547302246 0.7109071612358093 0.9353885650634766
08175000 1.0677590370178223 0.1584346890449524 -0.1982147991657257 -0.9793787598609924 0.21766607463359833
08176900 -0.2759619653224945 0.5728486180305481 -1.2468035221099854 -0.9949800968170166 1.211926817893982
08189500 0.8333426713943481 -0.0007523172535002232 0.13352543115615845 -1.0772391557693481 0.5481260418891907
08190000 0.8660596013069153 0.9653581380844116 -0.2341589629650116 -0.35101139545440674 1.0838700532913208
08190500 1.1092736721038818 0.37006428837776184 -0.26433101296424866 -0.9430745244026184 1.1480978727340698
08194200 1.4034141302108765 -0.0127705754712224 0.8122543096542358 -0.7050291299819946 0.5435572266578674
08195000 0.22588738799095154 0.9242825508117676 -0.16804541647434235 0.6872929334640503 1.694850206375122
08196000 0.38930413126945496 1.5309947729110718 -0.36105605959892273 0.9312998652458191 1.885608196258545
08198500 0.5062852501869202 0.7603978514671326 0.4927985370159149 0.7136565446853638 1.5931129455566406
08200000 -0.07914450764656067 1.623091220855713 0.6414244771003723 2.196784257888794 1.60499107837677
08202700 -0.06568702310323715 0.5401115417480469 -0.38443511724472046 -1.6728616952896118 0.828092098236084
08267500 1.1249676942825317 -1.1226511001586914 1.3336420059204102 1.1260066032409668 0.43937480449676514
08269000 1.203922152519226 -1.2449921369552612 1.047792673110962 -0.1902793049812317 0.06038665398955345
08271000 0.9343459606170654 -1.2850894927978516 1.4021036624908447 1.331050992012024 0.5081275701522827
08324000 1.3838201761245728 -1.2327938079833984 0.9081822037696838 -1.014870524406433 -0.046101294457912445
08377900 1.197313666343689 -0.7936233878135681 0.9313600063323975 0.16656966507434845 0.09965372085571289
08378500 1.3098667860031128 -0.889212429523468 1.05392587184906 0.20291639864444733 0.3808428645133972
08380500 1.4281913042068481 -1.4326727390289307 0.9875254034996033 -0.7094646692276001 0.0719112679362297
09034900 -0.5490185618400574 -0.5748465061187744 1.135910153388977 -0.6286166906356812 -1.0891823768615723
09035800 1.2298725843429565 -1.7849984169006348 0.9827185869216919 0.6631261706352234 0.040205202996730804
09035900 0.8509316444396973 -1.4781851768493652 1.3564035892486572 0.6930090188980103 -0.0960509404540062
09047700 1.6910841464996338 -1.6806989908218384 1.1717596054077148 0.723090410232544 0.31998756527900696
09065500 -0.8634427785873413 -0.804031252861023 1.2899945974349976 -0.8813366889953613 -1.019812822341919
09066000 0.19309265911579132 -1.2375859022140503 0.9314310550689697 -0.5906950235366821 -0.5660470724105835
09066200 -0.756989598274231 -0.764171302318573 0.9799720048904419 -0.8773915767669678 -0.9408628940582275
09066300 0.7211739420890808 -1.387926459312439 0.7521123886108398 -0.3644358515739441 -0.7134004235267639
09081600 -0.05299483984708786 -1.1770753860473633 1.290437936782837 0.23647168278694153 -0.632728099822998
09210500 1.4590495824813843 -1.4251797199249268 0.9911536574363708 0.24674122035503387 0.6233858466148376
09223000 0.9127143025398254 -1.3486322164535522 0.6555437445640564 -0.048188354820013046 -0.12912635505199432
09306242 1.7085388898849487 -1.194434642791748 1.0759841203689575 -1.4085735082626343 0.5351581573486328
09312600 1.3555856943130493 -1.3212006092071533 0.7309533357620239 -0.4892512559890747 0.006266482174396515
09352900 -0.14790235459804535 -0.3355730473995209 0.9836741089820862 0.6652156710624695 -0.6739762425422668
09378630 1.1139686107635498 -1.5239776372909546 0.6882240772247314 -0.94247967004776 0.09685692936182022
09386900 1.626843810081482 -1.212185263633728 0.9466713070869446 -1.4482187032699585 0.20346948504447937
09404450 1.9084872007369995 -1.5178844928741455 1.1774955987930298 -0.9483268857002258 0.31058967113494873
09430500 1.7346466779708862 -1.1656115055084229 1.0333170890808105 -1.3055614233016968 0.3788404166698456
09430600 -0.20889489352703094 -0.7313450574874878 0.6780068874359131 -1.0296233892440796 0.24484990537166595
09480000 1.5617378950119019 -0.8533145785331726 0.7474954128265381 -1.1466612815856934 0.7850466966629028
09492400 1.2060325145721436 -1.0294164419174194 1.767356276512146 1.2021490335464478 0.5187263488769531
09494000 1.1720069646835327 -1.687430739402771 1.2927961349487305 -0.5141233801841736 0.47014108300209045
09497980 1.4817309379577637 -0.8840152025222778 0.8851637244224548 -1.4690868854522705 0.6506837010383606
09505350 1.1460397243499756 -0.7907304763793945 0.7819316983222961 -1.4016022682189941 0.6436879634857178
09505800 1.434146523475647 -1.0041561126708984 0.9169208407402039 -1.455741286277771 0.5819896459579468
09508300 -0.2873222529888153 0.7613998055458069 -0.4006371796131134 -0.8831452131271362 1.637277364730835
09510200 1.345213770866394 -0.6469049453735352 0.7349337339401245 -1.5181063413619995 0.8533636331558228
09512280 1.19488525390625 -0.5992777943611145 0.5887050628662109 -1.2295444011688232 0.9282159805297852
09513780 0.9748896956443787 -0.3707256615161896 0.32141777873039246 -1.2883739471435547 1.5730929374694824
10172700 1.7769343852996826 -1.3727753162384033 1.1839003562927246 -1.1605658531188965 0.4841020405292511
10172800 0.9101516008377075 -1.0050108432769775 1.7767654657363892 2.0317389965057373 0.028256669640541077
10205030 1.6228761672973633 -1.1072052717208862 0.9042671322822571 -0.4586710035800934 0.3857974708080292
10234500 1.5466117858886719 -1.0529582500457764 0.8989867568016052 0.35262349247932434 0.9391517043113708
10242000 1.2099106311798096 -1.0911771059036255 0.7165331244468689 -0.11962016671895981 0.7001724243164062
10244950 1.8056541681289673 -1.0766057968139648 1.5132851600646973 0.5353388786315918 1.7797638177871704
10249300 1.7392116785049438 -1.5152696371078491 0.8815581798553467 -0.23091812431812286 0.9415039420127869
10258500 1.809244155883789 -1.034766674041748 0.8981996178627014 -1.3549902439117432 0.5341623425483704
10259000 1.7724131345748901 -1.6165781021118164 1.1363043785095215 -0.8567980527877808 0.8822736740112305
10259200 1.7588971853256226 -0.9001705646514893 0.843648374080658 -1.376928687095642 0.5169606804847717
10263500 1.157921552658081 -1.2472809553146362 1.162524938583374 0.01967347040772438 1.7815871238708496
10316500 -0.7360182404518127 -0.5251293182373047 0.6256284713745117 -1.0087405443191528 -1.0306098461151123
10329500 1.439608097076416 -1.5955497026443481 0.6487960815429688 -0.6325183510780334 0.6731873154640198
10336645 -0.73235684633255 -0.25179523229599 -0.057043615728616714 -0.9312905669212341 -1.0468274354934692
10336660 -1.294163465499878 0.22634515166282654 -0.06945127993822098 -0.8002637624740601 -0.5588478446006775
10343500 0.36168164014816284 -0.6663044095039368 0.48824599385261536 0.18641741573810577 0.2795444428920746
10396000 0.9088254570960999 -1.5936373472213745 0.6332513093948364 0.8268342614173889 0.7828012704849243
11098000 0.526935338973999 -0.4151361882686615 -0.2721727192401886 -1.0970476865768433 1.6353073120117188
11124500 1.3278409242630005 -1.2654460668563843 0.37957823276519775 -1.0088709592819214 0.7419222593307495
11141280 1.5718790292739868 -0.9976212978363037 0.5768052935600281 -0.9260017275810242 0.8232595920562744
11143000 -0.10415349155664444 -0.6996941566467285 1.4224963188171387 -0.4439185559749603 -0.013355436734855175
11148900 -0.49412915110588074 0.5862060785293579 -0.5125211477279663 -1.3455679416656494 0.7302209734916687
11151300 1.8226081132888794 -0.9726200103759766 0.7454395890235901 -1.3590573072433472 0.6201937198638916
11162500 0.09488068521022797 0.28714486956596375 0.11344785243272781 -0.9500666260719299 1.153017520904541
11176400 1.5463197231292725 -0.5129668116569519 0.511214017868042 -1.250681757926941 1.0916059017181396
11180500 1.5317059755325317 -0.5964996218681335 0.28318148851394653 -1.1329046487808228 1.3881908655166626
11180960 0.6060464978218079 0.5450018644332886 -0.019156433641910553 -1.0685434341430664 1.7971185445785522
11224500 1.7887870073318481 -1.0310524702072144 0.8771960735321045 -1.3723461627960205 0.6373329162597656
11230500 -0.37954357266426086 -1.0309946537017822 1.0522972345352173 0.23075278103351593 -0.8017159104347229
11237500 -0.6254717111587524 -0.07601099461317062 -0.12103091925382614 -1.0161727666854858 -0.7324179410934448
11253310 1.818858027458191 -0.9518372416496277 0.8287197351455688 -1.3874645233154297 0.6358989477157593
11264500 -0.49835363030433655 -0.8593245148658752 0.7426398396492004 -0.3283390998840332 -0.9393133521080017
11266500 -0.3804666996002197 -0.7825983762741089 0.6553698182106018 -0.3601461946964264 -0.89811110496521
11274500 1.748929500579834 -0.7189624905586243 0.5277422666549683 -1.2670536041259766 0.9136849045753479
11274630 1.8089513778686523 -1.0798982381820679 0.7500566244125366 -1.2097331285476685 0.6361721158027649
11284400 0.4068705141544342 1.4306679964065552 -0.6273060441017151 -1.7539196014404297 2.2541873455047607
11381500 0.310223788022995 0.05978758633136749 1.374620795249939 0.85440593957901 0.06889672577381134
11383500 0.659418523311615 -0.6294501423835754 0.9748294949531555 0.40176257491111755 0.953136682510376
11451100 -1.0740041732788086 0.29293158650398254 0.03115590289235115 -1.0685029029846191 0.5022407174110413
11468500 -0.8100386261940002 0.06768675893545151 0.1180664524435997 -1.3899271488189697 -0.1480673998594284
11473900 -0.5742924213409424 -0.06902976334095001 0.5808929800987244 -0.902694821357727 -0.04924466460943222
11475560 -1.6682757139205933 0.4371303617954254 0.6180623769760132 -1.5481445789337158 0.017537284642457962
11476600 -1.765608787536621 -0.5896690487861633 1.2736985683441162 -1.3748689889907837 -0.5350848436355591
11478500 -1.4981377124786377 0.6932206153869629 0.4157331883907318 -1.3823035955429077 0.2846488952636719
11480390 -1.1321707963943481 0.5599524974822998 0.30329668521881104 -1.3401492834091187 -0.0034219708759337664
11481200 -0.9462326169013977 0.5997008085250854 -0.27051278948783875 -1.018026351928711 -0.2380877435207367
11482500 -0.9465931057929993 -0.3755075931549072 0.7217598557472229 -0.553141713142395 -0.949504554271698
11522500 0.28226035833358765 -1.444970726966858 1.4468225240707397 0.06890878081321716 -1.5123635530471802
11523200 -0.09912109375 -0.7836474180221558 1.0118070840835571 -0.732564389705658 -0.7827036380767822
11528700 0.30410322546958923 -1.738523006439209 1.3839712142944336 -0.36183682084083557 -0.7606663107872009
11532500 -1.056419849395752 0.13479197025299072 0.23359832167625427 -0.04417083412408829 -0.8815988302230835
12010000 -0.4356343448162079 -0.6939988732337952 0.14189046621322632 0.9887658953666687 -1.5902016162872314
12013500 0.1067914217710495 -0.6532335877418518 0.43350180983543396 0.07690239697694778 -0.9405373334884644
12020000 -1.4171512126922607 0.1015113890171051 -0.05120168626308441 -0.05535423383116722 -0.2444472312927246
12025700 -0.2950109839439392 -0.5340882539749146 0.6879467964172363 0.9330270290374756 -1.1448628902435303
12035000 -0.49275514483451843 -0.4106425642967224 0.6889685988426208 1.5972644090652466 -1.7858377695083618
12040500 -1.0431742668151855 -0.34035080671310425 -0.7332390546798706 1.5648483037948608 -1.6509997844696045
12041200 0.2248782217502594 -0.5065450668334961 0.7352661490440369 3.1521995067596436 -2.4989676475524902
12048000 1.1019823551177979 -0.7491617798805237 1.7552088499069214 1.9772344827651978 0.07002439349889755
12054000 -0.6256599426269531 0.37683647871017456 0.2291392683982849 1.033869981765747 -0.565506100654602
12056500 -1.2327444553375244 0.16216795146465302 -0.18510781228542328 1.215084195137024 -0.9228441119194031
12073500 1.1642738580703735 -0.2541883587837219 1.420697569847107 1.1551885604858398 0.9103642106056213
12082500 0.8531782627105713 -0.08475494384765625 2.1102850437164307 2.0108087062835693 -1.534714937210083
12092000 1.080791711807251 0.15541526675224304 1.852763056755066 3.0718278884887695 -1.4522672891616821
12114500 -1.0842971801757812 -0.2741864323616028 0.8212329149246216 0.2652837336063385 -0.8684418201446533
12115000 -0.8660441040992737 -0.19465851783752441 0.8705984950065613 0.41939830780029297 -0.9240306615829468
12115500 -1.3737766742706299 -0.13128991425037384 0.18446964025497437 0.5196942687034607 -1.0103601217269897
12117000 0.6192324757575989 -0.2535477578639984 2.2719318866729736 1.7569669485092163 -1.5916671752929688
12145500 0.19826196134090424 -0.08221956342458725 0.30861228704452515 0.7675963044166565 -1.2746880054473877
12147500 -1.1081008911132812 0.019319042563438416 0.6319980025291443 1.6576646566390991 -1.6341336965560913
12147600 -2.4577271938323975 1.6488436460494995 -3.633681297302246 2.026472806930542 0.544449508190155
12167000 -0.5380361676216125 -0.183622345328331 0.07211603224277496 1.37798273563385 -1.5729833841323853
12175500 -0.4232487976551056 -0.044186610728502274 2.2122082710266113 4.11035680770874 -0.6621899008750916
12178100 -0.8999666571617126 -0.05517549067735672 1.2444980144500732 1.359936237335205 -0.58758544921875
12186000 -0.6815646886825562 -0.14914768934249878 1.1179195642471313 1.7811270952224731 -1.230212688446045
12189500 0.0474313460290432 -0.04798850044608116 1.6871405839920044 1.5441726446151733 -1.0206027030944824
12358500 -0.5257160663604736 -0.6909403204917908 1.2328708171844482 0.1548178642988205 -0.8654096126556396
12390700 0.6590142846107483 -2.145482301712036 1.012391209602356 1.101675271987915 -0.629597008228302
12411000 -0.21203303337097168 -0.9781124591827393 0.5147706270217896 -0.22893154621124268 -1.22294020652771
12414500 -0.12352925539016724 -1.1547000408172607 1.0770434141159058 0.3857578933238983 -0.8660998940467834
12447390 0.43962690234184265 -0.932640790939331 0.8354160785675049 -0.7972449660301208 -1.0361738204956055
12451000 -1.341870903968811 -0.7580302953720093 2.30074405670166 0.26332926750183105 -0.6090993285179138
12488500 -0.4062192142009735 -0.8352525234222412 1.700221061706543 0.3620777130126953 -0.7520195841789246
13011500 -0.14971601963043213 -0.8914831280708313 0.9277035593986511 -0.8182274103164673 -1.0098791122436523
13011900 0.4371822774410248 -0.8870582580566406 1.6607649326324463 0.7806207537651062 -0.3821161389350891
13018300 1.4137165546417236 -1.1317863464355469 1.4070947170257568 1.3919814825057983 0.4517419636249542
13023000 0.9283259510993958 -1.0893741846084595 1.731454610824585 1.6149518489837646 0.1873759776353836
13083000 1.6452714204788208 -1.5830196142196655 1.0498007535934448 -0.37640678882598877 0.3749508261680603
13161500 1.185860514640808 -1.7717535495758057 0.6543891429901123 -0.1382548213005066 0.5965375900268555
13235000 0.5573322176933289 -1.291286826133728 2.2064878940582275 1.191962480545044 -0.5353842377662659
13240000 -1.0670292377471924 -0.9993489384651184 0.8772077560424805 -0.43548083305358887 -1.1986325979232788
13313000 0.1984727829694748 -1.3113667964935303 1.413799524307251 -0.05560655519366264 -0.7259583473205566
13331500 0.03209531679749489 -2.0067861080169678 1.4549176692962646 0.756141185760498 -0.9082468748092651
13337000 -0.31149739027023315 -1.4418970346450806 1.379091501235962 0.21774424612522125 -0.9942964315414429
13338500 0.9583414793014526 -1.8073259592056274 1.0549182891845703 0.9920946955680847 0.24774838984012604
13340000 0.38076120615005493 -2.2523064613342285 1.416230320930481 0.8532631993293762 -0.8339220881462097
13340600 -0.11325410008430481 -0.9528297185897827 1.601102352142334 0.36985528469085693 -0.9044445157051086
14020000 0.19005928933620453 -1.0273226499557495 1.1084593534469604 -0.23058882355690002 -1.2540132999420166
14137000 0.14536510407924652 -0.06702814251184464 1.8164197206497192 1.3894683122634888 -1.357324242591858
14138800 -1.8118950128555298 0.5216425657272339 -0.7532311081886292 0.023545097559690475 0.05136020481586456
14138870 -1.079052209854126 0.060510165989398956 0.4659084975719452 0.6704226136207581 -0.8627687096595764
