 enc_1_301 enc_2_301 enc_3_301 enc_4_301 enc_5_301 enc_6_301 enc_7_301 enc_8_301 enc_9_301 enc_10_301 enc_11_301 enc_12_301 enc_13_301 enc_14_301 enc_15_301 enc_16_301 enc_17_301 enc_18_301 enc_19_301 enc_20_301 enc_21_301 enc_22_301 enc_23_301 enc_24_301 enc_25_301 enc_26_301 enc_27_301
02081500 1.2593681812286377 0.28245070576667786 -1.0602469444274902 -0.1554667204618454 0.4893518388271332 -0.18159019947052002 -0.5427656173706055 -1.005197525024414 1.1882013082504272 -0.21078425645828247 -0.7876147627830505 0.07458315789699554 0.0602833554148674 0.8770900964736938 0.7945030927658081 0.6880691647529602 1.0344260931015015 0.5698719024658203 0.12749485671520233 0.04635794460773468 1.7331901788711548 -1.3156800270080566 -1.1469042301177979 -0.6740813255310059 0.2194085717201233 0.10123028606176376 0.12514813244342804
02082950 1.0962977409362793 -0.1454380303621292 -0.29938313364982605 0.8115394711494446 -0.820853590965271 -0.7189062237739563 -0.5511990785598755 0.14909952878952026 -0.2236693650484085 1.2819087505340576 -0.6306970715522766 -0.9346050024032593 -0.15035416185855865 0.08430957049131393 -0.6119378209114075 0.28240224719047546 0.6199372410774231 -1.1729055643081665 1.1120212078094482 1.2238616943359375 -0.13491863012313843 -0.2882089912891388 -0.6367177367210388 -0.6177231669425964 -0.6772273182868958 0.6653595566749573 0.08226937800645828
02092500 0.1545475572347641 -0.5131137371063232 0.8126509189605713 1.0332739353179932 -1.298932433128357 -0.4262222349643707 -0.2564619183540344 0.8319407105445862 -0.9425937533378601 1.6263879537582397 0.3266546130180359 -0.900582492351532 0.17067061364650726 0.2450185865163803 -1.56167733669281 0.6188290119171143 -0.18070246279239655 -1.4428366422653198 1.253467321395874 1.3771892786026 -0.41937345266342163 0.19700807332992554 -0.12221963703632355 -0.5905910134315491 -0.9023393392562866 0.675397515296936 -0.19854794442653656
02102908 0.704283595085144 -0.5113686323165894 -0.1252955049276352 1.5436276197433472 -1.7832063436508179 0.985978901386261 -1.1964508295059204 1.853695034980774 -0.6934579014778137 0.144746795296669 -0.384012907743454 -0.43815383315086365 -1.2724577188491821 -0.31320950388908386 -1.3976941108703613 -1.0205519199371338 0.048122577369213104 -1.2057042121887207 0.592993438243866 -0.5557542443275452 -0.5503569841384888 0.7890942096710205 0.41377219557762146 -1.1177866458892822 -0.522792398929596 0.8236973285675049 -0.7394186854362488
02108000 -0.00040297629311680794 -0.6908326745033264 1.1255478858947754 1.4781627655029297 -1.705309510231018 -0.4537772238254547 -0.3980502486228943 1.6642415523529053 -1.3299095630645752 1.7322697639465332 0.05702073872089386 -1.2261699438095093 -0.4481166899204254 -0.292990505695343 -1.8106218576431274 -0.35470885038375854 -0.24808767437934875 -1.9161921739578247 1.0679727792739868 1.294033408164978 -1.0120712518692017 0.9387301802635193 0.07734095305204391 -0.7192565202713013 -1.0120658874511719 0.8737092614173889 -0.8173299431800842
02111180 0.7679523229598999 -0.3279651403427124 -0.9059886336326599 1.2819538116455078 -0.6253910660743713 0.4705864191055298 -0.889814019203186 0.5992587208747864 0.18889111280441284 -0.41130465269088745 0.13618136942386627 -0.7348549365997314 -0.8210100531578064 -0.22512592375278473 0.1244237869977951 -0.741481602191925 0.31771063804626465 -1.0390161275863647 1.3129464387893677 0.13508838415145874 0.06817325204610825 0.6177125573158264 -0.07379626482725143 -0.1606437712907791 -0.2917225956916809 -0.15826542675495148 0.08449874818325043
02111500 0.736594021320343 -0.7303310632705688 -0.7053385376930237 1.531624674797058 -0.9758015871047974 0.39055335521698 -1.242419958114624 1.3858695030212402 -0.407366544008255 -0.24006697535514832 -0.3909810185432434 -0.5674064755439758 -1.1817370653152466 -0.6563095450401306 -0.5596288442611694 -1.083115816116333 0.7132399082183838 -1.2669662237167358 0.781406581401825 -0.5078158974647522 -0.3946651816368103 0.9779852628707886 0.25400152802467346 -0.8343466520309448 -0.21513977646827698 0.5385144948959351 -0.48077788949012756
02112120 0.8979325890541077 -0.3831042945384979 -0.7088985443115234 1.5100480318069458 -0.9152342677116394 0.17615032196044922 -1.2920193672180176 1.0709198713302612 -0.33352428674697876 0.017563335597515106 -0.40975019335746765 -0.384165495634079 -1.0859525203704834 -0.20748120546340942 -0.48351022601127625 -1.0882869958877563 0.6870549321174622 -1.1538280248641968 0.4090595543384552 -0.12796837091445923 -0.18373356759548187 0.733027994632721 0.3155440390110016 -1.25581955909729 -0.10289466381072998 0.7633392810821533 -0.5974535942077637
02112360 0.6552490592002869 -0.40871861577033997 -0.7581653594970703 1.7090222835540771 -1.1033730506896973 0.5755874514579773 -1.0278151035308838 1.4959598779678345 -0.5165892243385315 -0.07910232245922089 -0.3230128288269043 -0.5776085257530212 -0.9442481398582458 0.13370361924171448 -1.120318055152893 -1.220620036125183 0.29662877321243286 -1.3010411262512207 0.11596644669771194 -0.572887659072876 -0.34791573882102966 0.8987977504730225 0.4712914526462555 -1.2711111307144165 -0.06842053681612015 1.153172254562378 -0.9607025980949402
02118500 0.5458226203918457 -0.43083110451698303 -1.537172794342041 0.8032383322715759 0.3359682261943817 -0.4075808525085449 -0.5131044387817383 0.26817283034324646 0.11796670407056808 -0.3141494393348694 0.1342695653438568 0.20715028047561646 -0.5751272439956665 0.3102526068687439 0.12052816897630692 -0.6354239583015442 1.0968527793884277 -0.4443894028663635 -0.1674010157585144 -0.5635321736335754 0.6253257393836975 0.21598422527313232 0.13925381004810333 -2.1848533153533936 0.31444212794303894 1.2459583282470703 -0.18034371733665466
02125000 0.02684042602777481 1.1780844926834106 -2.5328519344329834 -0.7890113592147827 1.2499349117279053 0.22354984283447266 0.18470554053783417 -1.9863057136535645 1.5604263544082642 -0.9790681600570679 -0.3199775516986847 1.832464575767517 0.6791200041770935 1.5127227306365967 1.6829551458358765 0.3790891468524933 1.4263256788253784 1.4725403785705566 0.16452078521251678 -1.3528037071228027 2.7936089038848877 -2.0878264904022217 -0.49551329016685486 -2.802764654159546 1.4610503911972046 1.522093653678894 -1.082688570022583
02128000 1.8982268571853638 0.4608421325683594 -1.4446567296981812 -0.5608913898468018 1.3121833801269531 -0.10837648808956146 -0.8839600682258606 -0.9018694162368774 1.2186146974563599 -0.5035106539726257 -0.0005557241966016591 1.2490904331207275 -0.6062858700752258 0.6149653792381287 0.5571981072425842 0.8953188061714172 1.1857986450195312 1.0973032712936401 0.5732535719871521 -0.8635246157646179 2.298241376876831 -1.6401846408843994 -0.446790486574173 -1.3500174283981323 0.5118305087089539 0.2561807632446289 0.7939251661300659
02137727 0.09417255222797394 0.6716073751449585 -1.8512046337127686 1.0611319541931152 -1.2062665224075317 0.9424525499343872 -0.8651131391525269 0.6755869388580322 0.01282515563070774 -0.40633732080459595 0.7125154733657837 -1.0004363059997559 -0.29721787571907043 1.172904133796692 -0.32271742820739746 -0.28325721621513367 0.25404223799705505 -0.8653283715248108 0.66948401927948 -0.6013208031654358 0.47047412395477295 0.06109962239861488 -0.13613833487033844 -0.3432422876358032 0.4397261440753937 0.4263286888599396 -0.7485653758049011
02143000 0.3226211965084076 -0.06706377863883972 -1.6414122581481934 0.9452654719352722 -0.14451324939727783 -0.024396315217018127 -0.7507540583610535 0.6125099658966064 0.16778439283370972 -0.4815591275691986 0.1740999072790146 -0.38609743118286133 -0.40009814500808716 0.5533538460731506 -0.07891488075256348 -0.3044557571411133 0.9885096549987793 -0.7721238136291504 0.6311936378479004 -0.3893938660621643 0.5007621645927429 0.034113965928554535 -0.07384346425533295 -1.6676772832870483 0.5092787742614746 1.0827093124389648 -0.30927151441574097
02143040 0.84416663646698 0.6411150693893433 -1.998877763748169 0.26117539405822754 -0.13968661427497864 0.3653252422809601 -0.501276969909668 0.10520730912685394 0.7988061904907227 -0.4428040087223053 0.0679922103881836 -0.10435574501752853 0.12931863963603973 1.553452730178833 0.02620759978890419 0.5506780743598938 0.6788480281829834 -0.5050121545791626 0.2555876672267914 -0.19701381027698517 1.2180503606796265 -0.6061120629310608 -0.363383412361145 -1.2818163633346558 0.4307252764701843 0.736765444278717 -0.5190368890762329
02149000 0.5234583020210266 -0.08306750655174255 -1.5825915336608887 1.2523915767669678 -0.644792377948761 0.40984585881233215 -0.9220083951950073 0.8610480427742004 0.11269983649253845 -0.38708415627479553 0.22458095848560333 -0.33492377400398254 -0.6841143369674683 0.328691691160202 -0.5499424338340759 -0.3146718442440033 0.5895811319351196 -0.9720106720924377 0.4985867738723755 -0.4561997056007385 0.1866368055343628 0.13965699076652527 0.051964014768600464 -1.1243692636489868 0.13470742106437683 0.8204828500747681 -0.315234899520874
02152100 0.5296047925949097 0.7159359455108643 -2.720935821533203 0.5944024920463562 -0.25777050852775574 0.13610048592090607 -0.8566826581954956 -0.06562089920043945 0.6352543830871582 -0.6721676588058472 0.27715927362442017 -0.17648914456367493 0.01589445397257805 1.2687771320343018 0.2661418318748474 0.20721232891082764 0.9218301177024841 -0.4456392526626587 0.32863783836364746 -0.814848005771637 1.2017658948898315 -0.710662305355072 -0.34193694591522217 -1.7489103078842163 0.8499453663825989 1.0508012771606445 -0.49853649735450745
02177000 0.050925400108098984 -0.1870603710412979 -0.7864730358123779 1.2833539247512817 -1.8141568899154663 1.6762911081314087 0.008883875794708729 1.885608434677124 -0.3808255195617676 -0.31228527426719666 0.3883207440376282 -1.014333963394165 -0.17179788649082184 0.9094440937042236 -1.7369825839996338 -0.12597781419754028 -0.8714680671691895 -1.5487204790115356 0.9219595193862915 0.5684904456138611 -1.1880139112472534 0.7870745658874512 -0.2609284222126007 0.5513919591903687 -0.2901206612586975 0.3485960364341736 -0.32544898986816406
02178400 0.3020399212837219 -0.5110735893249512 0.003459919011220336 1.1563163995742798 -1.4545297622680664 1.3517980575561523 0.38051581382751465 1.8918099403381348 -0.38683611154556274 -0.22276440262794495 0.06225696951150894 -0.5892340540885925 -0.2141374796628952 0.6172097325325012 -1.610131859779358 -0.04275253042578697 -0.7396075129508972 -1.3308125734329224 0.7981164455413818 0.7489107251167297 -1.2650365829467773 0.9171850681304932 0.2272363156080246 0.10311739891767502 -0.5146229863166809 0.46610793471336365 -0.45774632692337036
02202600 -0.195674866437912 -1.4710156917572021 0.1835470050573349 0.19620223343372345 -0.8262280225753784 -1.4267264604568481 -1.1904324293136597 -0.1142093613743782 -1.2850114107131958 1.5948847532272339 -0.039210885763168335 -0.947475254535675 -1.2202961444854736 -1.2250725030899048 0.18999753892421722 0.060297925025224686 0.9533722996711731 -1.0424782037734985 0.18758560717105865 1.091215968132019 -0.4001924991607666 0.7395629286766052 0.062038667500019073 0.10586896538734436 -0.8637494444847107 -0.6867190599441528 0.045912425965070724
02212600 0.9468603134155273 -0.4274260401725769 -1.5792207717895508 -0.5514641404151917 0.5043643712997437 -0.6183280944824219 -0.6498581767082214 -0.8598899245262146 0.15366265177726746 0.6159400939941406 -0.7357616424560547 0.6149159073829651 -0.43225428462028503 -0.014392025768756866 0.6618611216545105 1.279270887374878 2.022106170654297 -0.03766711428761482 -0.22856393456459045 0.5416178107261658 1.0379056930541992 -0.9196771383285522 -0.11232288181781769 -1.5845645666122437 0.7724472880363464 0.26722419261932373 0.7665440440177917
02221525 0.4616568088531494 -1.2244899272918701 -0.7168865203857422 0.5567336678504944 -0.38786083459854126 -0.9089293479919434 -1.1652836799621582 -0.05692403018474579 -0.6358787417411804 1.077485203742981 -0.714794397354126 0.18289978802204132 -0.9231855273246765 -0.9137468338012695 -0.04587195813655853 0.19537384808063507 1.655620813369751 -0.7685409784317017 0.16599692404270172 1.1731131076812744 0.16300243139266968 0.10504574328660965 0.6383125185966492 -1.2658212184906006 -0.2924385368824005 0.04625319316983223 0.7137557864189148
02231000 -0.6691202521324158 -0.5342560410499573 0.600191056728363 0.0024755822960287333 -1.2027205228805542 -1.0659077167510986 -0.5554391741752625 0.3440150320529938 -1.1093717813491821 1.483350157737732 0.6961124539375305 -1.4256759881973267 -1.1975229978561401 -0.375184029340744 -0.5650023818016052 0.020563587546348572 0.15954051911830902 -0.8208984136581421 0.7309906482696533 1.1636992692947388 -0.5139212608337402 0.6057075262069702 -0.5920631289482117 0.6411139965057373 -0.30681905150413513 -0.5745845437049866 0.1484776884317398
02231342 -0.5317885875701904 0.10387256741523743 0.1247003823518753 0.4655757248401642 -2.1776061058044434 -0.2209174782037735 -0.9946852922439575 0.777122437953949 -1.2905404567718506 0.8913785815238953 0.8376470804214478 -1.7669516801834106 -1.4468642473220825 0.30656397342681885 -1.646059513092041 1.4960062503814697 0.019023066386580467 -0.5673102140426636 0.9308394193649292 0.23564419150352478 -0.4081534445285797 -0.19589167833328247 -0.699241042137146 0.5987702012062073 -0.21125459671020508 0.21721597015857697 -0.3393682837486267
02245500 0.3564186990261078 -0.004112724214792252 0.38845187425613403 0.14947691559791565 -0.9816921949386597 -0.0642627701163292 -0.6245970129966736 0.1566573977470398 -0.5181227326393127 0.7692153453826904 0.48565858602523804 -1.2925090789794922 -1.5546157360076904 0.2518756091594696 -0.5619245767593384 0.9630700945854187 0.09776844084262848 -0.4164315164089203 0.5654529333114624 0.4425719976425171 0.22437988221645355 -0.4207034707069397 -0.2278110533952713 0.005380092188715935 0.46182504296302795 -0.09819573909044266 0.02830083668231964
02246000 -0.24249574542045593 0.014322059229016304 0.3544747829437256 -0.11148826777935028 -0.9552294015884399 -0.3060055375099182 -0.49018198251724243 0.5866539478302002 -0.43444836139678955 0.8259233832359314 0.9801167845726013 -1.1184070110321045 -1.3776061534881592 0.7114329934120178 -0.9241088628768921 0.4949943721294403 -0.2372182458639145 -0.029896337538957596 0.5326148867607117 0.25549715757369995 0.16638197004795074 -0.240883931517601 -0.6313763856887817 0.11813367158174515 0.270415335893631 -0.245245099067688 0.1107601597905159
02296500 -0.7622201442718506 -0.6915220618247986 0.5281888246536255 0.9381510615348816 -2.1030540466308594 -0.8913750648498535 -1.0576295852661133 0.7951938509941101 -1.797257900238037 1.2658764123916626 0.632655918598175 -1.7763246297836304 -1.8324711322784424 -0.8818592429161072 -1.6680830717086792 0.7004231810569763 -0.04804419353604317 -1.0810012817382812 1.106571912765503 0.5829949975013733 -0.39356255531311035 0.25527429580688477 -0.13262535631656647 0.5478952527046204 -0.23524989187717438 -0.08278350532054901 -0.218389093875885
02297155 -0.3368246555328369 0.10835239291191101 -0.13728630542755127 0.4883541464805603 -1.2309173345565796 -0.8672805428504944 -1.0307356119155884 0.00045936316018924117 -1.174470067024231 1.1503595113754272 0.487973690032959 -0.950697124004364 -1.4079138040542603 -0.22660724818706512 -0.963481605052948 0.7516178488731384 0.22757506370544434 -0.3765338957309723 0.9059203267097473 0.0702512115240097 0.31781482696533203 -0.29540854692459106 0.023165779188275337 0.24151095747947693 0.4899430274963379 -0.0037047560326755047 -0.26299217343330383
02297310 -0.8383484482765198 -0.10875581204891205 0.3239237070083618 0.9028165340423584 -1.9158787727355957 -0.5083382725715637 -0.7596055269241333 0.5680477023124695 -1.5047938823699951 1.1662172079086304 0.9351741075515747 -1.8425620794296265 -1.4870381355285645 -0.3219935894012451 -1.6814161539077759 1.2039302587509155 -0.3020921051502228 -0.9865429401397705 1.6864687204360962 0.4541088342666626 -0.1606888473033905 -0.3156355619430542 -0.4456930458545685 0.750212550163269 -0.27265629172325134 -0.3487911522388458 -0.3730927109718323
02298123 -0.9178491830825806 -0.4354042112827301 0.40039023756980896 1.4257268905639648 -2.2838127613067627 -0.6711876392364502 -0.951347291469574 1.308627724647522 -1.7414723634719849 1.2426652908325195 0.42415207624435425 -1.735149621963501 -1.690073847770691 -0.5332021117210388 -2.194704532623291 0.7641264796257019 -0.17583540081977844 -1.3981640338897705 0.875113308429718 0.42520812153816223 -0.46019017696380615 0.41005074977874756 0.05435870960354805 0.043940067291259766 -0.024023467674851418 0.47304993867874146 -0.19249270856380463
02298608 0.024797048419713974 0.9073842763900757 0.22992965579032898 0.7026484608650208 -1.153300404548645 -0.17106929421424866 -0.46501466631889343 0.692411482334137 -0.6629472374916077 1.0680084228515625 0.8501198887825012 -1.0729585886001587 -1.1030102968215942 0.5520197749137878 -2.3228538036346436 1.5693306922912598 -0.47561970353126526 -0.674401581287384 1.5054844617843628 0.4595778286457062 -0.2533591389656067 -0.9520595669746399 -0.37669095396995544 0.7152783870697021 -0.1635972410440445 0.25147202610969543 -0.2972782254219055
02299950 0.31098729372024536 1.7287437915802002 -0.6677033305168152 -0.3150247633457184 0.28981566429138184 -0.36269745230674744 0.0417296476662159 -0.2455076426267624 0.39893320202827454 0.36138224601745605 1.1617975234985352 0.8310161232948303 0.34402623772621155 2.3391592502593994 -2.0909669399261475 1.412941813468933 -0.30816221237182617 0.4053281247615814 0.04099224880337715 -0.03288288414478302 0.6854086518287659 -2.000866174697876 -0.39020562171936035 0.351567804813385 0.7398539781570435 0.6369947195053101 -0.6179037690162659
02300700 0.30049070715904236 1.7863777875900269 -0.4579976499080658 -0.6543381810188293 0.11229211837053299 0.10277039557695389 0.27773573994636536 -0.30064311623573303 0.17529508471488953 -0.3368798792362213 1.0144236087799072 0.8510406613349915 0.4187168478965759 2.628347873687744 -1.815546989440918 0.47307705879211426 0.20398454368114471 1.4421055316925049 0.018020005896687508 -1.5976357460021973 0.3435599207878113 -1.9809736013412476 -0.3279169201850891 0.030289042741060257 0.4852030277252197 1.1199431419372559 -2.031857490539551
02312200 -0.834759533405304 -1.4936634302139282 0.11849099397659302 0.387248694896698 -1.8579515218734741 -1.2553179264068604 -1.3186371326446533 0.22654196619987488 -1.8395272493362427 1.441705584526062 0.14789226651191711 -1.6990224123001099 -1.4045251607894897 -1.4904729127883911 -0.020525045692920685 0.3893832266330719 0.6683202981948853 -1.2455981969833374 0.7501469254493713 0.7541201114654541 -0.25112226605415344 0.5876059532165527 0.06010237708687782 0.0769706666469574 -0.34741097688674927 -0.23181192576885223 -0.13413196802139282
02314500 -0.5482028722763062 -1.140662670135498 0.6333713531494141 0.5663199424743652 -1.2641009092330933 -1.2686855792999268 -1.0873340368270874 0.44673994183540344 -1.5412687063217163 1.6378241777420044 -0.14857077598571777 -1.155479073524475 -1.3848918676376343 -1.30607271194458 -0.41428640484809875 -0.6488670110702515 0.7861533164978027 -1.1909064054489136 0.5218994617462158 1.056081771850586 -0.6143954396247864 1.2469518184661865 0.15332826972007751 -0.07003174722194672 -0.35332146286964417 -0.09610731154680252 -0.11433541029691696
02315500 -0.614248514175415 -1.2197648286819458 0.6009386777877808 0.47779160737991333 -1.2388601303100586 -1.2975305318832397 -1.1452537775039673 0.29415082931518555 -1.5908266305923462 1.6929056644439697 -0.22689786553382874 -1.0630029439926147 -1.3714135885238647 -1.3250905275344849 -0.30046987533569336 -0.5299171805381775 0.8344326615333557 -1.0912084579467773 0.40592172741889954 1.0120368003845215 -0.49288880825042725 1.1126149892807007 0.21746379137039185 0.04012886807322502 -0.3285253047943115 -0.20189909636974335 -0.09123516082763672
02324400 -0.6336686611175537 -1.2947736978530884 0.2957431674003601 0.39513400197029114 -1.1761897802352905 -1.3138720989227295 -1.0467978715896606 0.237807497382164 -1.665987253189087 1.689540982246399 0.12160874903202057 -1.0419081449508667 -1.3131582736968994 -1.0798447132110596 -0.40543800592422485 0.0028524629306048155 0.5898315906524658 -1.0486725568771362 0.22763480246067047 0.9342314004898071 -0.43640702962875366 1.0002195835113525 0.14589975774288177 -0.06152232363820076 -0.5884374976158142 -0.15865981578826904 -0.16406919062137604
02327100 0.6778520941734314 1.0539004802703857 0.32184576988220215 -0.0509563684463501 -0.9293435215950012 0.16663432121276855 0.7074219584465027 1.1863175630569458 0.320736289024353 0.2992226183414459 0.5564384460449219 -0.2598637044429779 -0.21614952385425568 0.6232500076293945 -1.625787377357483 1.6840263605117798 0.7317556738853455 -0.21628457307815552 0.8807191848754883 0.23840098083019257 -0.15723532438278198 -0.7799644470214844 -0.948021411895752 0.17872589826583862 0.3937932848930359 0.6759223937988281 -0.5666557550430298
02342933 0.2322717010974884 0.5167182683944702 -1.8566086292266846 -0.7463176846504211 1.0682913064956665 -0.5962508320808411 0.497773677110672 -0.806896448135376 1.2200431823730469 -0.014322947710752487 -0.3416174650192261 1.796816110610962 0.621949315071106 0.8703216314315796 1.0365320444107056 -0.04261156916618347 1.154638409614563 0.9820221662521362 -0.8964150547981262 -0.28450143337249756 1.5830155611038208 -0.9668158888816833 -0.12053641676902771 -2.270432949066162 1.3391672372817993 1.19725501537323 0.8360683917999268
02349900 0.5751281380653381 -0.21258901059627533 -0.6335092782974243 0.23427189886569977 0.09316466003656387 -0.6832848191261292 -0.7807477712631226 0.0034168818965554237 -0.09521467983722687 1.0269213914871216 -0.24103236198425293 0.2852066457271576 -0.7792809009552002 0.02770240791141987 0.011861220002174377 0.6158017516136169 1.1838479042053223 -0.3445601463317871 -0.015220635570585728 1.273438572883606 0.38920748233795166 -0.053163547068834305 -0.10135114192962646 -0.6821206212043762 0.39182788133621216 0.14168576896190643 0.09454338997602463
02361000 0.017742043361067772 -1.1442822217941284 0.2206997126340866 1.2457785606384277 -0.8701116442680359 -0.3912676274776459 -0.7608888745307922 1.232493281364441 -0.6403135061264038 0.7708804607391357 0.023981193080544472 -0.06316555291414261 -0.6543567180633545 -1.0609623193740845 -0.9998835325241089 -0.6132737398147583 0.3058524429798126 -1.5515424013137817 0.9472523927688599 1.3408759832382202 -0.7743850946426392 0.7420519590377808 0.418269544839859 -0.5834362506866455 -0.3644292652606964 0.10214889049530029 0.5606539845466614
02369800 1.1653227806091309 1.1194379329681396 -1.0042555332183838 0.23145216703414917 0.33466893434524536 0.45834070444107056 0.41125592589378357 1.2571617364883423 0.9455596208572388 -0.14248797297477722 0.5048007369041443 0.8224043250083923 0.2546898126602173 1.3088990449905396 -1.5978233814239502 0.4575338065624237 0.4571467936038971 -0.7310633659362793 -0.05196119099855423 -0.12374332547187805 0.35728394985198975 -0.24888628721237183 -0.8964422941207886 -1.2408627271652222 1.7841500043869019 1.2367525100708008 -0.8255307674407959
02371500 -0.06999184191226959 -1.5013848543167114 0.4935285449028015 1.0208470821380615 -0.719874382019043 -0.8790062665939331 -0.42348843812942505 0.954309344291687 -1.0149039030075073 0.9956150054931641 -0.208774596452713 -0.3057505786418915 -0.5017936825752258 -1.217879295349121 -0.976047933101654 -0.4724405109882355 0.4050202965736389 -1.6492196321487427 0.5376264452934265 1.6617985963821411 -1.0404529571533203 0.8935021758079529 0.49671852588653564 -0.45785608887672424 -0.6828213334083557 0.24790872633457184 0.4664013087749481
02372250 0.39032554626464844 -0.6719245314598083 0.13410107791423798 0.677259624004364 -0.10186013579368591 -0.6772957444190979 0.007176691200584173 0.896142303943634 -0.25035738945007324 0.5454338788986206 0.09271789342164993 -0.057813335210084915 -0.15694813430309296 -0.3969443738460541 -1.0542385578155518 0.06997931003570557 0.4572984278202057 -1.3198318481445312 0.4190385341644287 1.5112063884735107 -0.6740103363990784 0.35832780599594116 -0.18806374073028564 -0.6930573582649231 0.059073273092508316 0.6917858719825745 -0.07972903549671173
02374500 0.3717992603778839 -0.7471905946731567 -0.5551359057426453 1.2312487363815308 -0.5665137767791748 -0.041714634746313095 -0.5913389921188354 1.2535452842712402 -0.3033873736858368 -0.16071717441082 0.012526426464319229 0.13553442060947418 -0.49685540795326233 -0.3868524730205536 -1.4048948287963867 -0.36674177646636963 0.3250499367713928 -1.2896422147750854 0.38190776109695435 0.6909420490264893 -0.6133242845535278 0.4222434461116791 0.5477705597877502 -1.262165904045105 0.04588866978883743 1.1809052228927612 -0.0003284899576101452
02381600 1.2967333793640137 0.3672439455986023 -1.391435146331787 0.04428867623209953 0.18166449666023254 0.08658027648925781 -0.9133856892585754 -0.6150634288787842 0.7334215044975281 -0.15457572042942047 -0.1830904483795166 0.2668100893497467 0.14885982871055603 0.6409420967102051 0.3365274965763092 1.0101888179779053 0.8371588587760925 -0.6287531852722168 0.36783042550086975 0.008599762804806232 0.9577797055244446 -0.5945062041282654 0.09883064776659012 -1.2816925048828125 -0.07015553116798401 0.3586309850215912 -0.3296544551849365
02395120 0.5787754654884338 -0.04319778457283974 -1.1163690090179443 -0.015746379271149635 0.8497774600982666 -0.2902568280696869 -0.2921960949897766 -0.8840116262435913 0.6384556889533997 0.0832260400056839 -0.4092772603034973 0.7481717467308044 0.2229062169790268 0.3118021786212921 0.3460426926612854 0.5212260484695435 1.1454155445098877 0.03685133159160614 -0.18508662283420563 -0.41291841864585876 0.7596432566642761 0.024624308571219444 0.5597327947616577 -1.7561224699020386 0.48484793305397034 0.8957177400588989 -0.4984517991542816
02422500 0.7005691528320312 -0.2668243944644928 -1.2451286315917969 0.7190496325492859 0.3331863582134247 -0.5480481386184692 -0.5285147428512573 -0.1915763020515442 0.19707529246807098 -0.3827705681324005 -0.5295073986053467 0.7952154278755188 -0.02370249480009079 -0.33302026987075806 -0.011227301321923733 -0.13970811665058136 1.1233011484146118 -0.5099270939826965 -0.3299607038497925 0.19478490948677063 0.29377204179763794 0.08507272601127625 0.539518415927887 -1.8005048036575317 0.2752665877342224 0.9506033062934875 -0.23479454219341278
02430085 2.049210548400879 0.6391534805297852 -1.3356422185897827 -1.3341401815414429 0.2965591251850128 -0.2597731053829193 -0.5132362246513367 -1.3772984743118286 0.9998793601989746 -0.5057529807090759 -0.62326580286026 0.08762028068304062 0.17493657767772675 0.5519173741340637 1.1359429359436035 0.8931540250778198 0.8446482419967651 0.08045873045921326 -0.10756336152553558 0.07103703171014786 0.6454793810844421 -1.117283582687378 -0.8292074799537659 -1.1903221607208252 -0.6093575358390808 0.01618546061217785 0.04797010123729706
02430615 1.600548505783081 0.4384898245334625 -1.6170222759246826 -0.40019580721855164 0.026322320103645325 0.06434046477079391 -0.8175839185714722 -0.5606197714805603 0.6514800190925598 -0.614475429058075 -0.6852453947067261 0.2959192395210266 -0.625876784324646 -0.006007337477058172 0.6645286679267883 0.42981231212615967 0.9653842449188232 0.052880991250276566 -0.5891633629798889 -0.026940224692225456 0.7251946330070496 -0.4067407548427582 -0.2931733727455139 -2.267934799194336 -0.1148354783654213 0.5333107113838196 -0.14132599532604218
02450250 1.2565981149673462 0.6804901957511902 -1.0633198022842407 -1.102044939994812 1.0963588953018188 -0.18880268931388855 0.19368888437747955 -1.6470606327056885 0.7635532021522522 -0.6869667768478394 -0.7052994966506958 0.5191729664802551 0.567810595035553 0.6096344590187073 0.9603498578071594 0.37521955370903015 0.8127688765525818 0.3996327817440033 -0.5443401336669922 -0.11149242520332336 0.6970084309577942 -0.7468279004096985 -0.38048723340034485 -1.7685176134109497 -0.16732802987098694 0.8971847295761108 0.28190165758132935
02464000 2.145852565765381 0.661532998085022 -0.26408150792121887 -1.7755954265594482 0.48268359899520874 -0.35707223415374756 -0.06686006486415863 -1.1071135997772217 0.8471893668174744 -0.11592844128608704 -0.7597317695617676 -0.0010472891153767705 0.1621677726507187 0.4612928628921509 0.8794728517532349 1.0240126848220825 0.40860116481781006 -0.07024867832660675 0.15648290514945984 -0.16178704798221588 -0.004552798345685005 -0.09556284546852112 -0.7125489711761475 -0.6411860585212708 -0.8676866888999939 -0.22088497877120972 0.5185884237289429
02465493 0.41754284501075745 -0.5683073401451111 -0.6131916046142578 0.8114208579063416 -0.6852147579193115 0.030068254098296165 -0.8859198689460754 0.6928771734237671 -0.4882400929927826 0.10492249578237534 -0.6401109099388123 -0.2564222812652588 -0.37496742606163025 0.14609868824481964 -0.9747834801673889 -0.18369409441947937 0.6740273237228394 -1.1661608219146729 -0.9490607380867004 0.28263840079307556 -0.004131997469812632 0.5480805039405823 0.4990013837814331 -1.1399096250534058 0.20271217823028564 0.5176555514335632 -0.8302882313728333
